term,count,tf
arpa,13,0.0007702790780351958
style,1,5.9252236771938144e-05
arpanet,1,5.9252236771938144e-05
data,2,0.00011850447354387629
unresolved,2,0.00011850447354387629
servicenet,1,5.9252236771938144e-05
inti,1,5.9252236771938144e-05
addr,12,0.0007110268412632576
fau,1,5.9252236771938144e-05
tow,1,5.9252236771938144e-05
berea,1,5.9252236771938144e-05
internexus,1,5.9252236771938144e-05
nas,4,0.00023700894708775257
dimensions,1,5.9252236771938144e-05
planetc,2,0.00011850447354387629
netfront,1,5.9252236771938144e-05
fuhsd,1,5.9252236771938144e-05
fhs,1,5.9252236771938144e-05
ac,160,0.009480357883510102
pr,2,0.00011850447354387629
tu,7,0.00041476565740356696
graz,1,5.9252236771938144e-05
tuwien,1,5.9252236771938144e-05
univie,1,5.9252236771938144e-05
wu,1,5.9252236771938144e-05
wien,1,5.9252236771938144e-05
atnet,2,0.00011850447354387629
computerhaus,1,5.9252236771938144e-05
dorn,1,5.9252236771938144e-05
gv,2,0.00011850447354387629
magwien,1,5.9252236771938144e-05
health,3,0.0001777567103158144
netwing,1,5.9252236771938144e-05
woergl,1,5.9252236771938144e-05
utopia,1,5.9252236771938144e-05
ping,3,0.0001777567103158144
plus,1,5.9252236771938144e-05
siemens,4,0.00023700894708775257
adam,1,5.9252236771938144e-05
bhp,1,5.9252236771938144e-05
blackice,1,5.9252236771938144e-05
bns,1,5.9252236771938144e-05
break,1,5.9252236771938144e-05
camtech,1,5.9252236771938144e-05
capcom,1,5.9252236771938144e-05
cbl,1,5.9252236771938144e-05
connect,4,0.00023700894708775257
dialix,2,0.00011850447354387629
melbourne,2,0.00011850447354387629
enternet,4,0.00023700894708775257
mel,3,0.0001777567103158144
syd,1,5.9252236771938144e-05
fl,24,0.0014220536825265153
gil,1,5.9252236771938144e-05
ipswich,1,5.9252236771938144e-05
healey,1,5.9252236771938144e-05
hutch,1,5.9252236771938144e-05
infobahn,3,0.0001777567103158144
interworld,1,5.9252236771938144e-05
ion,1,5.9252236771938144e-05
magna,1,5.9252236771938144e-05
midcoast,2,0.00011850447354387629
mpx,1,5.9252236771938144e-05
netinfo,1,5.9252236771938144e-05
nettrek,1,5.9252236771938144e-05
onthenet,1,5.9252236771938144e-05
ozemail,1,5.9252236771938144e-05
ozonline,1,5.9252236771938144e-05
pnc,1,5.9252236771938144e-05
powerup,1,5.9252236771938144e-05
real,1,5.9252236771938144e-05
southwest,1,5.9252236771938144e-05
swanreach,1,5.9252236771938144e-05
telstra,1,5.9252236771938144e-05
thehub,1,5.9252236771938144e-05
tmx,1,5.9252236771938144e-05
towersoft,1,5.9252236771938144e-05
tpgi,1,5.9252236771938144e-05
trumpet,1,5.9252236771938144e-05
wantree,1,5.9252236771938144e-05
wr,1,5.9252236771938144e-05
wt,1,5.9252236771938144e-05
zip,1,5.9252236771938144e-05
csiro,2,0.00011850447354387629
cat,3,0.0001777567103158144
actein,1,5.9252236771938144e-05
adelaide,1,5.9252236771938144e-05
itd,4,0.00023700894708775257
anu,1,5.9252236771938144e-05
cowan,1,5.9252236771938144e-05
cqu,1,5.9252236771938144e-05
csu,3,0.0001777567103158144
mit,3,0.0001777567103158144
riv,1,5.9252236771938144e-05
curtin,1,5.9252236771938144e-05
deakin,2,0.00011850447354387629
ccs,9,0.0005332701309474433
stub,1,5.9252236771938144e-05
stug,1,5.9252236771938144e-05
flinders,1,5.9252236771938144e-05
sturt,1,5.9252236771938144e-05
gu,4,0.00023700894708775257
hum,2,0.00011850447354387629
latrobe,2,0.00011850447354387629
bendigo,1,5.9252236771938144e-05
monash,1,5.9252236771938144e-05
mmcc,1,5.9252236771938144e-05
newcastle,1,5.9252236771938144e-05
ntu,7,0.00041476565740356696
qut,1,5.9252236771938144e-05
fit,2,0.00011850447354387629
rmit,1,5.9252236771938144e-05
swin,1,5.9252236771938144e-05
scan,1,5.9252236771938144e-05
tisc,1,5.9252236771938144e-05
une,1,5.9252236771938144e-05
unimelb,3,0.0001777567103158144
arts,3,0.0001777567103158144
ucs,5,0.0002962611838596907
unisa,4,0.00023700894708775257
city,7,0.00041476565740356696
levels,1,5.9252236771938144e-05
unsw,4,0.00023700894708775257
agsm,2,0.00011850447354387629
comms,1,5.9252236771938144e-05
cse,4,0.00023700894708775257
circus,1,5.9252236771938144e-05
uow,2,0.00011850447354387629
psyc,1,5.9252236771938144e-05
usq,1,5.9252236771938144e-05
utas,1,5.9252236771938144e-05
uts,2,0.00011850447354387629
bio,6,0.0003555134206316288
uws,1,5.9252236771938144e-05
nepean,1,5.9252236771938144e-05
st,11,0.0006517746044913196
abc,3,0.0001777567103158144
bom,1,5.9252236771938144e-05
ho,1,5.9252236771938144e-05
deet,1,5.9252236771938144e-05
defence,1,5.9252236771938144e-05
dsto,2,0.00011850447354387629
dist,1,5.9252236771938144e-05
dpie,1,5.9252236771938144e-05
erin,2,0.00011850447354387629
sa,1,5.9252236771938144e-05
systems,1,5.9252236771938144e-05
tas,2,0.00011850447354387629
pacit,1,5.9252236771938144e-05
vic,1,5.9252236771938144e-05
slv,1,5.9252236771938144e-05
albury,1,5.9252236771938144e-05
alexia,1,5.9252236771938144e-05
aone,6,0.0003555134206316288
cpe,2,0.00011850447354387629
sydney,1,5.9252236771938144e-05
ausom,1,5.9252236771938144e-05
bbs,1,5.9252236771938144e-05
eagles,1,5.9252236771938144e-05
bit,1,5.9252236771938144e-05
blaze,1,5.9252236771938144e-05
dragon,1,5.9252236771938144e-05
eis,2,0.00011850447354387629
geko,1,5.9252236771938144e-05
hunterlink,1,5.9252236771938144e-05
ice,1,5.9252236771938144e-05
hobart,1,5.9252236771938144e-05
iinet,2,0.00011850447354387629
dy,1,5.9252236771938144e-05
internex,1,5.9252236771938144e-05
ipacific,1,5.9252236771938144e-05
kralizec,1,5.9252236771938144e-05
mira,2,0.00011850447354387629
werple,1,5.9252236771938144e-05
mtx,1,5.9252236771938144e-05
netspace,2,0.00011850447354387629
opennet,1,5.9252236771938144e-05
planet,4,0.00023700894708775257
teksupport,1,5.9252236771938144e-05
ultra,1,5.9252236771938144e-05
vianet,2,0.00011850447354387629
vicnet,1,5.9252236771938144e-05
apana,3,0.0001777567103158144
act,1,5.9252236771938144e-05
odyssey,3,0.0001777567103158144
brisnet,1,5.9252236771938144e-05
melbpc,1,5.9252236771938144e-05
pcug,1,5.9252236771938144e-05
zeta,2,0.00011850447354387629
oz,7,0.00041476565740356696
mu,2,0.00011850447354387629
cs,55,0.0032588730224565976
ucc,6,0.0003555134206316288
uq,3,0.0001777567103158144
cc,85,0.005036440125614742
slip,29,0.0017183148663862061
minmet,1,5.9252236771938144e-05
rug,6,0.0003555134206316288
ufsia,1,5.9252236771938144e-05
ulb,1,5.9252236771938144e-05
ulg,1,5.9252236771938144e-05
montefiore,1,5.9252236771938144e-05
alcatel,5,0.0002962611838596907
arcadis,1,5.9252236771938144e-05
eunet,18,0.0010665402618948866
brussels,2,0.00011850447354387629
gent,1,5.9252236771938144e-05
namen,1,5.9252236771938144e-05
glo,1,5.9252236771938144e-05
ib,1,5.9252236771938144e-05
innet,3,0.0001777567103158144
tornado,1,5.9252236771938144e-05
batelco,1,5.9252236771938144e-05
ibl,1,5.9252236771938144e-05
amcham,1,5.9252236771938144e-05
conex,1,5.9252236771938144e-05
dglnet,1,5.9252236771938144e-05
dialdata,1,5.9252236771938144e-05
horizontes,1,5.9252236771938144e-05
iis,2,0.00011850447354387629
ism,2,0.00011850447354387629
mandic,1,5.9252236771938144e-05
procergs,1,5.9252236771938144e-05
unisys,3,0.0001777567103158144
cpqd,1,5.9252236771938144e-05
ipt,2,0.00011850447354387629
lncc,1,5.9252236771938144e-05
embratel,1,5.9252236771938144e-05
ibase,1,5.9252236771938144e-05
du,18,0.0010665402618948866
ufmg,1,5.9252236771938144e-05
fisica,1,5.9252236771938144e-05
ufv,1,5.9252236771938144e-05
cpd,1,5.9252236771938144e-05
usp,1,5.9252236771938144e-05
ep,1,5.9252236771938144e-05
mcca,1,5.9252236771938144e-05
ab,37,0.0021923327605617112
agt,3,0.0001777567103158144
arc,3,0.0001777567103158144
banffcentre,1,5.9252236771938144e-05
barrhead,1,5.9252236771938144e-05
ls,4,0.00023700894708775257
calgary,2,0.00011850447354387629
freenet,7,0.00041476565740356696
cbe,1,5.9252236771938144e-05
ccinet,1,5.9252236771938144e-05
compusmart,1,5.9252236771938144e-05
cosmos,1,5.9252236771938144e-05
cuug,1,5.9252236771938144e-05
datanet,1,5.9252236771938144e-05
edmonton,3,0.0001777567103158144
atc,3,0.0001777567103158144
edc,1,5.9252236771938144e-05
inetnorth,1,5.9252236771938144e-05
kingsu,2,0.00011850447354387629
lab,15,0.0008887835515790721
lis,2,0.00011850447354387629
magtech,1,5.9252236771938144e-05
nait,1,5.9252236771938144e-05
pbi,1,5.9252236771938144e-05
rdc,2,0.00011850447354387629
sait,1,5.9252236771938144e-05
ace,2,0.00011850447354387629
sas,4,0.00023700894708775257
spots,1,5.9252236771938144e-05
supernet,2,0.00011850447354387629
terranet,2,0.00011850447354387629
acadiau,1,5.9252236771938144e-05
aecl,3,0.0001777567103158144
candu,1,5.9252236771938144e-05
crl,6,0.0003555134206316288
wl,2,0.00011850447354387629
bc,21,0.001244296972210701
bcit,1,5.9252236771938144e-05
soe,1,5.9252236771938144e-05
camriv,1,5.9252236771938144e-05
cariboo,1,5.9252236771938144e-05
computime,1,5.9252236771938144e-05
cyberlink,2,0.00011850447354387629
dial,26,0.0015405581560703917
guild,1,5.9252236771938144e-05
intergate,1,5.9252236771938144e-05
lightspeed,2,0.00011850447354387629
lynx,1,5.9252236771938144e-05
mala,1,5.9252236771938144e-05
powell,1,5.9252236771938144e-05
river,1,5.9252236771938144e-05
trail,1,5.9252236771938144e-05
vancouver,1,5.9252236771938144e-05
victoria,2,0.00011850447354387629
bell,2,0.00011850447354387629
bnr,2,0.00011850447354387629
brocku,1,5.9252236771938144e-05
carleton,3,0.0001777567103158144
cbc,1,5.9252236771938144e-05
concordia,2,0.00011850447354387629
ece,2,0.00011850447354387629
corel,1,5.9252236771938144e-05
crim,1,5.9252236771938144e-05
cuslm,1,5.9252236771938144e-05
ci,4,0.00023700894708775257
cyberstore,1,5.9252236771938144e-05
cyberus,1,5.9252236771938144e-05
cycor,1,5.9252236771938144e-05
dal,5,0.0002962611838596907
bp,2,0.00011850447354387629
chem,13,0.0007702790780351958
ucis,1,5.9252236771938144e-05
dehavilland,1,5.9252236771938144e-05
dfo,1,5.9252236771938144e-05
direct,1,5.9252236771938144e-05
dnd,1,5.9252236771938144e-05
dmcs,1,5.9252236771938144e-05
doc,2,0.00011850447354387629
eagle,1,5.9252236771938144e-05
emr,3,0.0001777567103158144
dialup,39,0.0023108372341055874
psd,1,5.9252236771938144e-05
enterprise,3,0.0001777567103158144
escape,2,0.00011850447354387629
express,3,0.0001777567103158144
gc,7,0.00041476565740356696
dfait,1,5.9252236771938144e-05
maeci,1,5.9252236771938144e-05
fin,1,5.9252236771938144e-05
ic,12,0.0007110268412632576
marc,1,5.9252236771938144e-05
martin,1,5.9252236771938144e-05
brenda,1,5.9252236771938144e-05
pwgsc,1,5.9252236771938144e-05
glen,2,0.00011850447354387629
hwc,1,5.9252236771938144e-05
icom,1,5.9252236771938144e-05
ips,1,5.9252236771938144e-05
lakeheadu,1,5.9252236771938144e-05
link,6,0.0003555134206316288
lonet,1,5.9252236771938144e-05
magic,2,0.00011850447354387629
mb,9,0.0005332701309474433
parkland,2,0.00011850447354387629
cyberspc,1,5.9252236771938144e-05
hsc,4,0.00023700894708775257
mbnet,1,5.9252236771938144e-05
norcom,1,5.9252236771938144e-05
pli,1,5.9252236771938144e-05
mcgill,3,0.0001777567103158144
das,1,5.9252236771938144e-05
molonc,1,5.9252236771938144e-05
mcmaster,2,0.00011850447354387629
business,2,0.00011850447354387629
cis,9,0.0005332701309474433
mda,1,5.9252236771938144e-05
mgl,1,5.9252236771938144e-05
mitel,1,5.9252236771938144e-05
msvu,1,5.9252236771938144e-05
multi,2,0.00011850447354387629
medias,1,5.9252236771938144e-05
mun,3,0.0001777567103158144
rels,1,5.9252236771938144e-05
remote,11,0.0006517746044913196
nb,7,0.00041476565740356696
moncton,1,5.9252236771938144e-05
nbnet,1,5.9252236771938144e-05
neocom,1,5.9252236771938144e-05
netcore,1,5.9252236771938144e-05
nf,6,0.0003555134206316288
compusult,2,0.00011850447354387629
nlnet,1,5.9252236771938144e-05
johns,1,5.9252236771938144e-05
stemnet,1,5.9252236771938144e-05
nova,4,0.00023700894708775257
nrc,2,0.00011850447354387629
dao,1,5.9252236771938144e-05
ns,9,0.0005332701309474433
ednet,1,5.9252236771938144e-05
millwood,1,5.9252236771938144e-05
nscc,4,0.00023700894708775257
annapolis,1,5.9252236771938144e-05
burridge,1,5.9252236771938144e-05
uccb,1,5.9252236771938144e-05
nstn,1,5.9252236771938144e-05
appleby,1,5.9252236771938144e-05
barint,1,5.9252236771938144e-05
cambrianc,1,5.9252236771938144e-05
cmh,2,0.00011850447354387629
computan,1,5.9252236771938144e-05
confederationc,1,5.9252236771938144e-05
dis,3,0.0001777567103158144
fcbe,1,5.9252236771938144e-05
nfss,1,5.9252236771938144e-05
sudburyrc,1,5.9252236771938144e-05
scc,2,0.00011850447354387629
globalserve,1,5.9252236771938144e-05
hamilton,2,0.00011850447354387629
hometown,1,5.9252236771938144e-05
hurontel,1,5.9252236771938144e-05
hydro,1,5.9252236771938144e-05
iaw,1,5.9252236771938144e-05
icis,2,0.00011850447354387629
lon,1,5.9252236771938144e-05
intranet,1,5.9252236771938144e-05
london,1,5.9252236771938144e-05
uh,10,0.0005925223677193814
netaccess,1,5.9252236771938144e-05
npiec,1,5.9252236771938144e-05
oise,1,5.9252236771938144e-05
osc,2,0.00011850447354387629
redeemer,1,5.9252236771938144e-05
rohcg,1,5.9252236771938144e-05
scbe,2,0.00011850447354387629
sheridanc,1,5.9252236771938144e-05
sos,2,0.00011850447354387629
stlawrencec,1,5.9252236771938144e-05
wchat,2,0.00011850447354387629
brantford,1,5.9252236771938144e-05
xcelco,1,5.9252236771938144e-05
onramp,4,0.00023700894708775257
tor,3,0.0001777567103158144
pangea,1,5.9252236771938144e-05
passport,1,5.9252236771938144e-05
polymtl,1,5.9252236771938144e-05
bib,1,5.9252236771938144e-05
portal,2,0.00011850447354387629
prior,1,5.9252236771938144e-05
qc,9,0.0005332701309474433
champlaincollege,1,5.9252236771938144e-05
csmanoirs,1,5.9252236771938144e-05
interlinx,1,5.9252236771938144e-05
itr,1,5.9252236771938144e-05
ivic,1,5.9252236771938144e-05
riq,1,5.9252236771938144e-05
saglac,1,5.9252236771938144e-05
queensu,6,0.0003555134206316288
qlink,1,5.9252236771938144e-05
tele,3,0.0001777567103158144
uncontrolled,1,5.9252236771938144e-05
revcan,1,5.9252236771938144e-05
ryerson,1,5.9252236771938144e-05
acs,11,0.0006517746044913196
sentex,4,0.00023700894708775257
gallium,1,5.9252236771938144e-05
silicon,1,5.9252236771938144e-05
sfu,2,0.00011850447354387629
ucslabs,2,0.00011850447354387629
hcc,2,0.00011850447354387629
sk,5,0.0002962611838596907
pa,9,0.0005332701309474433
saskatoon,1,5.9252236771938144e-05
sfn,1,5.9252236771938144e-05
sasknet,1,5.9252236771938144e-05
siast,1,5.9252236771938144e-05
soonet,1,5.9252236771938144e-05
spectranet,1,5.9252236771938144e-05
stfx,1,5.9252236771938144e-05
stmarys,1,5.9252236771938144e-05
teleglobe,1,5.9252236771938144e-05
telos,2,0.00011850447354387629
transdata,1,5.9252236771938144e-05
trends,1,5.9252236771938144e-05
trentu,1,5.9252236771938144e-05
triumf,1,5.9252236771938144e-05
tuns,1,5.9252236771938144e-05
adm,4,0.00023700894708775257
ualberta,8,0.00047401789417550515
amc,1,5.9252236771938144e-05
labs,8,0.00047401789417550515
mas,3,0.0001777567103158144
med,30,0.0017775671031581442
family,1,5.9252236771938144e-05
neuro,1,5.9252236771938144e-05
srv,5,0.0002962611838596907
ubc,9,0.0005332701309474433
bookstore,1,5.9252236771938144e-05
isdn,3,0.0001777567103158144
pilot,2,0.00011850447354387629
ucalgary,3,0.0001777567103158144
meds,1,5.9252236771938144e-05
ss,1,5.9252236771938144e-05
ulaval,2,0.00011850447354387629
mat,3,0.0001777567103158144
umanitoba,2,0.00011850447354387629
hist,3,0.0001777567103158144
umontreal,1,5.9252236771938144e-05
unb,1,5.9252236771938144e-05
novlab,1,5.9252236771938144e-05
uoguelph,1,5.9252236771938144e-05
uottawa,1,5.9252236771938144e-05
uqam,1,5.9252236771938144e-05
uquebec,1,5.9252236771938144e-05
uqtr,1,5.9252236771938144e-05
uregina,2,0.00011850447354387629
usask,1,5.9252236771938144e-05
usherb,1,5.9252236771938144e-05
gcm,1,5.9252236771938144e-05
utoronto,9,0.0005332701309474433
dialin,7,0.00041476565740356696
epas,1,5.9252236771938144e-05
feut,1,5.9252236771938144e-05
library,15,0.0008887835515790721
physics,8,0.00047401789417550515
utcs,1,5.9252236771938144e-05
uunet,1,5.9252236771938144e-05
uvic,4,0.00023700894708775257
comp,4,0.00023700894708775257
stec,1,5.9252236771938144e-05
uwaterloo,4,0.00023700894708775257
lib,58,0.0034366297327724123
math,21,0.001244296972210701
watstar,1,5.9252236771938144e-05
uwindsor,1,5.9252236771938144e-05
uwinnipeg,1,5.9252236771938144e-05
uwo,10,0.0005925223677193814
csd,7,0.00041476565740356696
gaul,1,5.9252236771938144e-05
engga,1,5.9252236771938144e-05
rri,1,5.9252236771938144e-05
ctrg,1,5.9252236771938144e-05
village,1,5.9252236771938144e-05
wbm,1,5.9252236771938144e-05
wlu,1,5.9252236771938144e-05
worldlink,1,5.9252236771938144e-05
yk,2,0.00011850447354387629
yknet,1,5.9252236771938144e-05
yorku,5,0.0002962611838596907
dhr,2,0.00011850447354387629
fas,3,0.0001777567103158144
zone,1,5.9252236771938144e-05
admin,7,0.00041476565740356696
cafe,3,0.0001777567103158144
cern,1,5.9252236771938144e-05
epfl,1,5.9252236771938144e-05
ethz,3,0.0001777567103158144
inf,2,0.00011850447354387629
hospvd,1,5.9252236771938144e-05
iprolink,2,0.00011850447354387629
itu,1,5.9252236771938144e-05
spectraweb,1,5.9252236771938144e-05
thenet,3,0.0001777567103158144
tinet,1,5.9252236771938144e-05
tlab,1,5.9252236771938144e-05
trevano,1,5.9252236771938144e-05
twi,2,0.00011850447354387629
unibe,1,5.9252236771938144e-05
unisg,1,5.9252236771938144e-05
unizh,1,5.9252236771938144e-05
worldcom,1,5.9252236771938144e-05
netup,1,5.9252236771938144e-05
puc,5,0.0002962611838596907
crisol,1,5.9252236771938144e-05
ing,2,0.00011850447354387629
reuna,1,5.9252236771938144e-05
stgo,1,5.9252236771938144e-05
uchile,2,0.00011850447354387629
dim,1,5.9252236771938144e-05
ucv,1,5.9252236771938144e-05
ufro,1,5.9252236771938144e-05
enlaces,1,5.9252236771938144e-05
bta,1,5.9252236771938144e-05
eafit,1,5.9252236771938144e-05
aaicorp,1,5.9252236771938144e-05
aaped,1,5.9252236771938144e-05
cle,2,0.00011850447354387629
mke,1,5.9252236771938144e-05
abacom,2,0.00011850447354387629
abbott,1,5.9252236771938144e-05
abest,1,5.9252236771938144e-05
tp,3,0.0001777567103158144
accentsoft,1,5.9252236771938144e-05
accessnv,1,5.9252236771938144e-05
accessone,1,5.9252236771938144e-05
accsyst,1,5.9252236771938144e-05
acsnet,1,5.9252236771938144e-05
adnc,1,5.9252236771938144e-05
adnetsol,1,5.9252236771938144e-05
adobe,1,5.9252236771938144e-05
mv,3,0.0001777567103158144
adsnet,2,0.00011850447354387629
advn,1,5.9252236771938144e-05
agcs,1,5.9252236771938144e-05
agency,1,5.9252236771938144e-05
ahoynet,1,5.9252236771938144e-05
aimetering,1,5.9252236771938144e-05
aimnet,1,5.9252236771938144e-05
iway,2,0.00011850447354387629
ainet,1,5.9252236771938144e-05
airtouch,1,5.9252236771938144e-05
alabama,1,5.9252236771938144e-05
alascom,1,5.9252236771938144e-05
aud,2,0.00011850447354387629
aur,1,5.9252236771938144e-05
alcoa,2,0.00011850447354387629
csi,2,0.00011850447354387629
alinc,1,5.9252236771938144e-05
alleghenypower,1,5.9252236771938144e-05
allied,1,5.9252236771938144e-05
atsc,1,5.9252236771938144e-05
alliedsignal,1,5.9252236771938144e-05
tmp,1,5.9252236771938144e-05
allware,1,5.9252236771938144e-05
aloha,3,0.0001777567103158144
altera,1,5.9252236771938144e-05
amaranth,1,5.9252236771938144e-05
amat,1,5.9252236771938144e-05
amd,1,5.9252236771938144e-05
amdahl,1,5.9252236771938144e-05
america,2,0.00011850447354387629
ppp,28,0.0016590626296142678
ameritech,1,5.9252236771938144e-05
amgen,1,5.9252236771938144e-05
amherst,3,0.0001777567103158144
amoco,1,5.9252236771938144e-05
amp,1,5.9252236771938144e-05
amtec,1,5.9252236771938144e-05
corp,4,0.00023700894708775257
amx,1,5.9252236771938144e-05
anet,1,5.9252236771938144e-05
stl,3,0.0001777567103158144
anza,1,5.9252236771938144e-05
aol,2,0.00011850447354387629
proxy,1,5.9252236771938144e-05
rain,4,0.00023700894708775257
vanc,1,5.9252236771938144e-05
aonline,1,5.9252236771938144e-05
apci,2,0.00011850447354387629
apertus,1,5.9252236771938144e-05
apex,1,5.9252236771938144e-05
apple,3,0.0001777567103158144
kip,1,5.9252236771938144e-05
online,3,0.0001777567103158144
aquila,1,5.9252236771938144e-05
aracnet,1,5.9252236771938144e-05
aramco,1,5.9252236771938144e-05
arco,1,5.9252236771938144e-05
arete,1,5.9252236771938144e-05
ark,1,5.9252236771938144e-05
asb,1,5.9252236771938144e-05
ashland,2,0.00011850447354387629
asi,1,5.9252236771938144e-05
asset,1,5.9252236771938144e-05
usa,10,0.0005925223677193814
