term,count,tf
scar,16,0.1839080459770115
homepage,1,0.011494252873563218
scientific,5,0.05747126436781609
committee,4,0.04597701149425287
antarctic,4,0.04597701149425287
research,5,0.05747126436781609
interdisciplinary,1,0.011494252873563218
international,1,0.011494252873563218
council,1,0.011494252873563218
unions,1,0.011494252873563218
charged,1,0.011494252873563218
initiation,1,0.011494252873563218
promotion,1,0.011494252873563218
ordination,1,0.011494252873563218
antarctica,1,0.011494252873563218
provides,1,0.011494252873563218
advice,1,0.011494252873563218
treaty,1,0.011494252873563218
system,1,0.011494252873563218
scott,1,0.011494252873563218
polar,1,0.011494252873563218
institute,1,0.011494252873563218
road,1,0.011494252873563218
cambridge,2,0.022988505747126436
united,2,0.022988505747126436
kingdom,2,0.022988505747126436
telephone,1,0.011494252873563218
facsimile,1,0.011494252873563218
mail,1,0.011494252873563218
demon,1,0.011494252873563218
uk,1,0.011494252873563218
executive,2,0.022988505747126436
secretary,1,0.011494252873563218
dr,1,0.011494252873563218
clarkson,1,0.011494252873563218
directory,1,0.011494252873563218
pages,1,0.011494252873563218
constitution,1,0.011494252873563218
information,1,0.011494252873563218
national,1,0.011494252873563218
membership,2,0.022988505747126436
subsidiary,2,0.022988505747126436
chief,1,0.011494252873563218
officers,1,0.011494252873563218
publications,1,0.011494252873563218
future,1,0.011494252873563218
meetings,2,0.022988505747126436
global,1,0.011494252873563218
change,1,0.011494252873563218
programme,1,0.011494252873563218
august,1,0.011494252873563218
