term,count,tf
sonar,11,0.040145985401459854
mapping,2,0.0072992700729927005
underwater,7,0.025547445255474453
vehicles,2,0.0072992700729927005
investigators,1,0.0036496350364963502
andrew,1,0.0036496350364963502
johnson,1,0.0036496350364963502
martial,1,0.0036496350364963502
hebert,1,0.0036496350364963502
table,1,0.0036496350364963502
contents,1,0.0036496350364963502
generating,1,0.0036496350364963502
representations,1,0.0036496350364963502
environment,3,0.010948905109489052
critical,1,0.0036496350364963502
component,1,0.0036496350364963502
autonomous,3,0.010948905109489052
system,3,0.010948905109489052
designed,3,0.010948905109489052
project,1,0.0036496350364963502
vision,2,0.0072992700729927005
systems,3,0.010948905109489052
center,1,0.0036496350364963502
addresses,1,0.0036496350364963502
task,2,0.0072992700729927005
building,1,0.0036496350364963502
elevation,6,0.021897810218978103
maps,5,0.01824817518248175
seafloor,8,0.029197080291970802
vehicle,1,0.0036496350364963502
data,6,0.021897810218978103
preferred,1,0.0036496350364963502
sensing,1,0.0036496350364963502
water,1,0.0036496350364963502
column,1,0.0036496350364963502
common,2,0.0072992700729927005
terrestrial,1,0.0036496350364963502
perception,1,0.0036496350364963502
sensors,1,0.0036496350364963502
cameras,1,0.0036496350364963502
laser,1,0.0036496350364963502
range,2,0.0072992700729927005
directly,1,0.0036496350364963502
generate,6,0.021897810218978103
complex,1,0.0036496350364963502
low,1,0.0036496350364963502
resolution,1,0.0036496350364963502
backscatter,8,0.029197080291970802
images,3,0.010948905109489052
complicated,1,0.0036496350364963502
techniques,6,0.021897810218978103
terrain,1,0.0036496350364963502
modeling,1,0.0036496350364963502
navigation,1,0.0036496350364963502
collected,1,0.0036496350364963502
side,2,0.0072992700729927005
scan,2,0.0072992700729927005
woods,1,0.0036496350364963502
hole,1,0.0036496350364963502
institution,1,0.0036496350364963502
type,2,0.0072992700729927005
returns,1,0.0036496350364963502
observed,1,0.0036496350364963502
surface,9,0.032846715328467155
function,1,0.0036496350364963502
sensor,8,0.029197080291970802
ping,1,0.0036496350364963502
towed,2,0.0072992700729927005
straight,3,0.010948905109489052
line,3,0.010948905109489052
consecutive,1,0.0036496350364963502
placed,1,0.0036496350364963502
adjacent,1,0.0036496350364963502
create,1,0.0036496350364963502
image,3,0.010948905109489052
developed,1,0.0036496350364963502
generation,1,0.0036496350364963502
employ,2,0.0072992700729927005
scattering,6,0.021897810218978103
model,5,0.01824817518248175
establish,1,0.0036496350364963502
correspondence,1,0.0036496350364963502
normal,2,0.0072992700729927005
technique,3,0.010948905109489052
position,2,0.0072992700729927005
partial,1,0.0036496350364963502
differential,1,0.0036496350364963502
equation,1,0.0036496350364963502
solved,1,0.0036496350364963502
generates,1,0.0036496350364963502
map,4,0.014598540145985401
relaxation,1,0.0036496350364963502
method,2,0.0072992700729927005
minimizing,1,0.0036496350364963502
difference,1,0.0036496350364963502
intensity,2,0.0072992700729927005
calculated,1,0.0036496350364963502
similar,1,0.0036496350364963502
shape,2,0.0072992700729927005
shading,1,0.0036496350364963502
methods,1,0.0036496350364963502
computer,1,0.0036496350364963502
sparse,1,0.0036496350364963502
initial,2,0.0072992700729927005
guess,2,0.0072992700729927005
parameters,4,0.014598540145985401
support,1,0.0036496350364963502
models,1,0.0036496350364963502
applied,1,0.0036496350364963502
environments,1,0.0036496350364963502
contrast,1,0.0036496350364963502
approaches,1,0.0036496350364963502
flexible,1,0.0036496350364963502
respect,1,0.0036496350364963502
addition,1,0.0036496350364963502
albedo,1,0.0036496350364963502
roughness,1,0.0036496350364963502
generated,1,0.0036496350364963502
describe,1,0.0036496350364963502
material,2,0.0072992700729927005
properties,1,0.0036496350364963502
segment,1,0.0036496350364963502
distortions,2,0.0072992700729927005
occur,1,0.0036496350364963502
degrade,1,0.0036496350364963502
reconstruction,3,0.010948905109489052
remove,1,0.0036496350364963502
effects,1,0.0036496350364963502
developing,1,0.0036496350364963502
incorporating,1,0.0036496350364963502
knowledge,1,0.0036496350364963502
movement,1,0.0036496350364963502
platform,1,0.0036496350364963502
process,1,0.0036496350364963502
locally,2,0.0072992700729927005
assumption,1,0.0036496350364963502
moves,1,0.0036496350364963502
local,1,0.0036496350364963502
transformed,1,0.0036496350364963502
global,1,0.0036496350364963502
coordinate,1,0.0036496350364963502
known,1,0.0036496350364963502
globally,1,0.0036496350364963502
carry,1,0.0036496350364963502
merging,2,0.0072992700729927005
positions,1,0.0036496350364963502
