term,count,tf
operaciones,4,0.05405405405405406
vicepresidente,11,0.14864864864864866
de,12,0.16216216216216217
finanzas,2,0.02702702702702703
desarrollo,1,0.013513513513513514
antonio,1,0.013513513513513514
lubricantes,1,0.013513513513513514
carlos,1,0.013513513513513514
juan,2,0.02702702702702703
compras,1,0.013513513513513514
contratos,1,0.013513513513513514
protección,1,0.013513513513513514
ambiental,1,0.013513513513513514
recursos,1,0.013513513513513514
ingeniería,1,0.013513513513513514
tecnología,1,0.013513513513513514
industrialización,2,0.02702702702702703
comercialización,2,0.02702702702702703
roberto,1,0.013513513513513514
monti,1,0.013513513513513514
presidente,2,0.02702702702702703
maxus,2,0.02702702702702703
energy,1,0.013513513513513514
corporation,1,0.013513513513513514
nells,1,0.013513513513513514
leon,1,0.013513513513513514
exploración,2,0.02702702702702703
producción,2,0.02702702702702703
miguel,1,0.013513513513513514
madanes,1,0.013513513513513514
ejecutivo,1,0.013513513513513514
incluidos,1,0.013513513513513514
en,1,0.013513513513513514
la,1,0.013513513513513514
foto,1,0.013513513513513514
legales,1,0.013513513513513514
eduardo,1,0.013513513513513514
locales,1,0.013513513513513514
internacionales,1,0.013513513513513514
ypf,1,0.013513513513513514
información,1,0.013513513513513514
estadística,1,0.013513513513513514
