term,count,tf
cigar,9,0.1836734693877551
baron,6,0.12244897959183673
treasure,2,0.04081632653061224
store,5,0.10204081632653061
indians,2,0.04081632653061224
rich,1,0.02040816326530612
tradition,1,0.02040816326530612
indian,4,0.08163265306122448
alive,1,0.02040816326530612
centuries,1,0.02040816326530612
concept,1,0.02040816326530612
purchased,1,0.02040816326530612
add,1,0.02040816326530612
character,1,0.02040816326530612
hand,1,0.02040816326530612
painted,1,0.02040816326530612
lover,1,0.02040816326530612
dream,1,0.02040816326530612
feet,2,0.04081632653061224
tall,2,0.04081632653061224
desktop,1,0.02040816326530612
shown,1,0.02040816326530612
gifts,1,0.02040816326530612
accessories,1,0.02040816326530612
home,1,0.02040816326530612
