term,count,tf
sir,7,0.027450980392156862
sar,8,0.03137254901960784
image,14,0.054901960784313725
florence,6,0.023529411764705882
italy,4,0.01568627450980392
click,1,0.00392156862745098
detailed,2,0.00784313725490196
browse,2,0.00784313725490196
radar,7,0.027450980392156862
land,1,0.00392156862745098
patterns,1,0.00392156862745098
city,2,0.00784313725490196
shown,3,0.011764705882352941
center,3,0.011764705882352941
situated,1,0.00392156862745098
plain,1,0.00392156862745098
hill,1,0.00392156862745098
region,1,0.00392156862745098
central,1,0.00392156862745098
arno,2,0.00784313725490196
river,1,0.00392156862745098
flows,1,0.00392156862745098
town,1,0.00392156862745098
visible,1,0.00392156862745098
dark,1,0.00392156862745098
line,1,0.00392156862745098
running,1,0.00392156862745098
upper,3,0.011764705882352941
bottom,1,0.00392156862745098
home,1,0.00392156862745098
world,2,0.00784313725490196
famous,1,0.00392156862745098
art,1,0.00392156862745098
museums,1,0.00392156862745098
seen,1,0.00392156862745098
crossing,1,0.00392156862745098
faint,1,0.00392156862745098
red,2,0.00784313725490196
lines,1,0.00392156862745098
portion,1,0.00392156862745098
sacked,1,0.00392156862745098
war,1,0.00392156862745098
ii,1,0.00392156862745098
exception,1,0.00392156862745098
ponte,1,0.00392156862745098
remains,1,0.00392156862745098
covered,1,0.00392156862745098
bridge,1,0.00392156862745098
black,1,0.00392156862745098
shaped,1,0.00392156862745098
feature,1,0.00392156862745098
near,1,0.00392156862745098
railroad,1,0.00392156862745098
station,1,0.00392156862745098
acquired,1,0.00392156862745098
spaceborne,2,0.00784313725490196
imaging,3,0.011764705882352941
band,8,0.03137254901960784
synthetic,2,0.00784313725490196
aperture,2,0.00784313725490196
onboard,1,0.00392156862745098
space,4,0.01568627450980392
shuttle,1,0.00392156862745098
endeavour,1,0.00392156862745098
april,1,0.00392156862745098
joint,1,0.00392156862745098
mission,3,0.011764705882352941
german,2,0.00784313725490196
italian,2,0.00784313725490196
united,1,0.00392156862745098
agencies,1,0.00392156862745098
nasa,3,0.011764705882352941
planet,2,0.00784313725490196
earth,3,0.011764705882352941
centered,1,0.00392156862745098
degrees,2,0.00784313725490196
north,2,0.00784313725490196
latitude,1,0.00392156862745098
east,1,0.00392156862745098
longitude,1,0.00392156862745098
left,1,0.00392156862745098
measures,1,0.00392156862745098
kilometers,2,0.00784313725490196
miles,2,0.00784313725490196
colors,1,0.00392156862745098
assigned,1,0.00392156862745098
frequencies,1,0.00392156862745098
polarizations,1,0.00392156862745098
follows,1,0.00392156862745098
horizontally,4,0.01568627450980392
transmitted,3,0.011764705882352941
received,3,0.011764705882352941
green,1,0.00392156862745098
vertically,2,0.00784313725490196
blue,1,0.00392156862745098
august,1,0.00392156862745098
full,1,0.00392156862745098
resolution,2,0.00784313725490196
copy,2,0.00784313725490196
press,2,0.00784313725490196
radars,1,0.00392156862745098
allowing,1,0.00392156862745098
observations,1,0.00392156862745098
time,1,0.00392156862745098
regardless,1,0.00392156862745098
weather,1,0.00392156862745098
conditions,1,0.00392156862745098
microwave,1,0.00392156862745098
wavelengths,1,0.00392156862745098
cm,3,0.011764705882352941
multi,1,0.00392156862745098
frequency,1,0.00392156862745098
data,3,0.011764705882352941
international,1,0.00392156862745098
scientific,1,0.00392156862745098
community,1,0.00392156862745098
understand,1,0.00392156862745098
global,1,0.00392156862745098
environment,1,0.00392156862745098
changing,1,0.00392156862745098
aircraft,1,0.00392156862745098
ground,1,0.00392156862745098
studies,1,0.00392156862745098
scientists,1,0.00392156862745098
clearer,1,0.00392156862745098
insights,1,0.00392156862745098
environmental,1,0.00392156862745098
changes,2,0.00784313725490196
caused,1,0.00392156862745098
nature,1,0.00392156862745098
induced,1,0.00392156862745098
human,1,0.00392156862745098
activity,1,0.00392156862745098
developed,2,0.00784313725490196
jet,1,0.00392156862745098
propulsion,1,0.00392156862745098
laboratory,1,0.00392156862745098
dornier,1,0.00392156862745098
alenia,1,0.00392156862745098
spazio,1,0.00392156862745098
companies,1,0.00392156862745098
agency,2,0.00784313725490196
deutsche,2,0.00784313725490196
fuer,2,0.00784313725490196
dara,1,0.00392156862745098
italiana,1,0.00392156862745098
asi,1,0.00392156862745098
und,1,0.00392156862745098
dlr,1,0.00392156862745098
major,1,0.00392156862745098
partner,1,0.00392156862745098
science,1,0.00392156862745098
operations,1,0.00392156862745098
processing,1,0.00392156862745098
homepage,1,0.00392156862745098
