term,count,tf
software,12,0.06666666666666667
included,2,0.011111111111111112
sir,2,0.011111111111111112
cd,7,0.03888888888888889
rom,2,0.011111111111111112
pc,6,0.03333333333333333
special,2,0.011111111111111112
edition,2,0.011111111111111112
located,1,0.005555555555555556
naturally,1,0.005555555555555556
directory,4,0.022222222222222223
top,1,0.005555555555555556
level,1,0.005555555555555556
organized,2,0.011111111111111112
package,3,0.016666666666666666
containing,1,0.005555555555555556
application,1,0.005555555555555556
associated,1,0.005555555555555556
files,3,0.016666666666666666
main,2,0.011111111111111112
run,2,0.011111111111111112
file,1,0.005555555555555556
manager,1,0.005555555555555556
browse,1,0.005555555555555556
ll,1,0.005555555555555556
briefly,1,0.005555555555555556
multispec,3,0.016666666666666666
imaging,1,0.005555555555555556
information,1,0.005555555555555556
access,1,0.005555555555555556
www,1,0.005555555555555556
site,1,0.005555555555555556
http,1,0.005555555555555556
dynamo,1,0.005555555555555556
ecn,1,0.005555555555555556
purdue,1,0.005555555555555556
edu,1,0.005555555555555556
requested,1,0.005555555555555556
register,1,0.005555555555555556
copy,1,0.005555555555555556
website,1,0.005555555555555556
netscape,1,0.005555555555555556
world,1,0.005555555555555556
wide,1,0.005555555555555556
web,1,0.005555555555555556
browser,1,0.005555555555555556
guided,2,0.011111111111111112
tour,2,0.011111111111111112
installation,3,0.016666666666666666
instructions,3,0.016666666666666666
available,3,0.016666666666666666
quicktime,3,0.016666666666666666
movie,2,0.011111111111111112
player,1,0.005555555555555556
program,5,0.027777777777777776
running,1,0.005555555555555556
movies,1,0.005555555555555556
picture,1,0.005555555555555556
viewer,1,0.005555555555555556
read,1,0.005555555555555556
display,1,0.005555555555555556
macintosh,1,0.005555555555555556
listed,1,0.005555555555555556
written,1,0.005555555555555556
jet,2,0.011111111111111112
propulsion,2,0.011111111111111112
laboratory,2,0.011111111111111112
jpl,3,0.016666666666666666
viewing,1,0.005555555555555556
analyzing,1,0.005555555555555556
radar,1,0.005555555555555556
data,2,0.011111111111111112
especially,1,0.005555555555555556
compressed,1,0.005555555555555556
stokes,1,0.005555555555555556
image,3,0.016666666666666666
detailed,1,0.005555555555555556
look,1,0.005555555555555556
please,1,0.005555555555555556
note,1,0.005555555555555556
time,1,0.005555555555555556
writing,1,0.005555555555555556
beta,1,0.005555555555555556
version,3,0.016666666666666666
contains,1,0.005555555555555556
bugs,1,0.005555555555555556
provides,1,0.005555555555555556
guarantees,1,0.005555555555555556
fitness,1,0.005555555555555556
particular,1,0.005555555555555556
purpose,1,0.005555555555555556
unfortunately,1,0.005555555555555556
nih,2,0.011111111111111112
provided,1,0.005555555555555556
reason,1,0.005555555555555556
exists,1,0.005555555555555556
ms,1,0.005555555555555556
windows,1,0.005555555555555556
reference,1,0.005555555555555556
section,1,0.005555555555555556
frequently,1,0.005555555555555556
questions,1,0.005555555555555556
converted,1,0.005555555555555556
ibm,1,0.005555555555555556
al,2,0.011111111111111112
wong,2,0.011111111111111112
nasa,1,0.005555555555555556
gov,1,0.005555555555555556
oak,1,0.005555555555555556
grove,1,0.005555555555555556
drive,1,0.005555555555555556
pasadena,1,0.005555555555555556
ca,1,0.005555555555555556
