term,count,tf
medio,3,0.022058823529411766
ambiente,3,0.022058823529411766
la,6,0.04411764705882353
protección,1,0.007352941176470588
del,1,0.007352941176470588
es,2,0.014705882352941176
una,2,0.014705882352941176
de,19,0.13970588235294118
las,6,0.04411764705882353
metas,1,0.007352941176470588
ypf,4,0.029411764705882353
empresa,2,0.014705882352941176
única,1,0.007352941176470588
compañía,1,0.007352941176470588
que,4,0.029411764705882353
vende,1,0.007352941176470588
todas,1,0.007352941176470588
sus,3,0.022058823529411766
naftas,1,0.007352941176470588
sin,1,0.007352941176470588
plomo,1,0.007352941176470588
en,4,0.029411764705882353
puso,1,0.007352941176470588
funcionamiento,1,0.007352941176470588
nuevas,1,0.007352941176470588
plantas,1,0.007352941176470588
para,6,0.04411764705882353
el,5,0.03676470588235294
tratamiento,3,0.022058823529411766
efluentes,2,0.014705882352941176
refinerías,1,0.007352941176470588
plaza,1,0.007352941176470588
huincul,1,0.007352941176470588
plata,1,0.007352941176470588
además,1,0.007352941176470588
se,3,0.022058823529411766
un,2,0.014705882352941176
programa,1,0.007352941176470588
poliductos,1,0.007352941176470588
fin,1,0.007352941176470588
agua,1,0.007352941176470588
los,2,0.014705882352941176
estima,1,0.007352941176470588
terminar,1,0.007352941176470588
comienzos,1,0.007352941176470588
unidad,1,0.007352941176470588
líquidos,1,0.007352941176470588
refinería,1,0.007352941176470588
luján,1,0.007352941176470588
cuyo,1,0.007352941176470588
también,1,0.007352941176470588
dos,1,0.007352941176470588
unidades,1,0.007352941176470588
tipo,1,0.007352941176470588
gases,1,0.007352941176470588
habrán,1,0.007352941176470588
reducir,1,0.007352941176470588
emisiones,1,0.007352941176470588
oportunidades,1,0.007352941176470588
posibilidades,1,0.007352941176470588
impacto,1,0.007352941176470588
ambiental,1,0.007352941176470588
instalaciones,1,0.007352941176470588
operaciones,2,0.014705882352941176
ha,1,0.007352941176470588
realizado,1,0.007352941176470588
seguirá,1,0.007352941176470588
significativas,1,0.007352941176470588
inversiones,1,0.007352941176470588
capital,1,0.007352941176470588
asegurar,1,0.007352941176470588
cabo,1,0.007352941176470588
seguro,1,0.007352941176470588
