term,count,tf
shared,2,0.006944444444444444
vision,2,0.006944444444444444
line,1,0.003472222222222222
past,1,0.003472222222222222
issues,1,0.003472222222222222
december,2,0.006944444444444444
soul,1,0.003472222222222222
tanis,3,0.010416666666666666
helliwell,3,0.010416666666666666
low,8,0.027777777777777776
roads,3,0.010416666666666666
professions,2,0.006944444444444444
road,17,0.059027777777777776
means,3,0.010416666666666666
vehicle,1,0.003472222222222222
create,1,0.003472222222222222
world,5,0.017361111111111112
supporting,1,0.003472222222222222
status,1,0.003472222222222222
quo,1,0.003472222222222222
necessarily,1,0.003472222222222222
mean,1,0.003472222222222222
incompetent,1,0.003472222222222222
respected,1,0.003472222222222222
profession,4,0.013888888888888888
criterion,1,0.003472222222222222
knowing,1,0.003472222222222222
adds,1,0.003472222222222222
value,1,0.003472222222222222
look,1,0.003472222222222222
examples,1,0.003472222222222222
law,2,0.006944444444444444
ago,2,0.006944444444444444
knew,2,0.006944444444444444
criminal,1,0.003472222222222222
lawyer,1,0.003472222222222222
explained,1,0.003472222222222222
job,1,0.003472222222222222
clients,2,0.006944444444444444
guilty,1,0.003472222222222222
horrified,1,0.003472222222222222
seek,1,0.003472222222222222
justice,1,0.003472222222222222
win,1,0.003472222222222222
toughened,1,0.003472222222222222
personality,1,0.003472222222222222
continue,2,0.006944444444444444
drug,1,0.003472222222222222
addiction,1,0.003472222222222222
sensitive,1,0.003472222222222222
person,1,0.003472222222222222
tried,1,0.003472222222222222
pain,1,0.003472222222222222
competition,1,0.003472222222222222
mediation,2,0.006944444444444444
opening,1,0.003472222222222222
couple,1,0.003472222222222222
divorcing,1,0.003472222222222222
sit,1,0.003472222222222222
fair,1,0.003472222222222222
settlement,1,0.003472222222222222
acceptable,1,0.003472222222222222
traditional,1,0.003472222222222222
adversarial,1,0.003472222222222222
system,2,0.006944444444444444
parties,1,0.003472222222222222
try,1,0.003472222222222222
healing,4,0.013888888888888888
china,1,0.003472222222222222
people,1,0.003472222222222222
pay,1,0.003472222222222222
doctors,1,0.003472222222222222
keep,1,0.003472222222222222
sick,1,0.003472222222222222
doctor,1,0.003472222222222222
looks,1,0.003472222222222222
free,1,0.003472222222222222
charge,1,0.003472222222222222
emphasizes,3,0.010416666666666666
health,2,0.006944444444444444
illness,1,0.003472222222222222
north,1,0.003472222222222222
america,1,0.003472222222222222
billions,1,0.003472222222222222
dollars,1,0.003472222222222222
spent,1,0.003472222222222222
heart,1,0.003472222222222222
surgery,1,0.003472222222222222
cancer,1,0.003472222222222222
operations,1,0.003472222222222222
deal,1,0.003472222222222222
symptoms,1,0.003472222222222222
cause,2,0.006944444444444444
disease,1,0.003472222222222222
sell,1,0.003472222222222222
cigarettes,1,0.003472222222222222
air,1,0.003472222222222222
lead,1,0.003472222222222222
stress,1,0.003472222222222222
lives,1,0.003472222222222222
diseases,1,0.003472222222222222
news,1,0.003472222222222222
conventional,1,0.003472222222222222
medicine,1,0.003472222222222222
giving,1,0.003472222222222222
holistic,1,0.003472222222222222
prevention,1,0.003472222222222222
repair,1,0.003472222222222222
invasive,1,0.003472222222222222
processes,1,0.003472222222222222
herbs,1,0.003472222222222222
oils,1,0.003472222222222222
touch,1,0.003472222222222222
accounting,5,0.017361111111111112
finance,1,0.003472222222222222
accountant,1,0.003472222222222222
friend,1,0.003472222222222222
able,1,0.003472222222222222
switch,1,0.003472222222222222
emphasis,1,0.003472222222222222
cost,3,0.010416666666666666
based,4,0.013888888888888888
resource,1,0.003472222222222222
company,3,0.010416666666666666
seen,1,0.003472222222222222
doing,1,0.003472222222222222
sales,1,0.003472222222222222
outweigh,1,0.003472222222222222
costs,1,0.003472222222222222
concerned,1,0.003472222222222222
renewable,1,0.003472222222222222
resources,1,0.003472222222222222
profits,1,0.003472222222222222
measure,1,0.003472222222222222
success,2,0.006944444444444444
calculate,1,0.003472222222222222
pollution,1,0.003472222222222222
produced,1,0.003472222222222222
energy,2,0.006944444444444444
products,3,0.010416666666666666
required,1,0.003472222222222222
route,1,0.003472222222222222
measuring,1,0.003472222222222222
thinking,1,0.003472222222222222
pulp,2,0.006944444444444444
paper,3,0.010416666666666666
companies,2,0.006944444444444444
observed,1,0.003472222222222222
changes,1,0.003472222222222222
occurring,1,0.003472222222222222
cutting,1,0.003472222222222222
tree,2,0.006944444444444444
mills,1,0.003472222222222222
dumping,1,0.003472222222222222
toxic,1,0.003472222222222222
chemicals,1,0.003472222222222222
streams,1,0.003472222222222222
moves,1,0.003472222222222222
direction,1,0.003472222222222222
obviously,1,0.003472222222222222
building,1,0.003472222222222222
speaking,2,0.006944444444444444
conference,1,0.003472222222222222
agriculture,1,0.003472222222222222
noticed,1,0.003472222222222222
help,1,0.003472222222222222
display,1,0.003472222222222222
press,1,0.003472222222222222
board,1,0.003472222222222222
wheat,1,0.003472222222222222
oat,1,0.003472222222222222
straw,2,0.006944444444444444
immediately,1,0.003472222222222222
mind,1,0.003472222222222222
words,1,0.003472222222222222
grow,2,0.006944444444444444
move,1,0.003472222222222222
similar,1,0.003472222222222222
walking,1,0.003472222222222222
examine,1,0.003472222222222222
internationally,1,0.003472222222222222
helping,1,0.003472222222222222
individuals,1,0.003472222222222222
organizations,1,0.003472222222222222
develop,1,0.003472222222222222
potential,1,0.003472222222222222
include,1,0.003472222222222222
ibm,1,0.003472222222222222
business,1,0.003472222222222222
academy,1,0.003472222222222222
university,1,0.003472222222222222
calgary,1,0.003472222222222222
future,1,0.003472222222222222
society,1,0.003472222222222222
contacted,1,0.003472222222222222
visit,1,0.003472222222222222
web,1,0.003472222222222222
page,1,0.003472222222222222
http,1,0.003472222222222222
mindlink,1,0.003472222222222222
bc,1,0.003472222222222222
ca,1,0.003472222222222222
top,1,0.003472222222222222
pageall,1,0.003472222222222222
pages,1,0.003472222222222222
attached,1,0.003472222222222222
copyright,1,0.003472222222222222
rights,1,0.003472222222222222
reserved,1,0.003472222222222222
