term,count,tf
peace,5,0.043859649122807015
education,2,0.017543859649122806
center,2,0.017543859649122806
newsletter,1,0.008771929824561403
lines,3,0.02631578947368421
air,1,0.008771929824561403
award,1,0.008771929824561403
winning,1,0.008771929824561403
cable,3,0.02631578947368421
television,1,0.008771929824561403
program,1,0.008771929824561403
produced,2,0.017543859649122806
begun,1,0.008771929824561403
season,1,0.008771929824561403
series,1,0.008771929824561403
programs,6,0.05263157894736842
dealing,2,0.017543859649122806
issues,1,0.008771929824561403
justice,2,0.017543859649122806
relate,1,0.008771929824561403
lansing,4,0.03508771929824561
community,1,0.008771929824561403
appear,1,0.008771929824561403
channel,1,0.008771929824561403
thursday,1,0.008771929824561403
east,2,0.017543859649122806
meridian,1,0.008771929824561403
plans,2,0.017543859649122806
add,1,0.008771929824561403
viewing,1,0.008771929824561403
btl,3,0.02631578947368421
boycott,1,0.008771929824561403
world,1,0.008771929824561403
court,1,0.008771929824561403
decision,1,0.008771929824561403
legality,1,0.008771929824561403
nuclear,1,0.008771929824561403
weapons,1,0.008771929824561403
michigan,2,0.017543859649122806
faith,1,0.008771929824561403
resistance,1,0.008771929824561403
team,1,0.008771929824561403
produce,1,0.008771929824561403
civil,1,0.008771929824561403
rights,1,0.008771929824561403
tuition,1,0.008771929824561403
native,1,0.008771929824561403
americans,1,0.008771929824561403
suggestions,1,0.008771929824561403
additional,1,0.008771929824561403
individuals,1,0.008771929824561403
contact,2,0.017543859649122806
david,2,0.017543859649122806
dwyer,3,0.02631578947368421
day,1,0.008771929824561403
mail,2,0.017543859649122806
edu,2,0.017543859649122806
taped,1,0.008771929824561403
tuesday,1,0.008771929824561403
studios,1,0.008771929824561403
road,1,0.008771929824561403
wish,1,0.008771929824561403
join,1,0.008771929824561403
crew,1,0.008771929824561403
john,2,0.017543859649122806
masterson,2,0.017543859649122806
flores,1,0.008771929824561403
chris,1,0.008771929824561403
sara,1,0.008771929824561403
please,1,0.008771929824561403
email,1,0.008771929824561403
math,1,0.008771929824561403
msu,1,0.008771929824561403
pages,1,0.008771929824561403
compliments,1,0.008771929824561403
misery,1,0.008771929824561403
bay,1,0.008771929824561403
publications,1,0.008771929824561403
miserybay,1,0.008771929824561403
com,1,0.008771929824561403
