term,count,tf
notas,2,0.0010610079575596816
los,43,0.022811671087533156
estados,5,0.002652519893899204
contables,3,0.0015915119363395225
por,58,0.03076923076923077
ejercicios,2,0.0010610079575596816
finalizados,2,0.0010610079575596816
el,45,0.023872679045092837
de,222,0.11777188328912466
diciembre,14,0.007427055702917772
continuación,3,0.0015915119363395225
página,2,0.0010610079575596816
anterior,1,0.0005305039787798408
principales,4,0.002122015915119363
rubros,2,0.0010610079575596816
se,15,0.007957559681697613
indica,1,0.0005305039787798408
la,53,0.028116710875331564
cada,1,0.0005305039787798408
estado,2,0.0010610079575596816
las,28,0.014854111405835544
fechas,2,0.0010610079575596816
cierre,1,0.0005305039787798408
indicadas,1,0.0005305039787798408
en,48,0.02546419098143236
esas,1,0.0005305039787798408
según,4,0.002122015915119363
corresponda,1,0.0005305039787798408
balances,1,0.0005305039787798408
generales,1,0.0005305039787798408
activo,1,0.0005305039787798408
inversiones,5,0.002652519893899204
corriente,30,0.015915119363395226
transitorias,1,0.0005305039787798408
títulos,2,0.0010610079575596816
públicos,2,0.0010610079575596816
anexo,18,0.009549071618037135
sociedades,13,0.006896551724137931
art,6,0.003183023872679045
ley,8,0.004244031830238726
nº,5,0.002652519893899204
previsión,9,0.004774535809018567
para,16,0.008488063660477453
desvalorización,1,0.0005305039787798408
participaciones,1,0.0005305039787798408
creditos,1,0.0005305039787798408
ventas,4,0.002122015915119363
deudores,4,0.002122015915119363
del,30,0.015915119363395226
sector,3,0.0015915119363395225
privado,1,0.0005305039787798408
público,2,0.0010610079575596816
documentos,3,0.0015915119363395225
cobrar,2,0.0010610079575596816
nota,23,0.01220159151193634
cobro,2,0.0010610079575596816
dudoso,2,0.0010610079575596816
valuar,2,0.0010610079575596816
créditos,5,0.002652519893899204
con,24,0.01273209549071618
su,9,0.004774535809018567
probable,2,0.0010610079575596816
valor,11,0.005835543766578249
realización,3,0.0015915119363395225
estos,1,0.0005305039787798408
incluyen,2,0.0010610079575596816
intereses,9,0.004774535809018567
al,30,0.015915119363395226
interés,8,0.004244031830238726
libor,2,0.0010610079575596816
más,8,0.004244031830238726
un,8,0.004244031830238726
anual,9,0.004774535809018567
vencimientos,2,0.0010610079575596816
largo,4,0.002122015915119363
plazo,5,0.002652519893899204
son,3,0.0015915119363395225
siguientes,4,0.002122015915119363
otros,11,0.005835543766578249
anticipos,1,0.0005305039787798408
impuestos,1,0.0005305039787798408
servicios,1,0.0005305039787798408
venta,11,0.005835543766578249
gastos,6,0.003183023872679045
pagados,1,0.0005305039787798408
swap,2,0.0010610079575596816
financiero,2,0.0010610079575596816
diferencia,3,0.0015915119363395225
cambio,8,0.004244031830238726
ahorro,1,0.0005305039787798408
obligatorio,1,0.0005305039787798408
bienes,8,0.004244031830238726
uso,5,0.002652519893899204
préstamos,12,0.00636604774535809
clientes,1,0.0005305039787798408
bonos,1,0.0005305039787798408
emitidos,1,0.0005305039787798408
nacional,1,0.0005305039787798408
reconversión,5,0.002652519893899204
contratos,3,0.0015915119363395225
diversos,2,0.0010610079575596816
devengan,3,0.0015915119363395225
una,9,0.004774535809018567
tasa,8,0.004244031830238726
que,18,0.009549071618037135
fuera,2,0.0010610079575596816
mayor,1,0.0005305039787798408
fija,4,0.002122015915119363
garantizado,1,0.0005305039787798408
acciones,9,0.004774535809018567
argentina,1,0.0005305039787798408
cotización,1,0.0005305039787798408
productos,2,0.0010610079575596816
petróleo,1,0.0005305039787798408
crudo,3,0.0015915119363395225
proceso,3,0.0015915119363395225
primas,1,0.0005305039787798408
envases,1,0.0005305039787798408
materiales,3,0.0015915119363395225
obsolescencia,2,0.0010610079575596816
residual,1,0.0005305039787798408
desafectar,1,0.0005305039787798408
perforaciones,1,0.0005305039787798408
exploratorias,1,0.0005305039787798408
improductivas,1,0.0005305039787798408
pasivo,1,0.0005305039787798408
cuentas,1,0.0005305039787798408
