term,count,tf
nationally,1,0.0005896226415094339
accredited,1,0.0005896226415094339
san,3,0.001768867924528302
diego,1,0.0005896226415094339
honolulu,8,0.0047169811320754715
industry,1,0.0005896226415094339
veteran,1,0.0005896226415094339
author,10,0.00589622641509434
books,5,0.00294811320754717
bill,2,0.0011792452830188679
lei,4,0.0023584905660377358
maker,2,0.0011792452830188679
travels,1,0.0005896226415094339
extensively,4,0.0023584905660377358
shared,1,0.0005896226415094339
skills,1,0.0005896226415094339
folk,1,0.0005896226415094339
arts,6,0.003537735849056604
pacific,5,0.00294811320754717
japan,2,0.0011792452830188679
mainland,4,0.0023584905660377358
michael,1,0.0005896226415094339
phil,2,0.0011792452830188679
educated,1,0.0005896226415094339
michigan,1,0.0005896226415094339
harvard,1,0.0005896226415094339
cambridge,1,0.0005896226415094339
lectured,3,0.001768867924528302
bishop,2,0.0011792452830188679
museum,2,0.0011792452830188679
planetarium,3,0.001768867924528302
uh,6,0.003537735849056604
won,3,0.001768867924528302
awards,2,0.0011792452830188679
continued,1,0.0005896226415094339
research,3,0.001768867924528302
astronomy,1,0.0005896226415094339
ching,3,0.001768867924528302
director,10,0.00589622641509434
founder,6,0.003537735849056604
esteem,2,0.0011792452830188679
clyde,1,0.0005896226415094339
lee,4,0.0023584905660377358
mckinley,1,0.0005896226415094339
volleyball,4,0.0023584905660377358
coach,5,0.00294811320754717
team,3,0.001768867924528302
assistant,6,0.003537735849056604
jose,1,0.0005896226415094339
coached,2,0.0011792452830188679
mpi,1,0.0005896226415094339
ronald,1,0.0005896226415094339
div,1,0.0005896226415094339
clinical,3,0.001768867924528302
specializing,5,0.00294811320754717
management,3,0.001768867924528302
personal,2,0.0011792452830188679
effectiveness,1,0.0005896226415094339
seminars,3,0.001768867924528302
proprietor,1,0.0005896226415094339
adventures,1,0.0005896226415094339
performed,4,0.0023584905660377358
italy,1,0.0005896226415094339
netherlands,1,0.0005896226415094339
magicians,2,0.0011792452830188679
ring,1,0.0005896226415094339
brotherhood,1,0.0005896226415094339
kenneth,1,0.0005896226415094339
realty,2,0.0011792452830188679
consultants,1,0.0005896226415094339
glenn,1,0.0005896226415094339
chu,2,0.0011792452830188679
owner,14,0.008254716981132075
ward,1,0.0005896226415094339
centre,1,0.0005896226415094339
restaurant,5,0.00294811320754717
catering,1,0.0005896226415094339
france,1,0.0005896226415094339
owned,1,0.0005896226415094339
energies,1,0.0005896226415094339
focused,1,0.0005896226415094339
indigo,1,0.0005896226415094339
cynthia,2,0.0011792452830188679
chan,1,0.0005896226415094339
doctor,1,0.0005896226415094339
private,6,0.003537735849056604
practice,2,0.0011792452830188679
numerous,4,0.0023584905660377358
organizations,4,0.0023584905660377358
help,1,0.0005896226415094339
individuals,1,0.0005896226415094339
achieve,1,0.0005896226415094339
potential,1,0.0005896226415094339
wu,2,0.0011792452830188679
chang,2,0.0011792452830188679
chief,1,0.0005896226415094339
instructor,12,0.007075471698113208
black,1,0.0005896226415094339
belt,1,0.0005896226415094339
academy,2,0.0011792452830188679
martial,2,0.0011792452830188679
howard,3,0.001768867924528302
yen,1,0.0005896226415094339
king,1,0.0005896226415094339
kahala,2,0.0011792452830188679
mall,1,0.0005896226415094339
degrees,2,0.0011792452830188679
food,3,0.001768867924528302
technology,5,0.00294811320754717
agricultural,1,0.0005896226415094339
economics,3,0.001768867924528302
truly,1,0.0005896226415094339
qualify,1,0.0005896226415094339
methods,2,0.0011792452830188679
chinese,1,0.0005896226415094339
cuisine,3,0.001768867924528302
christopher,1,0.0005896226415094339
coats,1,0.0005896226415094339
mus,3,0.001768867924528302
recognized,3,0.001768867924528302
performer,3,0.001768867924528302
teacher,11,0.006485849056603774
cook,1,0.0005896226415094339
tour,4,0.0023584905660377358
coordinator,2,0.0011792452830188679
tours,1,0.0005896226415094339
decade,1,0.0005896226415094339
sales,3,0.001768867924528302
marketing,2,0.0011792452830188679
wholesale,1,0.0005896226415094339
operation,1,0.0005896226415094339
focusing,1,0.0005896226415094339
agencies,1,0.0005896226415094339
coordinated,1,0.0005896226415094339
special,1,0.0005896226415094339
events,1,0.0005896226415094339
jacques,2,0.0011792452830188679
ocean,1,0.0005896226415094339
resources,1,0.0005896226415094339
leader,3,0.001768867924528302
seafood,2,0.0011792452830188679
campaign,1,0.0005896226415094339
catalyst,1,0.0005896226415094339
putting,2,0.0011792452830188679
map,1,0.0005896226415094339
george,3,0.001768867924528302
created,1,0.0005896226415094339
vertical,1,0.0005896226415094339
fish,2,0.0011792452830188679
tasting,1,0.0005896226415094339
paradise,1,0.0005896226415094339
development,5,0.00294811320754717
quality,1,0.0005896226415094339
therapeutic,1,0.0005896226415094339
health,8,0.0047169811320754715
products,1,0.0005896226415094339
certified,6,0.003537735849056604
drew,1,0.0005896226415094339
bryan,2,0.0011792452830188679
sheraton,1,0.0005896226415094339
hotel,2,0.0011792452830188679
preparation,1,0.0005896226415094339
paula,2,0.0011792452830188679
durbin,1,0.0005896226415094339
spanish,3,0.001768867924528302
dance,6,0.003537735849056604
academia,1,0.0005896226415094339
madrid,1,0.0005896226415094339
buenos,1,0.0005896226415094339
aires,1,0.0005896226415094339
appears,1,0.0005896226415094339
locally,1,0.0005896226415094339
performance,1,0.0005896226415094339
lectures,1,0.0005896226415094339
robert,3,0.001768867924528302
faculty,2,0.0011792452830188679
oregon,1,0.0005896226415094339
berkeley,1,0.0005896226415094339
licensed,3,0.001768867924528302
architect,1,0.0005896226415094339
drawing,1,0.0005896226415094339
watercolor,2,0.0011792452830188679
loren,2,0.0011792452830188679
ekroth,2,0.0011792452830188679
speaker,9,0.005306603773584905
seminar,1,0.0005896226415094339
fundraisers,1,0.0005896226415094339
associates,1,0.0005896226415094339
successful,1,0.0005896226415094339
person,1,0.0005896226415094339
businesses,3,0.001768867924528302
rod,2,0.0011792452830188679
principal,1,0.0005896226415094339
dancer,2,0.0011792452830188679
ballet,2,0.0011792452830188679
choreographer,2,0.0011792452830188679
pianist,2,0.0011792452830188679
composer,3,0.001768867924528302
james,1,0.0005896226415094339
gillespie,1,0.0005896226415094339
de,1,0.0005896226415094339
rise,2,0.0011792452830188679
graduate,6,0.003537735849056604
david,3,0.001768867924528302
manager,5,0.00294811320754717
owners,1,0.0005896226415094339
importers,1,0.0005896226415094339
fine,1,0.0005896226415094339
wine,1,0.0005896226415094339
spirits,1,0.0005896226415094339
hilton,1,0.0005896226415094339
resort,2,0.0011792452830188679
cafe,2,0.0011792452830188679
served,2,0.0011792452830188679
japanese,14,0.008254716981132075
language,6,0.003537735849056604
authored,2,0.0011792452830188679
complete,2,0.0011792452830188679
guide,2,0.0011792452830188679
everyday,1,0.0005896226415094339
kanji,2,0.0011792452830188679
lynne,2,0.0011792452830188679
halevi,2,0.0011792452830188679
featured,2,0.0011792452830188679
holds,1,0.0005896226415094339
certificate,1,0.0005896226415094339
competence,1,0.0005896226415094339
speech,1,0.0005896226415094339
pathology,1,0.0005896226415094339
screen,2,0.0011792452830188679
actor,2,0.0011792452830188679
guild,2,0.0011792452830188679
national,6,0.003537735849056604
speakers,1,0.0005896226415094339
association,6,0.003537735849056604
victor,1,0.0005896226415094339
lecturer,3,0.001768867924528302
workshop,1,0.0005896226415094339
previously,1,0.0005896226415094339
max,1,0.0005896226415094339
factor,1,0.0005896226415094339
training,6,0.003537735849056604
department,5,0.00294811320754717
store,1,0.0005896226415094339
personnel,2,0.0011792452830188679
actors,2,0.0011792452830188679
federation,1,0.0005896226415094339
television,2,0.0011792452830188679
radio,1,0.0005896226415094339
eric,2,0.0011792452830188679
specializes,6,0.003537735849056604
integrating,1,0.0005896226415094339
computers,1,0.0005896226415094339
workplace,2,0.0011792452830188679
providing,2,0.0011792452830188679
practical,1,0.0005896226415094339
plain,1,0.0005896226415094339
talk,1,0.0005896226415094339
computer,7,0.004127358490566038
hanson,1,0.0005896226415094339
career,1,0.0005896226415094339
discovery,2,0.0011792452830188679
consultant,10,0.00589622641509434
drake,1,0.0005896226415094339
beam,1,0.0005896226415094339
clients,4,0.0023584905660377358
include,1,0.0005896226415094339
ibm,2,0.0011792452830188679
sears,1,0.0005896226415094339
express,1,0.0005896226415094339
sprint,1,0.0005896226415094339
operations,1,0.0005896226415094339
altres,2,0.0011792452830188679
staffing,3,0.001768867924528302
recruitment,1,0.0005896226415094339
screening,1,0.0005896226415094339
interviewing,1,0.0005896226415094339
colleges,2,0.0011792452830188679
military,1,0.0005896226415094339
bases,1,0.0005896226415094339
business,12,0.007075471698113208
patrick,1,0.0005896226415094339
self,1,0.0005896226415094339
weaver,1,0.0005896226415094339
master,5,0.00294811320754717
exhibited,2,0.0011792452830188679
sam,1,0.0005896226415094339
horn,1,0.0005896226415094339
action,1,0.0005896226415094339
fu,1,0.0005896226415094339
concentration,1,0.0005896226415094339
readers,1,0.0005896226415094339
digest,2,0.0011792452830188679
cosmopolitan,1,0.0005896226415094339
family,1,0.0005896226415094339
circle,1,0.0005896226415094339
chicago,1,0.0005896226415094339
tribune,1,0.0005896226415094339
kim,1,0.0005896226415094339
scott,3,0.001768867924528302
board,1,0.0005896226415094339
forensic,1,0.0005896226415094339
examiner,1,0.0005896226415094339
public,4,0.0023584905660377358
defender,1,0.0005896226415094339
prosecutor,1,0.0005896226415094339
office,5,0.00294811320754717
mental,2,0.0011792452830188679
specialists,1,0.0005896226415094339
trial,1,0.0005896226415094339
attorneys,1,0.0005896226415094339
local,4,0.0023584905660377358
assists,1,0.0005896226415094339
jury,1,0.0005896226415094339
selection,1,0.0005896226415094339
ireland,2,0.0011792452830188679
communications,1,0.0005896226415094339
hundreds,1,0.0005896226415094339
articles,2,0.0011792452830188679
book,2,0.0011792452830188679
wonderful,2,0.0011792452830188679
nature,1,0.0005896226415094339
vicky,1,0.0005896226415094339
chiu,1,0.0005896226415094339
deborah,1,0.0005896226415094339
physics,1,0.0005896226415094339
tropical,1,0.0005896226415094339
designer,1,0.0005896226415094339
original,1,0.0005896226415094339
line,1,0.0005896226415094339
jewelry,1,0.0005896226415094339
stamps,1,0.0005896226415094339
johnson,2,0.0011792452830188679
studied,5,0.00294811320754717
eastern,1,0.0005896226415094339
hawaiian,6,0.003537735849056604
cultural,1,0.0005896226415094339
teachers,2,0.0011792452830188679
integrated,1,0.0005896226415094339
practices,1,0.0005896226415094339
western,1,0.0005896226415094339
architectural,1,0.0005896226415094339
construction,1,0.0005896226415094339
topic,1,0.0005896226415094339
adult,1,0.0005896226415094339
learning,3,0.001768867924528302
conference,1,0.0005896226415094339
talented,1,0.0005896226415094339
highly,2,0.0011792452830188679
respected,2,0.0011792452830188679
feather,2,0.0011792452830188679
art,4,0.0023584905660377358
edition,1,0.0005896226415094339
attorney,1,0.0005896226415094339
frame,1,0.0005896226415094339
law,4,0.0023584905660377358
section,1,0.0005896226415094339
supervisor,1,0.0005896226415094339
hospital,1,0.0005896226415094339
facilities,1,0.0005896226415094339
branch,3,0.001768867924528302
employed,1,0.0005896226415094339
field,1,0.0005896226415094339
dean,1,0.0005896226415094339
exercise,2,0.0011792452830188679
strength,1,0.0005896226415094339
masters,1,0.0005896226415094339
power,1,0.0005896226415094339
lifter,1,0.0005896226415094339
brain,1,0.0005896226415094339
applications,2,0.0011792452830188679
athletics,1,0.0005896226415094339
education,5,0.00294811320754717
known,1,0.0005896226415094339
bi,1,0.0005896226415094339
connection,1,0.0005896226415094339
perfection,1,0.0005896226415094339
aikane,2,0.0011792452830188679
introduction,1,0.0005896226415094339
grass,1,0.0005896226415094339
roots,1,0.0005896226415094339
campaigning,1,0.0005896226415094339
florence,1,0.0005896226415094339
ko,2,0.0011792452830188679
life,1,0.0005896226415094339
landscape,2,0.0011792452830188679
oil,1,0.0005896226415094339
ruth,2,0.0011792452830188679
komatsu,2,0.0011792452830188679
financial,4,0.0023584905660377358
planner,2,0.0011792452830188679
ozzie,2,0.0011792452830188679
kotani,2,0.0011792452830188679
recording,1,0.0005896226415094339
slack,4,0.0023584905660377358
key,4,0.0023584905660377358
preserving,1,0.0005896226415094339
legacy,1,0.0005896226415094339
tradition,2,0.0011792452830188679
francisco,1,0.0005896226415094339
vice,2,0.0011792452830188679
investments,1,0.0005896226415094339
morgan,1,0.0005896226415094339
securities,1,0.0005896226415094339
lam,1,0.0005896226415094339
england,1,0.0005896226415094339
music,2,0.0011792452830188679
teaches,2,0.0011792452830188679
voice,1,0.0005896226415094339
privately,1,0.0005896226415094339
uhm,7,0.004127358490566038
ccecs,2,0.0011792452830188679
larsen,1,0.0005896226415094339
wills,1,0.0005896226415094339
trusts,1,0.0005896226415094339
inheritance,1,0.0005896226415094339
taxes,1,0.0005896226415094339
writes,1,0.0005896226415094339
column,1,0.0005896226415094339
innovative,1,0.0005896226415094339
day,1,0.0005896226415094339
piano,2,0.0011792452830188679
nationwide,2,0.0011792452830188679
gary,1,0.0005896226415094339
cebs,2,0.0011792452830188679
employee,1,0.0005896226415094339
benefits,1,0.0005896226415094339
higgins,1,0.0005896226415094339
liberal,1,0.0005896226415094339
native,9,0.005306603773584905
korean,2,0.0011792452830188679
raymond,1,0.0005896226415094339
lesher,2,0.0011792452830188679
mai,2,0.0011792452830188679
cre,2,0.0011792452830188679
company,3,0.001768867924528302
li,1,0.0005896226415094339
administration,3,0.001768867924528302
third,1,0.0005896226415094339
student,2,0.0011792452830188679
review,1,0.0005896226415094339
richardson,1,0.0005896226415094339
adam,1,0.0005896226415094339
competitive,1,0.0005896226415094339
played,2,0.0011792452830188679
named,1,0.0005896226415094339
collegiate,2,0.0011792452830188679
kamehameha,2,0.0011792452830188679
currently,1,0.0005896226415094339
head,3,0.001768867924528302
academic,1,0.0005896226415094339
services,3,0.001768867924528302
athletic,1,0.0005896226415094339
dept,4,0.0023584905660377358
roland,1,0.0005896226415094339
maui,1,0.0005896226415094339
ho,1,0.0005896226415094339
hou,1,0.0005896226415094339
la,1,0.0005896226415094339
au,2,0.0011792452830188679
brooks,1,0.0005896226415094339
female,1,0.0005896226415094339
photographer,2,0.0011792452830188679
portfolio,1,0.0005896226415094339
includes,2,0.0011792452830188679
weddings,1,0.0005896226415094339
fashion,1,0.0005896226415094339
associated,1,0.0005896226415094339
press,1,0.0005896226415094339
electric,2,0.0011792452830188679
mtv,1,0.0005896226415094339
charles,1,0.0005896226415094339
lum,2,0.0011792452830188679
kee,2,0.0011792452830188679
microcomputer,1,0.0005896226415094339
software,2,0.0011792452830188679
classes,1,0.0005896226415094339
tim,1,0.0005896226415094339
lyons,1,0.0005896226415094339
pest,1,0.0005896226415094339
control,1,0.0005896226415094339
faye,1,0.0005896226415094339
workforce,1,0.0005896226415094339
systems,1,0.0005896226415094339
provides,1,0.0005896226415094339
instruction,1,0.0005896226415094339
learn,1,0.0005896226415094339
subjects,1,0.0005896226415094339
speed,1,0.0005896226415094339
reading,1,0.0005896226415094339
memory,1,0.0005896226415094339
enhancement,1,0.0005896226415094339
vocabulary,1,0.0005896226415094339
building,1,0.0005896226415094339
john,4,0.0023584905660377358
cartoon,1,0.0005896226415094339
wide,1,0.0005896226415094339
variety,1,0.0005896226415094339
companies,1,0.0005896226415094339
disney,1,0.0005896226415094339
mcdonald,1,0.0005896226415094339
nynex,1,0.0005896226415094339
forbes,1,0.0005896226415094339
magazine,3,0.001768867924528302
connie,1,0.0005896226415094339
mark,1,0.0005896226415094339
elementary,4,0.0023584905660377358
grade,1,0.0005896226415094339
iris,1,0.0005896226415094339
program,6,0.003537735849056604
specialist,4,0.0023584905660377358
term,1,0.0005896226415094339
care,2,0.0011792452830188679
ombudsman,1,0.0005896226415094339
aging,1,0.0005896226415094339
social,1,0.0005896226415094339
maxwell,1,0.0005896226415094339
aided,1,0.0005896226415094339
golf,5,0.00294811320754717
course,2,0.0011792452830188679
parks,1,0.0005896226415094339
kimberly,1,0.0005896226415094339
merrill,1,0.0005896226415094339
massage,4,0.0023584905660377358
therapist,1,0.0005896226415094339
honors,1,0.0005896226415094339
boulder,1,0.0005896226415094339
therapy,3,0.001768867924528302
zen,1,0.0005896226415094339
swedish,1,0.0005896226415094339
integrative,1,0.0005896226415094339
body,2,0.0011792452830188679
centered,1,0.0005896226415094339
peter,1,0.0005896226415094339
meteorology,1,0.0005896226415094339
miller,1,0.0005896226415094339
dr,1,0.0005896226415094339
arch,1,0.0005896226415094339
milan,1,0.0005896226415094339
kelvin,1,0.0005896226415094339
leeward,3,0.001768867924528302
shop,1,0.0005896226415094339
learned,1,0.0005896226415094339
notable,1,0.0005896226415094339
professionals,1,0.0005896226415094339
jimmy,1,0.0005896226415094339
ballard,1,0.0005896226415094339
french,1,0.0005896226415094339
editor,1,0.0005896226415094339
reader,1,0.0005896226415094339
translator,3,0.001768867924528302
henry,1,0.0005896226415094339
structural,1,0.0005896226415094339
engineer,1,0.0005896226415094339
division,1,0.0005896226415094339
nguyen,1,0.0005896226415094339
vietnamese,1,0.0005896226415094339
commerce,1,0.0005896226415094339
travelled,1,0.0005896226415094339
vietnam,1,0.0005896226415094339
nitta,2,0.0011792452830188679
auto,1,0.0005896226415094339
repair,1,0.0005896226415094339
race,1,0.0005896226415094339
car,1,0.0005896226415094339
driver,1,0.0005896226415094339
sponsored,1,0.0005896226415094339
ford,1,0.0005896226415094339
oda,2,0.0011792452830188679
tea,1,0.0005896226415094339
foundation,1,0.0005896226415094339
van,1,0.0005896226415094339
absolute,2,0.0011792452830188679
sushi,2,0.0011792452830188679
andrew,1,0.0005896226415094339
precious,1,0.0005896226415094339
ink,1,0.0005896226415094339
jerry,1,0.0005896226415094339
aas,1,0.0005896226415094339
rochester,1,0.0005896226415094339
included,1,0.0005896226415094339
sun,1,0.0005896226415094339
airlines,1,0.0005896226415094339
kay,1,0.0005896226415094339
cosmetics,1,0.0005896226415094339
resource,2,0.0011792452830188679
ty,1,0.0005896226415094339
west,2,0.0011792452830188679
pga,2,0.0011792452830188679
top,2,0.0011792452830188679
nation,1,0.0005896226415094339
qualifying,1,0.0005896226415094339
josephine,1,0.0005896226415094339
pablo,1,0.0005896226415094339
instructional,1,0.0005896226415094339
francis,1,0.0005896226415094339
physical,1,0.0005896226415094339
recreation,1,0.0005896226415094339
acupuncture,1,0.0005896226415094339
practitioner,1,0.0005896226415094339
oriental,1,0.0005896226415094339
medicine,3,0.001768867924528302
ai,1,0.0005896226415094339
ch,2,0.0011792452830188679
uan,1,0.0005896226415094339
manoa,4,0.0023584905660377358
free,2,0.0011792452830188679
lance,3,0.001768867924528302
literature,1,0.0005896226415094339
community,3,0.001768867924528302
ongoing,1,0.0005896226415094339
reed,1,0.0005896226415094339
professor,4,0.0023584905660377358
zoology,1,0.0005896226415094339
patricia,1,0.0005896226415094339
envision,1,0.0005896226415094339
profit,1,0.0005896226415094339
grant,1,0.0005896226415094339
writing,1,0.0005896226415094339
hands,1,0.0005896226415094339
approach,1,0.0005896226415094339
marketed,1,0.0005896226415094339
internet,1,0.0005896226415094339
marie,2,0.0011792452830188679
riley,1,0.0005896226415094339
center,5,0.00294811320754717
hector,1,0.0005896226415094339
serving,1,0.0005896226415094339
courses,1,0.0005896226415094339
valerie,1,0.0005896226415094339
santiago,1,0.0005896226415094339
billing,1,0.0005896226415094339
olive,1,0.0005896226415094339
tree,1,0.0005896226415094339
advocates,1,0.0005896226415094339
healthy,1,0.0005896226415094339
greek,1,0.0005896226415094339
diet,1,0.0005896226415094339
markets,1,0.0005896226415094339
vegetarian,1,0.0005896226415094339
restaurants,2,0.0011792452830188679
addition,1,0.0005896226415094339
mediterranean,1,0.0005896226415094339
natural,1,0.0005896226415094339
organic,1,0.0005896226415094339
wines,1,0.0005896226415094339
ken,1,0.0005896226415094339
schwartz,1,0.0005896226415094339
russian,1,0.0005896226415094339
technical,1,0.0005896226415094339
broadcasting,1,0.0005896226415094339
expected,1,0.0005896226415094339
linguistics,2,0.0011792452830188679
spring,1,0.0005896226415094339
steven,1,0.0005896226415094339
biochemistry,1,0.0005896226415094339
burns,1,0.0005896226415094339
fay,1,0.0005896226415094339
continuing,1,0.0005896226415094339
visual,1,0.0005896226415094339
perspectives,1,0.0005896226415094339
production,1,0.0005896226415094339
media,1,0.0005896226415094339
published,1,0.0005896226415094339
nov,1,0.0005896226415094339
sing,1,0.0005896226415094339
fun,1,0.0005896226415094339
confidence,1,0.0005896226415094339
news,1,0.0005896226415094339
producer,1,0.0005896226415094339
anchor,1,0.0005896226415094339
reporter,1,0.0005896226415094339
tv,1,0.0005896226415094339
carol,2,0.0011792452830188679
studies,1,0.0005896226415094339
historical,1,0.0005896226415094339
researcher,1,0.0005896226415094339
russell,1,0.0005896226415094339
siu,1,0.0005896226415094339
kaka,1,0.0005896226415094339
kitchen,1,0.0005896226415094339
jim,1,0.0005896226415094339
touch,1,0.0005896226415094339
thailand,2,0.0011792452830188679
taste,1,0.0005896226415094339
spencer,1,0.0005896226415094339
milton,1,0.0005896226415094339
various,1,0.0005896226415094339
meditation,2,0.0011792452830188679
philosophies,1,0.0005896226415094339
formed,1,0.0005896226415094339
jean,2,0.0011792452830188679
regional,3,0.001768867924528302
advisor,1,0.0005896226415094339
writers,1,0.0005896226415094339
childhood,1,0.0005896226415094339
uc,1,0.0005896226415094339
santa,2,0.0011792452830188679
barbara,1,0.0005896226415094339
italian,1,0.0005896226415094339
degree,1,0.0005896226415094339
english,4,0.0023584905660377358
stephens,1,0.0005896226415094339
journalism,1,0.0005896226415094339
sacramento,1,0.0005896226415094339
directs,1,0.0005896226415094339
agency,1,0.0005896226415094339
consulting,1,0.0005896226415094339
government,1,0.0005896226415094339
stubblefield,1,0.0005896226415094339
lpga,2,0.0011792452830188679
links,1,0.0005896226415094339
pro,1,0.0005896226415094339
wilcox,1,0.0005896226415094339
suzuki,1,0.0005896226415094339
students,3,0.001768867924528302
tai,1,0.0005896226415094339
kevin,1,0.0005896226415094339
sports,2,0.0011792452830188679
total,1,0.0005896226415094339
conditioning,1,0.0005896226415094339
apprentice,1,0.0005896226415094339
alan,2,0.0011792452830188679
moving,1,0.0005896226415094339
broadway,1,0.0005896226415094339
rudolph,1,0.0005896226415094339
jonathan,1,0.0005896226415094339
tani,1,0.0005896226415094339
age,2,0.0011792452830188679
club,1,0.0005896226415094339
champion,2,0.0011792452830188679
illustrated,1,0.0005896226415094339
vita,1,0.0005896226415094339
samoan,1,0.0005896226415094339
thomas,1,0.0005896226415094339
dave,1,0.0005896226415094339
micronesia,1,0.0005896226415094339
samoa,1,0.0005896226415094339
ella,1,0.0005896226415094339
aki,1,0.0005896226415094339
bradley,1,0.0005896226415094339
nurse,1,0.0005896226415094339
women,1,0.0005896226415094339
accomplished,1,0.0005896226415094339
speaking,2,0.0011792452830188679
bob,1,0.0005896226415094339
twogood,2,0.0011792452830188679
kayaks,1,0.0005896226415094339
kayak,2,0.0011792452830188679
racing,2,0.0011792452830188679
manufacturing,1,0.0005896226415094339
capoeira,2,0.0011792452830188679
mestre,2,0.0011792452830188679
amen,2,0.0011792452830188679
monica,1,0.0005896226415094339
angola,1,0.0005896226415094339
brasil,1,0.0005896226415094339
auspices,1,0.0005896226415094339
vernon,1,0.0005896226415094339
child,1,0.0005896226415094339
ling,1,0.0005896226415094339
wang,1,0.0005896226415094339
experienced,1,0.0005896226415094339
scholar,1,0.0005896226415094339
wetherall,2,0.0011792452830188679
williams,1,0.0005896226415094339
artists,1,0.0005896226415094339
economic,1,0.0005896226415094339
douglas,1,0.0005896226415094339
wilson,1,0.0005896226415094339
senior,1,0.0005896226415094339
bank,1,0.0005896226415094339
stephanie,1,0.0005896226415094339
practicing,1,0.0005896226415094339
yoga,2,0.0011792452830188679
silent,1,0.0005896226415094339
permanente,1,0.0005896226415094339
wong,3,0.001768867924528302
specialize,1,0.0005896226415094339
creating,1,0.0005896226415094339
combines,1,0.0005896226415094339
tastes,1,0.0005896226415094339
east,1,0.0005896226415094339
organization,1,0.0005896226415094339
plus,1,0.0005896226415094339
organizing,1,0.0005896226415094339
time,1,0.0005896226415094339
service,1,0.0005896226415094339
organizers,1,0.0005896226415094339
sectors,1,0.0005896226415094339
stan,1,0.0005896226415094339
active,1,0.0005896226415094339
participant,1,0.0005896226415094339
lesley,1,0.0005896226415094339
wright,1,0.0005896226415094339
princeton,1,0.0005896226415094339
associate,1,0.0005896226415094339
authority,1,0.0005896226415094339
opera,4,0.0023584905660377358
carmen,1,0.0005896226415094339
productions,1,0.0005896226415094339
metropolitan,1,0.0005896226415094339
temp,1,0.0005896226415094339
worker,1,0.0005896226415094339
