term,count,tf
preserve,1,0.0017730496453900709
providing,1,0.0017730496453900709
increase,1,0.0017730496453900709
grant,3,0.005319148936170213
run,1,0.0017730496453900709
aid,1,0.0017730496453900709
poor,1,0.0017730496453900709
fbi,2,0.0035460992907801418
kohl,1,0.0017730496453900709
add,1,0.0017730496453900709
social,1,0.0017730496453900709
crime,1,0.0017730496453900709
prevention,1,0.0017730496453900709
offset,1,0.0017730496453900709
cost,1,0.0017730496453900709
cutting,2,0.0035460992907801418
equal,1,0.0017730496453900709
amount,1,0.0017730496453900709
lobbyists,1,0.0017730496453900709
craig,2,0.0035460992907801418
substitute,1,0.0017730496453900709
simpson,2,0.0035460992907801418
campbell,1,0.0017730496453900709
bar,1,0.0017730496453900709
organizations,2,0.0035460992907801418
receive,2,0.0035460992907801418
grants,2,0.0035460992907801418
lobbying,3,0.005319148936170213
activity,1,0.0017730496453900709
nonprofit,1,0.0017730496453900709
receiving,1,0.0017730496453900709
individuals,1,0.0017730496453900709
report,1,0.0017730496453900709
act,1,0.0017730496453900709
projected,1,0.0017730496453900709
taxes,1,0.0017730496453900709
late,2,0.0035460992907801418
term,2,0.0035460992907801418
abortion,3,0.005319148936170213
ban,1,0.0017730496453900709
impose,1,0.0017730496453900709
penalties,1,0.0017730496453900709
doctors,1,0.0017730496453900709
perform,1,0.0017730496453900709
person,1,0.0017730496453900709
performing,2,0.0035460992907801418
partially,1,0.0017730496453900709
delivers,1,0.0017730496453900709
fetus,1,0.0017730496453900709
flag,2,0.0035460992907801418
desecration,2,0.0035460992907801418
propose,1,0.0017730496453900709
power,1,0.0017730496453900709
prevent,1,0.0017730496453900709
physical,1,0.0017730496453900709
bosnia,2,0.0035460992907801418
deployment,1,0.0017730496453900709
ground,1,0.0017730496453900709
troops,1,0.0017730496453900709
peace,1,0.0017730496453900709
keeping,1,0.0017730496453900709
operations,1,0.0017730496453900709
specifically,1,0.0017730496453900709
appropriated,1,0.0017730496453900709
