term,count,tf
trimestre,56,0.017942966997757128
press,1,0.0003204101249599487
release,1,0.0003204101249599487
resultados,23,0.007369432874078821
consolidados,1,0.0003204101249599487
segundo,46,0.014738865748157642
seis,17,0.005446972124319128
meses,17,0.005446972124319128
millones,72,0.02306952899711631
de,365,0.1169496956103813
pesos,9,0.0028836911246395386
utilidad,22,0.007049022749118872
operativa,15,0.004806151874399231
operativos,12,0.003844921499519385
neta,15,0.004806151874399231
antes,5,0.0016020506247997437
impuesto,16,0.00512656199935918
las,48,0.01537968599807754
ganancias,18,0.005767382249279077
participación,13,0.004165331624479333
minoritaria,6,0.0019224607497596924
dividendos,13,0.004165331624479333
acciones,14,0.004485741749439282
preferidas,13,0.004165331624479333
por,81,0.025953220121755848
acción,2,0.0006408202499198974
un,19,0.006087792374239026
peso,1,0.0003204101249599487
dólar,2,0.0006408202499198974
buenos,1,0.0003204101249599487
aires,1,0.0003204101249599487
argentina,7,0.002242870874719641
agosto,1,0.0003204101249599487
ypf,23,0.007369432874078821
sociedad,7,0.002242870874719641
anónima,1,0.0003204101249599487
nyse,1,0.0003204101249599487
informó,1,0.0003204101249599487
que,21,0.0067286126241589235
la,99,0.031720602371034926
del,84,0.026914450496635694
ascendió,3,0.0009612303748798462
comparados,2,0.0006408202499198974
con,30,0.009612303748798462
los,98,0.03140019224607497
mientras,2,0.0006408202499198974
ganancia,13,0.004165331624479333
aumentó,2,0.0006408202499198974
alcanzando,3,0.0009612303748798462
en,123,0.039410445370073696
el,83,0.026594040371675745
mayor,10,0.0032041012495994873
resultado,19,0.006087792374239026
operativo,6,0.0019224607497596924
registrado,2,0.0006408202499198974
primeros,9,0.0028836911246395386
fue,10,0.0032041012495994873
comparación,10,0.0032041012495994873
mismo,6,0.0019224607497596924
período,7,0.002242870874719641
creció,3,0.0009612303748798462
respecto,13,0.004165331624479333
año,24,0.00768984299903877
anterior,16,0.00512656199935918
al,17,0.005446972124319128
comentar,1,0.0003204101249599487
actividades,10,0.0032041012495994873
presidente,1,0.0003204101249599487
nells,1,0.0003204101249599487
leon,1,0.0003204101249599487
expresó,1,0.0003204101249599487
récord,1,0.0003204101249599487
una,11,0.003524511374559436
combinación,1,0.0003204101249599487
mayores,22,0.007049022749118872
volúmenes,17,0.005446972124319128
precios,25,0.008010253123998718
crudo,27,0.008651073373918615
mejora,2,0.0006408202499198974
gas,31,0.00993271387375841
natural,23,0.007369432874078821
proveniente,2,0.0006408202499198974
maxus,24,0.00768984299903877
esfuerzos,3,0.0009612303748798462
reducción,3,0.0009612303748798462
costos,12,0.003844921499519385
lo,3,0.0009612303748798462
cual,4,0.001281640499839795
más,2,0.0006408202499198974
compensó,2,0.0006408202499198974
menores,12,0.003844921499519385
márgenes,3,0.0009612303748798462
obtenidos,8,0.00256328099967959
productos,10,0.0032041012495994873
refinados,3,0.0009612303748798462
estamos,1,0.0003204101249599487
particularmente,1,0.0003204101249599487
sobre,2,0.0006408202499198974
pasado,2,0.0006408202499198974
si,1,0.0003204101249599487
bien,1,0.0003204101249599487
este,7,0.002242870874719641
crecimiento,1,0.0003204101249599487
refleja,1,0.0003204101249599487
parte,3,0.0009612303748798462
condiciones,1,0.0003204101249599487
industria,1,0.0003204101249599487
también,2,0.0006408202499198974
es,2,0.0006408202499198974
consecuencia,6,0.0019224607497596924
enfoque,1,0.0003204101249599487
management,2,0.0006408202499198974
rentabilidad,1,0.0003204101249599487
efecto,2,0.0006408202499198974
aumento,3,0.0009612303748798462
alcanzó,1,0.0003204101249599487
pesar,2,0.0006408202499198974
cargo,5,0.0016020506247997437
ausencia,2,0.0006408202499198974
exposición,4,0.001281640499839795
inflación,7,0.002242870874719641
promedio,13,0.004165331624479333
mil,10,0.0032041012495994873
barriles,11,0.003524511374559436
día,6,0.0019224607497596924
registrados,6,0.0019224607497596924
primer,9,0.0028836911246395386
reflejando,1,0.0003204101249599487
éxito,1,0.0003204101249599487
nuestros,1,0.0003204101249599487
programas,2,0.0006408202499198974
recuperación,2,0.0006408202499198974
secundaria,2,0.0006408202499198974
condensados,1,0.0003204101249599487
como,13,0.004165331624479333
incremento,14,0.004485741749439282
producción,17,0.005446972124319128
obtenida,1,0.0003204101249599487
través,2,0.0006408202499198974
nuevas,3,0.0009612303748798462
perforaciones,2,0.0006408202499198974
desarrollo,3,0.0009612303748798462
vs,2,0.0006408202499198974
exploracion,3,0.0009612303748798462
produccion,3,0.0009612303748798462
upstream,4,0.001281640499839795
excluyendo,4,0.001281640499839795
segmento,4,0.001281640499839795
exploración,17,0.005446972124319128
obtuvo,1,0.0003204101249599487
utilidades,3,0.0009612303748798462
trimestrales,1,0.0003204101249599487
historia,1,0.0003204101249599487
superando,1,0.0003204101249599487
son,1,0.0003204101249599487
barril,3,0.0009612303748798462
extraído,1,0.0003204101249599487
amortizaciones,5,0.0016020506247997437
gastos,11,0.003524511374559436
ascendieron,4,0.001281640499839795
cargos,3,0.0009612303748798462
exploratorias,2,0.0006408202499198974
crecieron,4,0.001281640499839795
línea,1,0.0003204101249599487
importante,1,0.0003204101249599487
internacionales,4,0.001281640499839795
precio,6,0.0019224607497596924
para,9,0.0028836911246395386
operaciones,5,0.0016020506247997437
local,2,0.0006408202499198974
cerca,1,0.0003204101249599487
siendo,2,0.0006408202499198974
se,11,0.003524511374559436
fortalecieron,1,0.0003204101249599487
miles,4,0.001281640499839795
pies,10,0.0032041012495994873
cúbicos,10,0.0032041012495994873
gradual,1,0.0003204101249599487
entregas,2,0.0006408202499198974
diarios,8,0.00256328099967959
resultante,2,0.0006408202499198974
cuenca,3,0.0009612303748798462
neuquina,1,0.0003204101249599487
perforación,3,0.0009612303748798462
pozos,2,0.0006408202499198974
principalmente,6,0.0019224607497596924
golfo,1,0.0003204101249599487
san,3,0.0009612303748798462
jorge,1,0.0003204101249599487
declinó,3,0.0009612303748798462
compras,4,0.001281640499839795
terceros,4,0.001281640499839795
competencia,2,0.0006408202499198974
áreas,3,0.0009612303748798462
productoras,1,0.0003204101249599487
país,1,0.0003204101249599487
comparada,1,0.0003204101249599487
cuestiones,1,0.0003204101249599487
parcialmente,6,0.0019224607497596924
compensado,2,0.0006408202499198974
continúan,1,0.0003204101249599487
noroeste,6,0.0019224607497596924
objetivo,1,0.0003204101249599487
certificar,1,0.0003204101249599487
suficientes,1,0.0003204101249599487
reservas,1,0.0003204101249599487
garanticen,1,0.0003204101249599487
potencial,2,0.0006408202499198974
proyecto,1,0.0003204101249599487
exportación,2,0.0006408202499198974
brasil,1,0.0003204101249599487
mayo,1,0.0003204101249599487
inició,1,0.0003204101249599487
pozo,3,0.0009612303748798462
denominado,1,0.0003204101249599487
antonio,1,0.0003204101249599487
área,2,0.0006408202499198974
acambuco,1,0.0003204101249599487
operada,1,0.0003204101249599487
sigue,1,0.0003204101249599487
pedrito,1,0.0003204101249599487
cuyos,1,0.0003204101249599487
exitosos,1,0.0003204101249599487
realizados,1,0.0003204101249599487
fueron,5,0.0016020506247997437
comienzos,1,0.0003204101249599487
dos,1,0.0003204101249599487
adicionales,1,0.0003204101249599487
están,1,0.0003204101249599487
testeados,1,0.0003204101249599487
cercano,1,0.0003204101249599487
bloque,1,0.0003204101249599487
aguaragüe,1,0.0003204101249599487
tercer,1,0.0003204101249599487
actualmente,1,0.0003204101249599487
proceso,1,0.0003204101249599487
internacional,5,0.0016020506247997437
debido,14,0.004485741749439282
