term,count,tf
cpj,8,0.03619909502262444
news,4,0.01809954751131222
alert,3,0.013574660633484163
index,2,0.00904977375565611
website,2,0.00904977375565611
immediate,1,0.004524886877828055
release,1,0.004524886877828055
dec,3,0.013574660633484163
contact,1,0.004524886877828055
hails,1,0.004524886877828055
historic,1,0.004524886877828055
verdict,2,0.00904977375565611
argentine,5,0.02262443438914027
libel,4,0.01809954751131222
judge,3,0.013574660633484163
ruling,1,0.004524886877828055
menem,10,0.04524886877828054
supports,1,0.004524886877828055
journalist,3,0.013574660633484163
fulfill,1,0.004524886877828055
duty,2,0.00904977375565611
york,1,0.004524886877828055
committee,2,0.00904977375565611
protect,2,0.00904977375565611
journalists,6,0.027149321266968326
hailed,1,0.004524886877828055
court,1,0.004524886877828055
decision,3,0.013574660633484163
argentina,2,0.00904977375565611
suit,2,0.00904977375565611
brought,1,0.004524886877828055
president,6,0.027149321266968326
carlos,1,0.004524886877828055
newspaper,1,0.004524886877828055
pagina,5,0.02262443438914027
victory,2,0.00904977375565611
press,7,0.03167420814479638
freedom,5,0.02262443438914027
maria,1,0.004524886877828055
laura,1,0.004524886877828055
de,1,0.004524886877828055
columnist,1,0.004524886877828055
horacio,1,0.004524886877828055
verbitsky,2,0.00904977375565611
doing,1,0.004524886877828055
job,2,0.00904977375565611
wrote,1,0.004524886877828055
tortured,1,0.004524886877828055
claimed,1,0.004524886877828055
arrest,1,0.004524886877828055
military,2,0.00904977375565611
dictatorship,2,0.00904977375565611
ernesto,1,0.004524886877828055
editors,1,0.004524886877828055
sued,2,0.00904977375565611
pay,1,0.004524886877828055
costs,1,0.004524886877828055
trial,1,0.004524886877828055
expression,1,0.004524886877828055
meant,1,0.004524886877828055
inform,1,0.004524886877828055
society,2,0.00904977375565611
informed,1,0.004524886877828055
fulfilled,1,0.004524886877828055
imposed,1,0.004524886877828055
telling,1,0.004524886877828055
truth,1,0.004524886877828055
television,1,0.004524886877828055
interview,1,0.004524886877828055
major,1,0.004524886877828055
moment,1,0.004524886877828055
country,1,0.004524886877828055
evolution,1,0.004524886877828055
democratic,1,0.004524886877828055
william,1,0.004524886877828055
orme,1,0.004524886877828055
jr,1,0.004524886877828055
executive,1,0.004524886877828055
director,1,0.004524886877828055
commend,1,0.004524886877828055
colleagues,1,0.004524886877828055
principled,1,0.004524886877828055
pursuit,1,0.004524886877828055
particularly,1,0.004524886877828055
held,1,0.004524886877828055
esteem,1,0.004524886877828055
majority,1,0.004524886877828055
people,2,0.00904977375565611
legal,2,0.00904977375565611
assault,1,0.004524886877828055
government,2,0.00904977375565611
october,1,0.004524886877828055
publishing,1,0.004524886877828055
article,1,0.004524886877828055
questioned,1,0.004524886877828055
claims,1,0.004524886877828055
torture,1,0.004524886877828055
fourth,1,0.004524886877828055
initiated,1,0.004524886877828055
paper,1,0.004524886877828055
target,1,0.004524886877828055
lawsuits,1,0.004524886877828055
criticized,1,0.004524886877828055
continued,1,0.004524886877828055
harassment,1,0.004524886877828055
letter,1,0.004524886877828055
broad,1,0.004524886877828055
range,1,0.004524886877828055
writers,1,0.004524886877828055
officials,1,0.004524886877828055
support,1,0.004524886877828055
including,1,0.004524886877828055
association,1,0.004524886877828055
defense,2,0.00904977375565611
independent,2,0.00904977375565611
journalism,1,0.004524886877828055
formed,1,0.004524886877828055
ago,1,0.004524886877828055
act,1,0.004524886877828055
behalf,1,0.004524886877828055
threatened,1,0.004524886877828055
harassed,1,0.004524886877828055
scores,1,0.004524886877828055
thousands,1,0.004524886877828055
murdered,1,0.004524886877828055
disappeared,1,0.004524886877828055
nonpartisan,1,0.004524886877828055
nonprofit,1,0.004524886877828055
organization,1,0.004524886877828055
devoted,1,0.004524886877828055
professional,1,0.004524886877828055
rights,1,0.004524886877828055
world,1,0.004524886877828055
information,1,0.004524886877828055
freely,1,0.004524886877828055
copied,1,0.004524886877828055
distributed,1,0.004524886877828055
provided,1,0.004524886877828055
properly,1,0.004524886877828055
attributed,1,0.004524886877828055
alerts,1,0.004524886877828055
