term,count,tf
divine,4,0.038461538461538464
mercy,4,0.038461538461538464
region,3,0.028846153846153848
default,1,0.009615384615384616
lower,1,0.009615384615384616
michigan,1,0.009615384615384616
toledo,1,0.009615384615384616
ohio,1,0.009615384615384616
secular,2,0.019230769230769232
franciscan,2,0.019230769230769232
executive,1,0.009615384615384616
council,1,0.009615384615384616
gloria,1,0.009615384615384616
jean,1,0.009615384615384616
sfo,11,0.10576923076923077
minister,3,0.028846153846153848
judith,1,0.009615384615384616
vice,1,0.009615384615384616
marie,2,0.019230769230769232
secretary,1,0.009615384615384616
richard,1,0.009615384615384616
schultz,1,0.009615384615384616
treasurer,1,0.009615384615384616
formation,1,0.009615384615384616
james,1,0.009615384615384616
hickey,2,0.019230769230769232
rose,1,0.009615384615384616
jerry,1,0.009615384615384616
west,1,0.009615384615384616
spiritual,1,0.009615384615384616
assistants,1,0.009615384615384616
fr,3,0.028846153846153848
ofm,3,0.028846153846153848
cap,1,0.009615384615384616
bonaventure,1,0.009615384615384616
crowley,1,0.009615384615384616
conv,1,0.009615384615384616
please,1,0.009615384615384616
sign,1,0.009615384615384616
regional,2,0.019230769230769232
information,2,0.019230769230769232
guidelines,1,0.009615384615384616
short,1,0.009615384615384616
history,1,0.009615384615384616
fraternity,2,0.019230769230769232
newsletter,1,0.009615384615384616
search,1,0.009615384615384616
site,1,0.009615384615384616
resources,1,0.009615384615384616
introduction,1,0.009615384615384616
rule,1,0.009615384615384616
life,1,0.009615384615384616
constitutions,1,0.009615384615384616
national,3,0.028846153846153848
statutes,1,0.009615384615384616
contacts,1,0.009615384615384616
committees,1,0.009615384615384616
franciscans,1,0.009615384615384616
international,1,0.009615384615384616
mailing,1,0.009615384615384616
lists,1,0.009615384615384616
cord,1,0.009615384615384616
tour,1,0.009615384615384616
pages,1,0.009615384615384616
compliments,1,0.009615384615384616
misery,1,0.009615384615384616
bay,1,0.009615384615384616
publications,1,0.009615384615384616
mail,1,0.009615384615384616
miserybay,1,0.009615384615384616
com,1,0.009615384615384616
