term,count,tf
practice,1,0.0018484288354898336
unit,1,0.0018484288354898336
fluid,1,0.0018484288354898336
dynamics,1,0.0018484288354898336
franklin,1,0.0018484288354898336
gallagher,1,0.0018484288354898336
theater,1,0.0018484288354898336
geography,1,0.0018484288354898336
regional,1,0.0018484288354898336
ina,1,0.0018484288354898336
physical,8,0.014787430683918669
ed,1,0.0018484288354898336
pool,1,0.0018484288354898336
gould,1,0.0018484288354898336
simpson,1,0.0018484288354898336
science,5,0.009242144177449169
library,6,0.011090573012939002
school,1,0.0018484288354898336
graham,1,0.0018484288354898336
herring,1,0.0018484288354898336
aquatic,1,0.0018484288354898336
hist,1,0.0018484288354898336
mem,1,0.0018484288354898336
fountain,1,0.0018484288354898336
history,1,0.0018484288354898336
hopi,1,0.0018484288354898336
human,1,0.0018484288354898336
preschool,1,0.0018484288354898336
humanities,1,0.0018484288354898336
hydrology,1,0.0018484288354898336
water,2,0.0036968576709796672
international,2,0.0036968576709796672
joseph,1,0.0018484288354898336
gross,1,0.0018484288354898336
journalism,1,0.0018484288354898336
keys,1,0.0018484288354898336
radio,1,0.0018484288354898336
tv,1,0.0018484288354898336
land,1,0.0018484288354898336
property,1,0.0018484288354898336
management,4,0.0073937153419593345
law,2,0.0036968576709796672
college,4,0.0073937153419593345
leon,1,0.0018484288354898336
levy,1,0.0018484288354898336
life,4,0.0073937153419593345
south,3,0.005545286506469501
north,3,0.005545286506469501
linguistics,1,0.0018484288354898336
policy,1,0.0018484288354898336
marketing,1,0.0018484288354898336
maricopa,1,0.0018484288354898336
mathematics,1,0.0018484288354898336
memorial,1,0.0018484288354898336
media,1,0.0018484288354898336
instructional,1,0.0018484288354898336
medicine,1,0.0018484288354898336
micro,1,0.0018484288354898336
mines,1,0.0018484288354898336
metallurgy,1,0.0018484288354898336
minority,1,0.0018484288354898336
mirror,1,0.0018484288354898336
casting,1,0.0018484288354898336
modern,1,0.0018484288354898336
languages,1,0.0018484288354898336
mohave,1,0.0018484288354898336
national,1,0.0018484288354898336
navajo,1,0.0018484288354898336
news,1,0.0018484288354898336
robert,1,0.0018484288354898336
nursing,1,0.0018484288354898336
nutrition,1,0.0018484288354898336
food,1,0.0018484288354898336
optical,2,0.0036968576709796672
oriental,1,0.0018484288354898336
transportation,1,0.0018484288354898336
serv,1,0.0018484288354898336
personnel,1,0.0018484288354898336
pharm,1,0.0018484288354898336
shelter,1,0.0018484288354898336
pharmacy,2,0.0036968576709796672
offices,1,0.0018484288354898336
shop,4,0.0073937153419593345
physics,1,0.0018484288354898336
atmospheric,1,0.0018484288354898336
pas,1,0.0018484288354898336
philosophy,1,0.0018484288354898336
phase,1,0.0018484288354898336
pinal,1,0.0018484288354898336
planetarium,1,0.0018484288354898336
poetry,1,0.0018484288354898336
police,1,0.0018484288354898336
post,1,0.0018484288354898336
printing,1,0.0018484288354898336
reproduction,1,0.0018484288354898336
psychology,1,0.0018484288354898336
purchasing,1,0.0018484288354898336
stores,2,0.0036968576709796672
radiation,1,0.0018484288354898336
control,1,0.0018484288354898336
radiology,1,0.0018484288354898336
temp,2,0.0036968576709796672
registrar,1,0.0018484288354898336
reservoir,1,0.0018484288354898336
residence,2,0.0036968576709796672
maintenance,1,0.0018484288354898336
rotc,1,0.0018484288354898336
risk,1,0.0018484288354898336
santa,1,0.0018484288354898336
cruz,1,0.0018484288354898336
frank,1,0.0018484288354898336
field,1,0.0018484288354898336
street,1,0.0018484288354898336
shops,1,0.0018484288354898336
warehouse,1,0.0018484288354898336
sierra,1,0.0018484288354898336
social,2,0.0036968576709796672
beh,1,0.0018484288354898336
sonora,1,0.0018484288354898336
space,2,0.0036968576709796672
speech,1,0.0018484288354898336
track,1,0.0018484288354898336
observatory,1,0.0018484288354898336
activities,1,0.0018484288354898336
recreation,1,0.0018484288354898336
union,1,0.0018484288354898336
vending,1,0.0018484288354898336
teaching,1,0.0018484288354898336
telephone,1,0.0018484288354898336
athletic,1,0.0018484288354898336
tree,1,0.0018484288354898336
ring,1,0.0018484288354898336
telecommunications,1,0.0018484288354898336
ua,2,0.0036968576709796672
foundation,1,0.0018484288354898336
press,1,0.0018484288354898336
udall,1,0.0018484288354898336
utility,1,0.0018484288354898336
cooling,1,0.0018484288354898336
visitor,3,0.005545286506469501
campbell,1,0.0018484288354898336
yuma,1,0.0018484288354898336
direction,1,0.0018484288354898336
phoenix,1,0.0018484288354898336
blvd,2,0.0036968576709796672
exit,1,0.0018484288354898336
proceed,1,0.0018484288354898336
ave,2,0.0036968576709796672
side,1,0.0018484288354898336
university,1,0.0018484288354898336
hours,1,0.0018484288354898336
phone,1,0.0018484288354898336
