term,count,tf
acu,2,0.004140786749482402
house,2,0.004140786749482402
ratings,2,0.004140786749482402
republicans,1,0.002070393374741201
bold,1,0.002070393374741201
type,1,0.002070393374741201
alabama,1,0.002070393374741201
edwards,2,0.004140786749482402
dickson,1,0.002070393374741201
nichols,1,0.002070393374741201
flowers,1,0.002070393374741201
buchanan,1,0.002070393374741201
bevill,1,0.002070393374741201
jones,4,0.008281573498964804
alaska,1,0.002070393374741201
arizona,1,0.002070393374741201
rhodes,1,0.002070393374741201
udall,1,0.002070393374741201
steiger,2,0.004140786749482402
conlan,1,0.002070393374741201
arkansas,1,0.002070393374741201
alexander,1,0.002070393374741201
mills,1,0.002070393374741201
hammerschmidt,1,0.002070393374741201
thornton,1,0.002070393374741201
california,1,0.002070393374741201
clausen,1,0.002070393374741201
johnson,3,0.006211180124223602
moss,1,0.002070393374741201
legget,1,0.002070393374741201
burton,1,0.002070393374741201
mailliard,1,0.002070393374741201
dellums,1,0.002070393374741201
stark,1,0.002070393374741201
gubser,1,0.002070393374741201
ryan,1,0.002070393374741201
talcott,1,0.002070393374741201
teague,2,0.004140786749482402
waldie,1,0.002070393374741201
mcfall,1,0.002070393374741201
sisk,1,0.002070393374741201
mccloskey,1,0.002070393374741201
mathias,1,0.002070393374741201
holifield,1,0.002070393374741201
hawkins,1,0.002070393374741201
corman,1,0.002070393374741201
clawson,1,0.002070393374741201
rousselot,1,0.002070393374741201
wiggins,1,0.002070393374741201
rees,1,0.002070393374741201
goldwater,1,0.002070393374741201
bell,1,0.002070393374741201
danielson,1,0.002070393374741201
roybal,1,0.002070393374741201
wilson,3,0.006211180124223602
hosmer,1,0.002070393374741201
pettis,1,0.002070393374741201
hanna,1,0.002070393374741201
anderson,2,0.004140786749482402
ketchum,1,0.002070393374741201
burke,3,0.006211180124223602
brown,3,0.006211180124223602
hinshaw,1,0.002070393374741201
van,1,0.002070393374741201
deerlin,1,0.002070393374741201
bergener,1,0.002070393374741201
veysey,1,0.002070393374741201
colorado,1,0.002070393374741201
schroeder,1,0.002070393374741201
