Term,DocId,TfIdf
muhlenberg,71,0.1754743806203109
college,71,0.12829664978493227
page,71,0.018280729648881076
energy,71,0.13938022091203744
analysis,71,0.021599647075207413
main,71,0.03176321372894655
menu,71,0.05575460268250046
study,71,0.04015120992058661
completed,71,0.2016550941191312
campus,71,0.1057212194350341
wide,71,0.0351310632518614
audit,71,0.06219055677945545
buildings,71,0.12772589183376254
sf,71,0.07319289297881966
conservation,71,0.059296563814472035
opportunities,71,0.04372784551269861
identified,71,0.05286060971751705
potential,71,0.03632959583135577
savings,71,0.047646259448119656
entech,71,0.07319289297881966
ems,71,0.08773719031015545
include,71,0.030207969151800462
estimated,71,0.04642465562056206
construction,71,0.041858273518152835
cost,71,0.034564109559764904
design,71,0.06447414057375599
street,71,0.03696460114268433
lighting,71,0.13146503582285407
provide,71,0.028986365324242862
major,71,0.024567640248219568
roads,71,0.08130123621320046
return,71,0.028035601172162403
list,71,0.03903793737152662
pleased,71,0.07029890001383625
talk,71,0.0520023998560841
projects,71,0.04475226648313625
please,71,0.03153148675400761
contact,71,0.028986365324242862
vp,71,0.06386294591688127
marketing,71,0.03903793737152662
matt,71,0.07319289297881966
lloyd,71,0.04829422761510783
email,71,0.0520023998560841
mlloyd,71,0.07673485411079124
entecheng,71,0.07673485411079124
novel,71,0.05118822058009123
net,71,0.04058775434873163
updated,71,0.02007560496029331
june,71,0.03632959583135577
