Term,DocId,TfIdf
simon,69,0.11893637186441335
tilley,69,0.2221639346464193
follow,69,0.1528550539346392
ups,69,0.17840455779662004
post,69,0.11572216926178497
followup,69,0.2372587875466973
workspace,69,0.12314290885214135
user,69,0.10190336928975946
faq,69,0.1526671436087295
posted,69,0.06996437637688738
hennie,69,0.2221639346464193
van,69,0.10880011221821324
scherpenzeel,69,0.3332459019696289
august,69,0.0443378669967209
website,69,0.11700539967618925
looks,69,0.06942585896727442
wish,69,0.11517349630520528
contact,69,0.06521932197954644
september,69,0.09041823985663583
name,69,0.037673505462971935
mail,69,0.03496268380461471
subject,69,0.021487684522943126
comments,69,0.02443856975321646
nice,69,0.07633357180436474
regards,69,0.06272392801781301
optional,69,0.12314290885214135
link,69,0.09132244728464617
url,69,0.1334172685825621
title,69,0.02443856975321646
image,69,0.03952244615834407
