Term,DocId,TfIdf
termpaper,307,0.002738834528163973
literature,307,0.0032625788418867174
poetry,307,0.07195740449035452
termpapers,307,0.0006847086320409932
term,307,0.0010397129880568747
papers,307,0.0006298460232989027
paper,307,0.0029725454087318032
essay,307,0.0006805516159609973
theme,307,0.01285224606592779
thesis,307,0.0013611032319219946
book,307,0.005200768625934783
report,307,0.000497574437387451
study,307,0.003845934746954539
critical,307,0.006769009721560085
analysis,307,0.02660078169340271
subject,307,0.0010454477265723849
index,307,0.0005198564940284374
anthropology,307,0.0006805516159609973
architecture,307,0.0006603430948337633
art,307,0.0017434251705213315
black,307,0.0011557263613188404
studies,307,0.0016854949847209398
business,307,0.0004868478463403738
ecology,307,0.0006805516159609973
economics,307,0.0012896539719420015
education,307,0.0021976769982597366
film,307,0.0006372719283203192
healthcare,307,0.0006764340034698836
history,307,0.0028091583078682326
law,307,0.00044640891364445217
linguistics,307,0.0006764340034698836
mass,307,0.0005778631806594202
media,307,0.0004661579901330521
medicine,307,0.0006298460232989027
music,307,0.0012820660658005984
philosophy,307,0.004622401663836343
political,307,0.00251519360789047
science,307,0.0011427588111740312
psychology,307,0.000668314049945925
religion,307,0.003224134929855004
shakespeare,307,0.0006847086320409932
sociology,307,0.0006764340034698836
sports,307,0.0006525157683773434
recreation,307,0.0006643102901262362
urban,307,0.0013050315367546868
women,307,0.005009441101609765
specific,307,0.0005586951507250424
click,307,0.0012596920465978054
catalog,307,0.0006764340034698836
button,307,0.0006525157683773434
title,307,0.0011890181634927213
description,307,0.0018895380698967085
yr,307,0.000668314049945925
written,307,0.002311452722637681
pgs,307,0.0006764340034698836
pages,307,0.0005945090817463607
fn,307,0.0006603430948337633
footnotes,307,0.0006805516159609973
sources,307,0.0006013502446343445
price,307,0.000555581124018434
life,307,0.012307290402836514
edgar,307,0.0014466630808877385
allen,307,0.001379699275576158
poe,307,0.010500208099434943
biographical,307,0.009335011747570326
sketch,307,0.006223341165046882
fiction,307,0.0017020004678999535
invariably,307,0.0022250121118295523
horror,307,0.0020031069755280795
melancholy,307,0.004450024223659105
gloom,307,0.0024011481275151144
depression,307,0.004577593356643174
writings,307,0.0068984963778807905
walt,307,0.007695622416805706
whitman,307,0.016190416010329767
examines,307,0.015748298536942845
style,307,0.008467073974566388
contributions,307,0.001145556573259613
literary,307,0.013243436765591534
world,307,0.006556449382310156
eliot,307,0.02796431341625383
quarters,307,0.0020031069755280795
comparison,307,0.01929948550094928
poetic,307,0.016800332959095908
vision,307,0.003332356894835047
earlier,307,0.0021781217231932504
discusses,307,0.013089210449840127
concept,307,0.0019550810221960185
application,307,0.0008152844258236556
depiction,307,0.0060093209265842384
child,307,0.0019716302793382377
william,307,0.012218641947728507
faulkner,307,0.0018569417988898462
barn,307,0.0024011481275151144
burning,307,0.0020031069755280795
dylan,307,0.0022250121118295523
thomas,307,0.001157794139274685
peaches,307,0.0022250121118295523
techniques,307,0.0009614496024618887
wasteland,307,0.004450024223659105
joseph,307,0.001471492973954615
conrad,307,0.0037138835977796924
heart,307,0.0013039593159129186
darkness,307,0.0037138835977796924
death,307,0.009632872744481541
fertility,307,0.0019239056042014266
themes,307,0.013039593159129188
derivation,307,0.0022250121118295523
poem,307,0.059364858704542486
ancient,307,0.004957939774306281
coleridge,307,0.009604592510060458
focuses,307,0.002908261672722152
supernatural,307,0.002100041619886989
comparing,307,0.0015558352912617205
eccentricities,307,0.0024011481275151144
franklin,307,0.005786652323550954
tale,307,0.028782961796141805
chaucer,307,0.05208078136373007
canterbury,307,0.024140243385567996
tales,307,0.029711068782237532
summary,307,0.0018918669871982527
review,307,0.004735038024289186
character,307,0.006352635326010883
motivation,307,0.0014978286046307375
interaction,307,0.0014231760169128142
john,307,0.0123970895880711
donne,307,0.027022546351432402
poems,307,0.04369423971289661
refer,307,0.0016227990965733009
elizabethan,307,0.0020031069755280795
idea,307,0.003631541658055508
attuned,307,0.0024011481275151144
heavenly,307,0.002100041619886989
spheres,307,0.0019239056042014266
attitude,307,0.00463117655709874
contends,307,0.001359490754448924
ambivalent,307,0.002100041619886989
discussion,307,0.00994731437011657
ideas,307,0.004887702555490046
expressed,307,0.003718454830729711
knight,307,0.0063001248596609655
merchant,307,0.0018569417988898462
analyzes,307,0.007237307062855978
significance,307,0.004534617302268488
garden,307,0.008302986310385249
medieval,307,0.007489143023153689
ideal,307,0.001379699275576158
religious,307,0.010202888930104098
views,307,0.004378578520218882
reform,307,0.0009775405110980092
lameness,307,0.0024011481275151144
concerning,307,0.0009309525309270283
attitudes,307,0.0035111593989794665
regards,307,0.0015258644522143914
notably,307,0.0017020004678999535
characterization,307,0.003176056309850741
pardoner,307,0.0024011481275151144
friar,307,0.00810676390542972
thoroughly,307,0.0020031069755280795
corrupt,307,0.0037138835977796924
figures,307,0.004899031778345064
depicted,307,0.004981791786231149
characters,307,0.009335011747570326
especially,307,0.0034021030287722394
pliers,307,0.0024011481275151144
ploughman,307,0.004802296255030229
triolus,307,0.0024011481275151144
criseyde,307,0.009604592510060458
langband,307,0.0024011481275151144
monk,307,0.008400166479547956
major,307,0.0020170651637330572
influences,307,0.0056103475464234455
renaissance,307,0.0014978286046307375
hypocrisy,307,0.0020031069755280795
interpretations,307,0.002995657209261475
courtly,307,0.0024011481275151144
love,307,0.009798063556690127
romanticism,307,0.005396805336776589
le,307,0.0009694205575740505
arthur,307,0.0017020004678999535
sir,307,0.0013216925889451751
gawain,307,0.0022250121118295523
green,307,0.0010583842468207985
troilus,307,0.006675036335488657
satire,307,0.0037138835977796924
ridicule,307,0.0020031069755280795
clergy,307,0.0020031069755280795
medical,307,0.0009309525309270283
