Term,DocId,TfIdf
cloaks,445,0.026926436541113215
daggers,445,0.026926436541113215
october,445,0.006570213887730269
topics,445,0.0044416588901486035
day,445,0.0022191384004486463
targets,445,0.011747052825586921
irish,445,0.026142575477988917
community,445,0.007345819216772564
britain,445,0.013146194212692872
subscription,445,0.08876185822618647
confirmation,445,0.05234137981025022
snarfs,445,0.01816230706598464
spots,445,0.011439430882060418
forever,445,0.013463218270556607
origins,445,0.03231315399949722
intelligence,445,0.041729357067718034
cycle,445,0.02529972840809812
date,445,0.024223500698872646
tue,445,0.047121263946948135
oct,445,0.04615016017660988
pelt,445,0.008069259838744224
subject,445,0.014053259366829956
forwarded,445,0.007057366144496128
comment,445,0.005228515095597782
tyrone,445,0.045405767664961606
targeted,445,0.005453552584396699
heathrow,445,0.02420777951623268
molloy,445,0.04841555903246536
exposed,445,0.006240408789845877
british,445,0.01119866506848216
operation,445,0.0036247015354983524
london,445,0.031526527998823536
week,445,0.014227156415658266
revealed,445,0.005127795575178874
nationalist,445,0.0058735264127934604
east,445,0.002942916132421566
agents,445,0.004707821746782114
home,445,0.004750912699486763
workplace,445,0.010457030191195564
mid,445,0.00438206473756429
wish,445,0.004707821746782114
named,445,0.004636595229746447
fear,445,0.004068033526444661
losing,445,0.0049450756584576965
job,445,0.011672593176395588
suspicious,445,0.007057366144496128
returned,445,0.005033578755999938
attending,445,0.005719715441030209
grandmother,445,0.007477339972892889
funeral,445,0.006240408789845877
flight,445,0.005228515095597782
chris,445,0.03232723139322397
john,445,0.006409455414203182
struck,445,0.006045472450248033
conversation,445,0.012480817579691751
getting,445,0.004324808222012054
regular,445,0.009415643493564227
polite,445,0.008069259838744224
belfast,445,0.007057366144496128
airport,445,0.012090944900496066
terminal,445,0.005719715441030209
lived,445,0.0049450756584576965
short,445,0.003079877818870697
encounter,445,0.0067316091352783046
walked,445,0.007477339972892889
local,445,0.002544895409666471
bar,445,0.009385632377492056
weeks,445,0.008433242802699373
pair,445,0.021172098433488388
drinking,445,0.005580576492410757
reminded,445,0.006240408789845877
earlier,445,0.003659880442913038
discussion,445,0.002387770352451339
appeared,445,0.0049450756584576965
regularly,445,0.0058735264127934604
occasions,445,0.007057366144496128
called,445,0.005556502354929719
drink,445,0.006240408789845877
told,445,0.007541617548535337
thinking,445,0.005033578755999938
opening,445,0.004782702468515764
employment,445,0.004021685061751843
pressed,445,0.0067316091352783046
repeatedly,445,0.0064654462786447936
promising,445,0.006240408789845877
easier,445,0.005453552584396699
money,445,0.005885832264843132
entails,445,0.016138519677488448
doing,445,0.003933181964209602
hour,445,0.004568682798162661
shifts,445,0.014954679945785778
wasn,445,0.0064654462786447936
monday,445,0.018721226369537637
evening,445,0.011439430882060418
concentrated,445,0.007057366144496128
attention,445,0.0033996640466994344
finally,445,0.0042166214013496855
head,445,0.006859530391801015
described,445,0.003809740521832869
heavy,445,0.010255591150357748
build,445,0.004782702468515764
declared,445,0.005033578755999938
government,445,0.003883915450738644
access,445,0.012924128378786964
huge,445,0.005127795575178874
sums,445,0.007057366144496128
worried,445,0.007057366144496128
speaking,445,0.004568682798162661
phone,445,0.007249403070996703
reporter,445,0.005228515095597782
north,445,0.0023437513186255177
location,445,0.0044416588901486035
tuesday,445,0.013463218270556607
morning,445,0.011161152984821513
related,445,0.002612807841250256
happened,445,0.005719715441030209
telling,445,0.005228515095597782
photograph,445,0.007477339972892889
photo,445,0.006240408789845877
brother,445,0.0064654462786447936
partner,445,0.004568682798162661
knew,445,0.011439430882060418
served,445,0.004861632718545363
time,445,0.008048148596226162
republican,445,0.010907105168793398
england,445,0.008231803761861558
totally,445,0.005580576492410757
honest,445,0.006240408789845877
movements,445,0.004021685061751843
comes,445,0.0044416588901486035
originally,445,0.014835226975373096
kildare,445,0.007477339972892889
information,445,0.005840784496475412
employer,445,0.009890151316915395
nervous,445,0.008069259838744224
agreed,445,0.004165393197245642
meet,445,0.003231032094696741
due,445,0.003032781669647017
start,445,0.0018670770036356714
shift,445,0.005127795575178874
checked,445,0.0064654462786447936
arrangements,445,0.005453552584396699
taxi,445,0.02420777951623268
leave,445,0.004782702468515764
didn,445,0.006240408789845877
terrible,445,0.0064654462786447936
happen,445,0.004861632718545363
envelope,445,0.006045472450248033
full,445,0.002797846827584773
bank,445,0.003079877818870697
notes,445,0.0029212882699615073
refused,445,0.0049450756584576965
threw,445,0.008069259838744224
note,445,0.0042166214013496855
saying,445,0.004568682798162661
pay,445,0.0033701710433161947
driver,445,0.011161152984821513
stopped,445,0.0058735264127934604
sight,445,0.0067316091352783046
fare,445,0.007057366144496128
couple,445,0.005228515095597782
pounds,445,0.008069259838744224
receipt,445,0.006045472450248033
signed,445,0.003491896019869553
days,445,0.0032851069438651344
holiday,445,0.0058735264127934604
am,445,0.006625829055527917
frightened,445,0.007477339972892889
father,445,0.004707821746782114
house,445,0.0024959571731137066
night,445,0.004165393197245642
talked,445,0.006045472450248033
agent,445,0.004269712852694029
victim,445,0.004568682798162661
assuring,445,0.008069259838744224
notified,445,0.013463218270556607
human,445,0.004960004651242917
rights,445,0.0032721861088336954
lawyer,445,0.01715914632309063
based,445,0.0020325203398502746
familiar,445,0.0058735264127934604
similar,445,0.0062570882516613715
threats,445,0.005033578755999938
approaches,445,0.007953525864622654
contact,445,0.007997697877783799
reached,445,0.0042166214013496855
visit,445,0.003976762932311327
disturbing,445,0.0064654462786447936
explained,445,0.0049450756584576965
past,445,0.002797846827584773
victims,445,0.004324808222012054
forward,445,0.004568682798162661
requested,445,0.00533670191626015
publicity,445,0.0064654462786447936
increased,445,0.0038497390242972686
murder,445,0.004503789714117649
neill,445,0.004861632718545363
september,445,0.0036959280525340186
signal,445,0.00533670191626015
covert,445,0.0064654462786447936
agencies,445,0.0034297651959005076
intent,445,0.00533670191626015
targeting,445,0.0064654462786447936
shattered,445,0.008069259838744224
lives,445,0.0038497390242972686
leaving,445,0.004861632718545363
handed,445,0.005719715441030209
oppressive,445,0.0067316091352783046
tactics,445,0.004636595229746447
appeal,445,0.004021685061751843
caught,445,0.007057366144496128
trap,445,0.006240408789845877
public,445,0.0018158487995316274
representative,445,0.004021685061751843
document,445,0.004115901880930779
activities,445,0.0028378453300491736
life,445,0.0020679841246226023
manipulation,445,0.0058735264127934604
misery,445,0.005580576492410757
hands,445,0.004568682798162661
people,445,0.0018880824597701234
news,445,0.0028378453300491736
service,445,0.0046875026372510354
http,445,0.0033129145277639585
www,445,0.0031285441258306853
com,445,0.004333495853628406
index,445,0.0017470213857714784
html,445,0.0044416588901486035
jfloewen,445,0.02724346059897696
dialup,445,0.024961635159383502
francenet,445,0.028229464577984517
fr,445,0.0218142103375868
remember,445,0.01715914632309063
dr,445,0.02004757259014961
kies,445,0.06455407870995379
starting,445,0.013706048394487986
list,445,0.03590350444388578
lots,445,0.019396338835934383
subscribers,445,0.02019482740583492
able,445,0.009693096284090224
name,445,0.015399389094353491
mail,445,0.011433052806180576
adress,445,0.02724346059897696
hope,445,0.015563457568527447
confirmers,445,0.03632461413196928
tell,445,0.018831286987128455
spotted,445,0.03632461413196928
anonymous,445,0.02586178511457917
lurking,445,0.03632461413196928
jf,445,0.024961635159383502
loewenthal,445,0.03632461413196928
paris,445,0.020914060382391127
france,445,0.015398956097189075
carl,445,0.0058735264127934604
anthony,445,0.0049450756584576965
re,445,0.00833475353239458
content,445,0.013031276633783735
type,445,0.006306999005995094
text,445,0.0035903504443885797
plain,445,0.005453552584396699
ascii,445,0.008069259838744224
transfer,445,0.007866363928419204
encoding,445,0.01816230706598464
tony,445,0.0067316091352783046
sent,445,0.004165393197245642
multiple,445,0.004636595229746447
recipients,445,0.005033578755999938
application,445,0.002739831749264314
