Term,DocId,TfIdf
press,162,0.012962227066929077
releases,162,0.0578901524138636
morrison,162,0.08062626302831091
knudsen,162,0.1105462852107546
plaza,162,0.02687542100943697
box,162,0.019382947089809914
boise,162,0.07953155380632798
idaho,162,0.01959771660887237
telex,162,0.039765776903163984
phone,162,0.01786273778285159
fax,162,0.016902080281955743
news,162,0.027970130231419917
release,162,0.01917440365906709
information,162,0.014391861079444812
contact,162,0.013137705146958995
brent,162,0.03477910653942337
brandon,162,0.039765776903163984
vice,162,0.022194934922090574
president,162,0.02592445413385815
corporate,162,0.019382947089809914
communications,162,0.009304579028363558
september,162,0.018213746158171246
mk,162,0.21527165573605025
wins,162,0.030753093676578608
awards,162,0.023569433028297112
adam,162,0.04873923490710105
opel,162,0.0895048945338092
automotive,162,0.05500280427771754
complexes,162,0.0895048945338092
poland,162,0.0863802689275263
thailand,162,0.1157803048277272
corporation,162,0.037943470958901146
announced,162,0.02188875064569636
cleveland,162,0.024369617453550527
based,162,0.01001637721437006
engineering,162,0.0210413906769454
construction,162,0.037943470958901146
awarded,162,0.02687542100943697
program,162,0.01969150944144061
management,162,0.026635141260902412
services,162,0.03340492091304676
contracts,162,0.022849408146592202
ag,162,0.02750140213885877
rsselsheim,162,0.0895048945338092
germany,162,0.017053543657479714
metal,162,0.030753093676578608
fabrication,162,0.039765776903163984
car,162,0.01981909544820153
assembly,162,0.02687542100943697
built,162,0.020779752949097383
preliminary,162,0.030753093676578608
design,162,0.014611046245131752
facilities,162,0.01959771660887237
underway,162,0.03477910653942337
completion,162,0.028187086885652468
projects,162,0.04056680271133215
scheduled,162,0.023958405843191186
late,162,0.017693453628821416
robert,162,0.016902080281955743
tinstman,162,0.039765776903163984
chief,162,0.017208264558349957
executive,162,0.018395888661655344
officer,162,0.023569433028297112
delighted,162,0.03477910653942337
expertise,162,0.03186209137317758
abroad,162,0.022194934922090574
support,162,0.011270718129080691
client,162,0.0210413906769454
worldwide,162,0.022514731775118157
expansion,162,0.018395888661655344
scope,162,0.02576642331283799
sites,162,0.020283401355666072
similar,162,0.015417645512187191
include,162,0.013691381701895171
common,162,0.015540627047146188
systems,162,0.012541391047636928
equipment,162,0.019382947089809914
project,162,0.017208264558349957
locations,162,0.02687542100943697
headquartered,162,0.039765776903163984
office,162,0.013137705146958995
fully,162,0.01981909544820153
staffed,162,0.0368487617369182
field,162,0.016465931923564128
offices,162,0.018582762664556503
founded,162,0.025270071719406685
serves,162,0.023200416521911852
world,162,0.009048529063595913
industrial,162,0.015540627047146188
heavy,162,0.025270071719406685
environmental,162,0.01752806141137754
mining,162,0.030753093676578608
operations,162,0.016465931923564128
maintenance,162,0.020047503349745283
power,162,0.011767069722511994
transportation,162,0.020047503349745283
markets,162,0.023200416521911852
engineer,162,0.030753093676578608
constructor,162,0.039765776903163984
mail,162,0.014085685561571394
mkcorp,162,0.039765776903163984
com,162,0.007118572325504695
return,162,0.025413566530161604
home,162,0.007804257072298398
page,162,0.008285510560284228
