Term,DocId,TfIdf
acu,418,0.015039865639519624
house,418,0.006771210548843125
ratings,418,0.010229718852963776
republicans,418,0.005650087802204486
bold,418,0.005650087802204486
type,418,0.004277519127828356
key,418,0.0032796870863998078
issues,418,0.002788922405400637
index,418,0.002369722077729629
alabama,418,0.005335108208878372
edwards,418,0.019462284302574046
dickson,418,0.006594491905353613
nichols,418,0.006594491905353613
bevill,418,0.006955524691084215
flippo,418,0.007569692865943304
erdreich,418,0.009130994569634928
shelby,418,0.007569692865943304
alaska,418,0.004964392283951349
arizona,418,0.004652255760775937
mccain,418,0.009572862988078908
udall,418,0.006707676883254501
stump,418,0.007569692865943304
rudd,418,0.007397393109528195
mcnulty,418,0.010945431662455036
arkansas,418,0.005394222987392592
alexander,418,0.00586632402391734
bethune,418,0.008769961783904325
hammerschmidt,418,0.006955524691084215
anthony,418,0.006707676883254501
california,418,0.004051886931097232
bosco,418,0.009130994569634928
chappie,418,0.008769961783904325
matsui,418,0.007967060579729743
fazio,418,0.007758425895258799
burton,418,0.019462284302574046
boxer,418,0.008200294313702778
miller,418,0.010910313929901041
dellums,418,0.006955524691084215
stark,418,0.006955524691084215
lantos,418,0.006955524691084215
zschau,418,0.009572862988078908
mineta,418,0.007397393109528195
shumway,418,0.007967060579729743
coelho,418,0.007967060579729743
panetta,418,0.007569692865943304
pashayan,418,0.007967060579729743
lehman,418,0.013188983810707223
lagomarsino,418,0.007397393109528195
thomas,418,0.010555414291526042
fiedler,418,0.00846471291295926
moorehead,418,0.007397393109528195
bielenson,418,0.007569692865943304
waxman,418,0.007397393109528195
roybal,418,0.00709214423858313
berman,418,0.009130994569634928
levine,418,0.009130994569634928
dixon,418,0.006707676883254501
hawkins,418,0.006197124191567175
martinez,418,0.008769961783904325
dymally,418,0.00846471291295926
anderson,418,0.005518025674484343
dreier,418,0.00846471291295926
torres,418,0.009130994569634928
lewis,418,0.01173264804783468
brown,418,0.010443846461954969
mccandless,418,0.009130994569634928
patterson,418,0.00723889269829347
dannemeyer,418,0.007967060579729743
badham,418,0.00723889269829347
lowery,418,0.00846471291295926
lungren,418,0.007967060579729743
packard,418,0.00846471291295926
bates,418,0.007569692865943304
hunter,418,0.006594491905353613
colorado,418,0.004824555517191046
schroeder,418,0.00723889269829347
wirth,418,0.007569692865943304
kogovsek,418,0.008769961783904325
kramer,418,0.007758425895258799
schaefer,418,0.009130994569634928
connecticut,418,0.005167667836545574
kennelly,418,0.008769961783904325
gejdenson,418,0.00846471291295926
morrison,418,0.01479478621905639
mckinney,418,0.006955524691084215
ratchford,418,0.008769961783904325
johnson,418,0.005650087802204486
delaware,418,0.005335108208878372
carper,418,0.009130994569634928
florida,418,0.005013288546506541
hutto,418,0.007967060579729743
fuqua,418,0.006955524691084215
bennett,418,0.006197124191567175
chappell,418,0.006955524691084215
mccollum,418,0.00846471291295926
mackay,418,0.009130994569634928
gibbons,418,0.006955524691084215
bilirakis,418,0.009130994569634928
ireland,418,0.005650087802204486
nelson,418,0.01158318140235806
mack,418,0.008769961783904325
mica,418,0.007569692865943304
shaw,418,0.007397393109528195
smith,418,0.027913534564655614
pepper,418,0.00682772563932665
fascell,418,0.006955524691084215
georgia,418,0.005013288546506541
hatcher,418,0.00846471291295926
ray,418,0.00709214423858313
levitas,418,0.007967060579729743
fowler,418,0.007758425895258799
gingrich,418,0.00682772563932665
darden,418,0.009130994569634928
mcdonald,418,0.00709214423858313
rowland,418,0.009130994569634928
jenkins,418,0.00723889269829347
barnard,418,0.007397393109528195
hawaii,418,0.005013288546506541
heftel,418,0.007758425895258799
akaka,418,0.007397393109528195
idaho,418,0.005394222987392592
craig,418,0.00723889269829347
hansen,418,0.012218201798695405
illinois,418,0.004082588290574391
hayes,418,0.008200294313702778
washington,418,0.0070413422321165264
savage,418,0.007967060579729743
russo,418,0.00723889269829347
brien,418,0.00709214423858313
lipinski,418,0.009130994569634928
hyde,418,0.007397393109528195
collins,418,0.005943988802438691
rostenkowski,418,0.006955524691084215
yates,418,0.006955524691084215
porter,418,0.007758425895258799
