Term,DocId,TfIdf
shared,82,0.017167835981427588
vision,82,0.015385249843382028
line,82,0.006376328064426829
library,82,0.0064843072093467595
september,82,0.015232916462008445
tide,82,0.013303111888182421
world,82,0.0348112483950856
events,82,0.007499839146961034
interview,82,0.003519558729356692
david,82,0.012561599313865295
icke,82,0.08982801689674715
joseph,82,0.004076265735311099
duggan,82,0.0066515559440912106
professional,82,0.002730862155858378
coventry,82,0.005329519495633797
city,82,0.0021395173448970194
rheumatoid,82,0.0066515559440912106
arthritis,82,0.006163631626271517
forced,82,0.011298006197622466
quit,82,0.005817443813453489
amidst,82,0.006163631626271517
publicity,82,0.005329519495633797
age,82,0.002538768117841671
journalism,82,0.004399086417133819
television,82,0.003278077748054464
sports,82,0.0018075707566842898
correspondent,82,0.004714807553677129
bbc,82,0.009429615107354258
contributing,82,0.004007483047176384
regularly,82,0.004841595177814104
went,82,0.003821982830777758
national,82,0.003238009258480356
spokesman,82,0.004007483047176384
britain,82,0.007224342587801539
green,82,0.0029318899352364365
party,82,0.007068268205987089
deeply,82,0.005548919684314849
involved,82,0.007442985872707824
environmental,82,0.008795669805709306
issues,82,0.0016948325086971385
visit,82,0.003278077748054464
british,82,0.0030770499686764057
medium,82,0.0036121712939007696
healer,82,0.006163631626271517
set,82,0.006055218006605544
journey,82,0.004600114196511878
discovery,82,0.004007483047176384
dramatically,82,0.005329519495633797
changed,82,0.0036612952343583562
life,82,0.0017046559872039508
led,82,0.003046583292401689
write,82,0.002707940140249841
series,82,0.0029048467874000236
controversial,82,0.003766002065874157
books,82,0.003016868957154551
including,82,0.0025966946175621647
truth,82,0.02489531731306829
doesn,82,0.004399086417133819
heal,82,0.019954667832273624
robots,82,0.008619814297194902
rebellion,82,0.004600114196511878
free,82,0.012503901386205423
described,82,0.0031403998284663236
explosive,82,0.006163631626271517
book,82,0.0016007714102021491
century,82,0.0026854465987189713
reveals,82,0.004149219552178049
esoteric,82,0.0066515559440912106
background,82,0.0028271831037206363
worldwide,82,0.011298006197622466
conspiracy,82,0.013800342589535629
power,82,0.01771432517793322
hands,82,0.003766002065874157
global,82,0.017757328912679983
elite,82,0.03959177775420436
offers,82,0.0027780591632630487
inspiring,82,0.006163631626271517
spiritual,82,0.027164867961275853
solution,82,0.017824871432480488
woman,82,0.0035649742864960984
child,82,0.002730862155858378
break,82,0.0036612952343583562
robotic,82,0.01798162945998431
programming,82,0.012228797205933296
decide,82,0.007761390846078817
destiny,82,0.008798172834267638
travelling,82,0.006163631626271517
explaining,82,0.00514401927923517
danger,82,0.004714807553677129
future,82,0.0020312763862171887
planet,82,0.016305062941244397
posed,82,0.004983331682815769
economic,82,0.01242440794057382
system,82,0.023085699413184745
dominated,82,0.004399086417133819
controlled,82,0.007643965661555516
secret,82,0.0035649742864960984
bottom,82,0.004309907148597451
growth,82,0.002499946382320345
economists,82,0.004983331682815769
claim,82,0.0032072708888210904
leads,82,0.009429615107354258
jobs,82,0.008298439104356098
wealth,82,0.004226883235857437
success,82,0.003173370916538664
couldn,82,0.005548919684314849
simple,82,0.003278077748054464
throw,82,0.011097839368629698
increases,82,0.011642086269118224
rate,82,0.002707940140249841
amount,82,0.006154099937352811
irreplaceable,82,0.0066515559440912106
resources,82,0.009849352106878952
speed,82,0.003712510173490481
products,82,0.008795669805709306
don,82,0.015084344785772754
obsolete,82,0.005548919684314849
wear,82,0.004983331682815769
people,82,0.018676339132744184
buy,82,0.008152531470622199
generate,82,0.004841595177814104
production,82,0.005604740967482824
increase,82,0.005415880280499682
natural,82,0.0026854465987189713
called,82,0.0022901348454433565
waste,82,0.003712510173490481
genius,82,0.004600114196511878
perfect,82,0.004600114196511878
human,82,0.004088571824430082
controls,82,0.003821982830777758
minds,82,0.011097839368629698
short,82,0.002538768117841671
survive,82,0.008990814729992153
essential,82,0.0032072708888210904
rape,82,0.004226883235857437
poison,82,0.006163631626271517
pollution,82,0.008990814729992153
supported,82,0.003766002065874157
major,82,0.003725057366156037
political,82,0.004180487859468492
movement,82,0.0044858756760773714
greens,82,0.005817443813453489
conventional,82,0.004007483047176384
wisdom,82,0.004600114196511878
destroying,82,0.005817443813453489
earth,82,0.027806360143677843
individual,82,0.0021681703517486663
countries,82,0.00711947627455011
surrender,82,0.005329519495633797
control,82,0.012959341276568757
produce,82,0.007129948572992197
cheaper,82,0.006163631626271517
utilizing,82,0.0044954073649960775
low,82,0.002599455065647798
wage,82,0.0038806954230394095
workers,82,0.003016868957154551
environmentally,82,0.005817443813453489
socially,82,0.005548919684314849
destructive,82,0.004983331682815769
technology,82,0.002480995290902609
ment,82,0.004076265735311099
rises,82,0.00514401927923517
compete,82,0.005548919684314849
spend,82,0.004309907148597451
time,82,0.009287815287341622
factories,82,0.010659038991267591
offices,82,0.006216616150116375
producing,82,0.004399086417133819
trinkets,82,0.01497133614945786
spending,82,0.004007483047176384
lives,82,0.006346741833077328
happened,82,0.004714807553677129
living,82,0.005863779870472873
vast,82,0.008453766471714873
majority,82,0.0031403998284663236
rich,82,0.0044954073649960775
poor,82,0.0028783980428527607
enslaved,82,0.01497133614945786
imprisonment,82,0.004309907148597451
refusal,82,0.004309907148597451
question,82,0.002578884147044549
liberation,82,0.004600114196511878
comes,82,0.0036612952343583562
mind,82,0.010076802816147524
live,82,0.006630214843080658
society,82,0.0062525407955509
reality,82,0.0100599385040238
able,82,0.002663365806097796
carry,82,0.003712510173490481
detailed,82,0.0028525181328395684
analysis,82,0.001637518370322584
fits,82,0.005548919684314849
past,82,0.002306287697828604
appear,82,0.0036612952343583562
occur,82,0.003712510173490481
independently,82,0.009966663365631538
pulling,82,0.006163631626271517
strings,82,0.013303111888182421
increasingly,82,0.003712510173490481
true,82,0.00983423324416339
persuading,82,0.006163631626271517
pressuring,82,0.0066515559440912106
population,82,0.005326731612195592
fear,82,0.006706625669349203
act,82,0.011696293929504718
preferably,82,0.0066515559440912106
currently,82,0.0028271831037206363
multinational,82,0.009683190355628209
corporations,82,0.004076265735311099
media,82,0.006456652787522782
explains,82,0.01940347711519704
happens,82,0.005548919684314849
practice,82,0.003315107421540329
look,82,0.0021681703517486663
cultures,82,0.003942420205695908
societies,82,0.004149219552178049
call,82,0.004961990581805217
hassle,82,0.0066515559440912106
zone,82,0.007761390846078817
culture,82,0.0026416828873220104
dogma,82,0.006163631626271517
religious,82,0.0031403998284663236
conform,82,0.005817443813453489
comfort,82,0.004600114196511878
condemn,82,0.0066515559440912106
expressing,82,0.013303111888182421
uniqueness,82,0.012327263252543031
locked,82,0.005817443813453489
herd,82,0.02994267229891572
mentality,82,0.022457004224186783
conforming,82,0.005817443813453489
told,82,0.0031083080750581877
step,82,0.0030770499686764057
express,82,0.008014966094352767
unique,82,0.0064843072093467595
aspect,82,0.004309907148597451
exists,82,0.008453766471714873
refuse,82,0.004309907148597451
frightened,82,0.006163631626271517
immediately,82,0.0034335671962855184
ridicule,82,0.005548919684314849
condemnation,82,0.010659038991267591
england,82,0.0033927711052197163
talks,82,0.0036121712939007696
connects,82,0.0066515559440912106
links,82,0.004076265735311099
ideas,82,0.002707940140249841
giving,82,0.003046583292401689
means,82,0.009561894900132277
conditioned,82,0.006163631626271517
discloses,82,0.0066515559440912106
names,82,0.004007483047176384
organizations,82,0.01652537572112212
famous,82,0.008453766471714873
controlling,82,0.019933326731263083
hierarchy,82,0.005548919684314849
president,82,0.006504511055245997
reflecting,82,0.003942420205695908
collective,82,0.0038806954230394095
results,82,0.0023226603236478323
lack,82,0.0028783980428527607
personal,82,0.0037476560192242422
responsibility,82,0.002462338026719738
integrity,82,0.00514401927923517
apparently,82,0.008990814729992153
politics,82,0.005604740967482824
connected,82,0.004149219552178049
proven,82,0.004714807553677129
agenda,82,0.009200228393023755
government,82,0.0048023142306064465
central,82,0.0022276080837938853
