Term,DocId,TfIdf
nelson,33,0.017513492838894675
gazette,33,0.05789575819137543
volume,33,0.02103317346705108
issue,33,0.009855564021535071
hollis,33,0.07449808586945796
harris,33,0.2028369356912289
caljet,33,0.11174712880418693
airlines,33,0.11730554123070935
chairman,33,0.06383813433797189
chief,33,0.08593827929140037
executive,33,0.09186928828635063
officer,33,0.1177060308119748
vastly,33,0.02559688635355944
experienced,33,0.008682069135533382
airline,33,0.05303988863319382
previously,33,0.01931052632662125
holding,33,0.01729572251451818
top,33,0.01263303177201454
level,33,0.010107728604469962
positions,33,0.01631187190798359
largest,33,0.016133111649602266
delta,33,0.09636803815002444
continental,33,0.09384443298456753
air,33,0.07097133438292456
canada,33,0.06383813433797189
prior,33,0.030024168902939293
joining,33,0.022890388606595025
served,33,0.03988285523597095
president,33,0.06473351720849609
joined,33,0.04959459435233417
vice,33,0.01847362846808737
february,33,0.0187398066870744
tenure,33,0.02559688635355944
holdings,33,0.027611690165662516
september,33,0.015159944407100619
following,33,0.010172464629046104
lines,33,0.015626779984763566
board,33,0.05781862707375855
directors,33,0.024092009537506117
operating,33,0.016496133337125827
career,33,0.01531154804772511
transportation,33,0.0166862453030814
agent,33,0.017513492838894675
marketing,33,0.0294537731066608
division,33,0.016496133337125827
aircraft,33,0.043780129492673084
engineer,33,0.02559688635355944
head,33,0.01406819855803502
engineering,33,0.035026985677789335
department,33,0.012535663383560769
continued,33,0.015159944407100619
rise,33,0.015159944407100619
corporation,33,0.01579084569846485
key,33,0.009917616638514393
management,33,0.011084684536722863
roles,33,0.01579084569846485
facilities,33,0.01631187190798359
flight,33,0.021446304434038808
service,33,0.019227181476149456
passenger,33,0.028947879095687717
operations,33,0.041115530611534376
named,33,0.01901836965494801
responsible,33,0.014726886553330404
technical,33,0.016882591547530447
personnel,33,0.01531154804772511
functions,33,0.016133111649602266
native,33,0.01901836965494801
georgia,33,0.04547983322130185
holds,33,0.02064671525664646
bachelor,33,0.030670526236117542
degree,33,0.0166862453030814
institute,33,0.041115530611534376
technology,33,0.024691102835210383
national,33,0.02416873377662133
advisory,33,0.0767906590606783
atlanta,33,0.022890388606595025
council,33,0.030024168902939293
boy,33,0.022890388606595025
scouts,33,0.03309846101520835
america,33,0.01164026377894422
trustees,33,0.028947879095687717
university,33,0.01531154804772511
multiple,33,0.01901836965494801
sclerosis,33,0.030670526236117542
society,33,0.01037098084052455
american,33,0.007489681859423586
aeronautics,33,0.02651994431659692
astronautics,33,0.03309846101520835
nelsongroup,33,0.02479729717616709
front,33,0.015959533584492973
page,33,0.006896323160955138
