Term,DocId,TfIdf
sir,40,0.16202856247198902
description,40,0.0034317291020924843
sar,40,0.14502319534761945
stands,40,0.004761379399720143
spaceborne,40,0.01768370897188989
imaging,40,0.03101681600883597
radar,40,0.11110820296123397
band,40,0.09064499820199076
synthetic,40,0.012470556102949804
aperture,40,0.013262781728917412
system,40,0.013621928671495757
scheduled,40,0.003941086878347426
launch,40,0.00463669239894165
aboard,40,0.008841854485944945
nasa,40,0.015603971784873548
space,40,0.034332401900545616
shuttle,40,0.048965701034697634
consists,40,0.012715501208820637
antenna,40,0.10297908232146424
structure,40,0.009335360606155649
associated,40,0.003088369535450314
hardware,40,0.010117585848625862
designed,40,0.002368144928903708
fit,40,0.0036510011291959648
inside,40,0.004420927242972473
cargo,40,0.013262781728917412
bay,40,0.010801904164799264
doors,40,0.02182793968125746
closed,40,0.007882173756694852
seen,40,0.004954924935040587
graphic,40,0.004523899286747183
page,40,0.004088825921465707
reached,40,0.003418207881567498
stable,40,0.004761379399720143
earth,40,0.027345663052539985
orbit,40,0.00463669239894165
deployed,40,0.00490076760759752
switched,40,0.005721060128970236
art,40,0.0015831813580039866
technology,40,0.00487978008695874
image,40,0.023573151318112908
surface,40,0.031528695026779414
images,40,0.02392745517097249
generated,40,0.008652404290267937
scientists,40,0.00847700080588043
help,40,0.0046341072025051465
understand,40,0.006308265345823258
processes,40,0.0033365595129438872
affect,40,0.0029383675169424514
environment,40,0.0024215418937326657
deforestation,40,0.012123024571435813
desertification,40,0.01472329034343134
south,40,0.001911739626167631
sahara,40,0.006061512285717907
soil,40,0.013571697860241542
moisture,40,0.013082705300685905
retention,40,0.005721060128970236
mid,40,0.003552324668913064
west,40,0.0018767587951125488
deploying,40,0.006541352650342953
project,40,0.0056614172156464965
joint,40,0.0030260692591362053
national,40,0.003184361767807309
aeronautics,40,0.010482439528690378
administration,40,0.004473033916718127
german,40,0.006176739070900628
agency,40,0.01047695614138352
dara,40,0.01962405795102885
italian,40,0.0076327997551378654
asi,40,0.01572365929303556
step,40,0.0060521385182724105
series,40,0.00285671914831884
radars,40,0.013082705300685905
seasat,40,0.03680822585857834
continuing,40,0.003376679692441734
germany,40,0.005610514954768477
microwave,40,0.01572365929303556
remote,40,0.0076327997551378654
sensing,40,0.010117585848625862
experiment,40,0.017304808580535874
precursor,40,0.006541352650342953
observing,40,0.008017459943298279
eos,40,0.01572365929303556
planned,40,0.0037036067653744655
decade,40,0.010383739541167131
science,40,0.0046697587869632285
objectives,40,0.00305680947973178
unique,40,0.003188437450276424
contributions,40,0.0031207943569747103
observation,40,0.002996107356196217
monitoring,40,0.00463669239894165
capability,40,0.015764347513389704
measure,40,0.01051772887128375
signature,40,0.005058792924312931
wavelengths,40,0.01818453685715371
measurements,40,0.014284138199160424
polarizations,40,0.01962405795102885
data,40,0.0371343910073226
physics,40,0.003877102001104496
phenomena,40,0.004080475086224803
wavelength,40,0.04004742090279165
polarization,40,0.04243058600002534
produced,40,0.0033365595129438872
investigators,40,0.005241219764345189
team,40,0.003600634721599756
following,40,0.002010416086450532
vegetation,40,0.010117585848625862
type,40,0.005112774342138035
extent,40,0.002996107356196217
content,40,0.002640953992349663
ocean,40,0.003941086878347426
dynamics,40,0.003376679692441734
wave,40,0.008160950172449607
wind,40,0.00490076760759752
speeds,40,0.005721060128970236
directions,40,0.004523899286747183
tectonic,40,0.006541352650342953
activity,40,0.002458527152317405
erosion,40,0.005721060128970236
instrument,40,0.01970543439173713
individual,40,0.0021322480027256108
antennas,40,0.02944658068686268
operating,40,0.0032601825648520865
third,40,0.0025563871710690177
constructed,40,0.005721060128970236
separate,40,0.009893264966679027
panels,40,0.006061512285717907
horizontal,40,0.005241219764345189
vertical,40,0.00490076760759752
massive,40,0.004238500402940215
piece,40,0.0043262021451339686
total,40,0.012884845575533665
assembled,40,0.005721060128970236
jet,40,0.003505909623761252
propulsion,40,0.004523899286747183
laboratory,40,0.0040087299716491396
measures,40,0.0032601825648520865
meters,40,0.022619496433735908
built,40,0.006836415763134996
jpl,40,0.006836415763134996
ball,40,0.004523899286747183
communication,40,0.0031207943569747103
systems,40,0.0020630217226290334
division,40,0.0032601825648520865
provides,40,0.002268077014077597
employ,40,0.004761379399720143
phased,40,0.006541352650342953
array,40,0.015176378772938785
allows,40,0.007517320076630336
beam,40,0.02182793968125746
adjusted,40,0.006061512285717907
electronically,40,0.011442120257940471
dornier,40,0.006541352650342953
alenia,40,0.006061512285717907
spazio,40,0.006541352650342953
companies,40,0.002732032147540348
operates,40,0.004238500402940215
single,40,0.0056614172156464965
frequency,40,0.01809559714698873
slotted,40,0.01472329034343134
waveguide,40,0.01472329034343134
mechanical,40,0.00980153521519504
tilt,40,0.012123024571435813
change,40,0.0021180749955697353
direction,40,0.014402538886399025
week,40,0.00288331424400175
flight,40,0.004238500402940215
roughly,40,0.005241219764345189
square,40,0.0040087299716491396
kilometers,40,0.013262781728917412
corresponds,40,0.006061512285717907
hours,40,0.006376874900552848
peak,40,0.0043262021451339686
rate,40,0.007989224579458994
bits,40,0.039248115902057706
collected,40,0.004238500402940215
processed,40,0.005721060128970236
resolution,40,0.006308265345823258
width,40,0.014702302822792553
vary,40,0.00463669239894165
depending,40,0.0073020022583919295
operated,40,0.010482439528690378
beams,40,0.01962405795102885
develop,40,0.00285671914831884
automatic,40,0.004761379399720143
techniques,40,0.00261923903534588
information,40,0.003551127852147033
preparation,40,0.004523899286747183
mission,40,0.01630091282426043
diagram,40,0.006541352650342953
illuminating,40,0.006061512285717907
ground,40,0.018003173607998774
mapping,40,0.005241219764345189
swath,40,0.01962405795102885
moves,40,0.003941086878347426
forward,40,0.007407213530748931
shown,40,0.006753359384883468
los,40,0.002576969115106733
angeles,40,0.0038163998775689327
california,40,0.0024215418937326657
north,40,0.0018999640866964266
cooperative,40,0.004523899286747183
program,40,0.008097987610533267
continued,40,0.005992214712392434
eventually,40,0.004080475086224803
lead,40,0.003188437450276424
topography,40,0.005456984920314365
globally,40,0.005456984920314365
benefits,40,0.002708597085651377
experience,40,0.002403473879376703
gained,40,0.00463669239894165
venus,40,0.005456984920314365
international,40,0.0017566765937340164
programs,40,0.0021758148348235006
ers,40,0.006061512285717907
jers,40,0.006541352650342953
prototype,40,0.00490076760759752
aircraft,40,0.0043262021451339686
sensors,40,0.005456984920314365
airborne,40,0.00490076760759752
airsar,40,0.005241219764345189
provide,40,0.010805568138623078
increased,40,0.0031207943569747103
acquiring,40,0.005456984920314365
digital,40,0.003758660038315168
simultaneously,40,0.00463669239894165
lambda,40,0.02944658068686268
cm,40,0.013262781728917412
vertically,40,0.014284138199160424
horizontally,40,0.014284138199160424
polarized,40,0.012123024571435813
transmitted,40,0.012026189914947416
waves,40,0.00490076760759752
received,40,0.00779374608058434
channels,40,0.0040087299716491396
magnitude,40,0.005721060128970236
backscatter,40,0.011442120257940471
combinations,40,0.005721060128970236
hh,40,0.010117585848625862
vv,40,0.024246049142871626
hv,40,0.010482439528690378
vh,40,0.01091396984062873
relative,40,0.0031207943569747103
phase,40,0.004080475086224803
difference,40,0.00346124651372238
returns,40,0.0040087299716491396
derivation,40,0.006061512285717907
complete,40,0.0027803422002270397
scattering,40,0.01091396984062873
matrix,40,0.01091396984062873
scene,40,0.0037036067653744655
pixel,40,0.00980153521519504
basis,40,0.0025979153601947817
configuration,40,0.005456984920314365
linear,40,0.005241219764345189
circular,40,0.006061512285717907
processing,40,0.003600634721599756
polarimetric,40,0.006541352650342953
yield,40,0.00490076760759752
detailed,40,0.0028052574773842387
geometric,40,0.006541352650342953
cover,40,0.003088369535450314
discontinuities,40,0.006061512285717907
