Term,DocId,TfIdf
cloaks,447,0.03728694547977605
daggers,447,0.03728694547977605
october,447,0.006065493952958538
topics,447,0.008200906576150387
day,447,0.004097331008914617
nordex,447,0.05959507266350182
grigori,447,0.08939260899525274
loutchansky,447,0.10429137716112817
date,447,0.019167999205307398
thu,447,0.0670683576291077
oct,447,0.07574210175735913
david,447,0.04220494216909189
birdsey,447,0.10429137716112817
subject,447,0.009730272236804434
re,447,0.01538896541695495
wed,447,0.02979753633175091
wayne,447,0.05422325596716336
mcguire,447,0.06902935150177399
wrote,447,0.035905319808124794
forwarded,447,0.026060893848947973
newsgroup,447,0.026060893848947973
suspected,447,0.01970695855869651
nuclear,447,0.02155182298067649
dealer,447,0.02232425136614503
attended,447,0.01893552543933978
clinton,447,0.029701932801078305
fund,447,0.015022118413016676
raiser,447,0.02979753633175091
christopher,447,0.01930745466568453
ruddy,447,0.02979753633175091
tribune,447,0.023044097148487472
review,447,0.008394345423114135
washington,447,0.009584576353689613
president,447,0.009712935645839036
bill,447,0.012445106009011286
meet,447,0.011931304500632171
company,447,0.010331671573561022
current,447,0.008394345423114135
cia,447,0.01766119240395309
director,447,0.013385016451840277
told,447,0.013924549921150154
congress,447,0.012894602553157112
organization,447,0.008708463526208346
associated,447,0.014068314056363962
russian,447,0.011644998164707923
criminal,447,0.014216017421259459
activity,447,0.011199220720798958
knows,447,0.02060751966200199
guess,447,0.052121787697895945
nefarious,447,0.03353417881455385
conspriatorial,447,0.03353417881455385
reason,447,0.01364803620477522
sloppy,447,0.03353417881455385
staff,447,0.01203022169021814
reagan,447,0.02013845563510372
bitburg,447,0.03353417881455385
visit,447,0.01468508144815773
fiasco,447,0.03353417881455385
numerous,447,0.01436788198711766
gaffs,447,0.03353417881455385
faux,447,0.03353417881455385
pas,447,0.02761174060070959
article,447,0.012778666136871595
investigation,447,0.012130987905917077
concerning,447,0.011552844885142964
fellow,447,0.023044097148487472
information,447,0.008088148342491223
press,447,0.009712935645839036
imagine,447,0.033486377049217544
associating,447,0.03353417881455385
person,447,0.016422658448032187
conspiratorial,447,0.02979753633175091
guy,447,0.023044097148487472
name,447,0.01137313372467077
registered,447,0.016181748491814224
list,447,0.02651633481839544
contributors,447,0.024857963653184042
particular,447,0.011285475930213734
ethnic,447,0.013514922390271869
community,447,0.009042023654068657
gs,447,0.023875098117906654
special,447,0.009979203868639987
assistant,447,0.01970695855869651
lots,447,0.023875098117906654
intern,447,0.03353417881455385
went,447,0.017121658934643215
food,447,0.012338353301215169
chain,447,0.01970695855869651
reaches,447,0.023875098117906654
admin,447,0.02168930238686534
adminsitration,447,0.03353417881455385
actual,447,0.013784520344852254
authority,447,0.012665170669497834
glances,447,0.03353417881455385
yeah,447,0.03353417881455385
fine,447,0.016631245035960054
course,447,0.013784520344852254
wrong,447,0.018260791515059424
http,447,0.018350510389635945
turnpike,447,0.02979753633175091
net,447,0.020676780517278386
metro,447,0.018260791515059424
birdhaex,447,0.02979753633175091
index,447,0.006451264955544274
html,447,0.016401813152300774
lahorwpoa,447,0.02979753633175091
gov,447,0.013924549921150154
davidm,447,0.02979753633175091
ptc,447,0.026060893848947973
pk,447,0.024857963653184042
gmt,447,0.011162125683072515
little,447,0.0066925082259201366
experiment,447,0.009853479279348256
france,447,0.007108008710629729
russia,447,0.0058224990823539605
major,447,0.004171863438376909
nation,447,0.007108008710629729
seeking,447,0.007599441478268421
job,447,0.01436788198711766
chief,447,0.006447301276578556
analyst,447,0.024857963653184042
american,447,0.003371366227826789
politics,447,0.006277007741210547
news,447,0.015719062407684774
story,447,0.019519630838243283
produce,447,0.015970316075893567
report,447,0.003087375619584669
significance,447,0.021102471084545944
technology,447,0.005557161958868106
relevant,447,0.008315622517980027
data,447,0.004698796106796585
analysis,447,0.0036678645976767313
contact,447,0.004922212979588411
probably,447,0.008692339343789079
bureaucratic,447,0.01084465119343267
snafu,447,0.011937549058953329
larger,447,0.008692339343789079
political,447,0.003121280692918524
don,447,0.0067574611951359345
know,447,0.006962274960575077
question,447,0.005776422442571482
opinions,447,0.01766119240395309
notice,447,0.016870877179199047
possibly,447,0.02168930238686534
filed,447,0.01766119240395309
future,447,0.009099680199172415
reference,447,0.013924549921150154
cross,447,0.015766864173021082
referencing,447,0.03353417881455385
issues,447,0.007592484176427611
pertain,447,0.03353417881455385
highly,447,0.014216017421259459
strategic,447,0.01858760888334209
www,447,0.005776422442571482
cybercom,447,0.011522048574243736
wmcguire,447,0.014898768165875455
fri,447,0.011937549058953329
nov,447,0.010303759831000995
sentence,447,0.011162125683072515
hits,447,0.011937549058953329
head,447,0.006332585334748917
ussr,447,0.009293804441671044
short,447,0.005686566862335385
bit,447,0.011522048574243736
scandal,447,0.009853479279348256
regarding,447,0.005642737965106867
germany,447,0.0063893330684357975
setup,447,0.013030446924473986
people,447,0.0034860821696564275
main,447,0.005393753274726773
market,447,0.005599610360399479
combine,447,0.010069227817551858
huff,447,0.014898768165875455
earlier,447,0.0067574611951359345
post,447,0.0058224990823539605
mini,447,0.011937549058953329
nukes,447,0.014898768165875455
serve,447,0.007425483200269576
lower,447,0.0065065436127477606
comfort,447,0.010303759831000995
level,447,0.004549840099586209
digest,447,0.007985158037946784
infowar,447,0.02013845563510372
com,447,0.0053341323625075605
interpact,447,0.010069227817551858
webwarrior,447,0.010069227817551858
voice,447,0.007108008710629729
fax,447,0.006332585334748917
