Term,DocId,TfIdf
press,160,0.004300118287119669
releases,160,0.019204609034670743
morrison,160,0.035662849835911586
knudsen,160,0.048897163545886684
plaza,160,0.008915712458977898
box,160,0.006430142351989446
boise,160,0.026383976083722168
idaho,160,0.03250695237032529
telex,160,0.013191988041861084
phone,160,0.005925824706005659
fax,160,0.005607134031484125
news,160,0.009278873752189422
release,160,0.006360959686420826
information,160,0.0047743882817251285
contact,160,0.004358331779062769
brent,160,0.011537698828114198
brandon,160,0.013191988041861084
vice,160,0.007362997503987088
president,160,0.008600236574239337
corporate,160,0.006430142351989446
communications,160,0.0030867219211039012
december,160,0.011966673524560531
mk,160,0.11222310317777727
wins,160,0.010202100288888846
role,160,0.0036939411351738258
nuclear,160,0.03816575811852496
cleanup,160,0.013191988041861084
job,160,0.006360959686420826
inel,160,0.09904622987825952
corporation,160,0.03146863044920799
nyse,160,0.011537698828114198
team,160,0.05082996271661706
led,160,0.012084538023798585
bnfl,160,0.1930016043229036
perform,160,0.007261423245231011
engineering,160,0.03490159074099535
construction,160,0.03146863044920799
services,160,0.014775764540695303
totaling,160,0.011537698828114198
largest,160,0.006430142351989446
privatization,160,0.009350847439393064
effort,160,0.00665060373655034
undertaken,160,0.009883409614367313
national,160,0.0032109614484453165
laboratory,160,0.00808443156573633
department,160,0.004996314522803455
energy,160,0.005239232647648187
doe,160,0.028806913552006118
total,160,0.01039398044040663
life,160,0.0033808332347648753
cycle,160,0.013787043722790146
cost,160,0.005196990220203315
project,160,0.011417416580480405
involves,160,0.007948015303588483
design,160,0.019388405041272684
operation,160,0.011851649412011318
advanced,160,0.01972449356062062
mixed,160,0.03740338975757225
waste,160,0.17671194009569013
treatment,160,0.03135439913537562
facility,160,0.05731196840537545
amwtp,160,0.07423138627803985
meet,160,0.010564472481466674
agreed,160,0.0068097716947810635
getting,160,0.007070390530019706
addition,160,0.005607134031484125
includes,160,0.003784871555775903
science,160,0.0031391775457310497
applications,160,0.0059833367622802655
international,160,0.007085402012912858
saic,160,0.02114000334544957
bel,160,0.0220102733062799
gts,160,0.026383976083722168
duratek,160,0.029692554511215937
manufacturing,160,0.007696558225646176
sciences,160,0.008915712458977898
msc,160,0.02114000334544957
rocky,160,0.046150795312456784
mountain,160,0.009123376843201357
remediation,160,0.013191988041861084
rmrs,160,0.059385109022431874
scientific,160,0.006980318148199069
psc,160,0.02114000334544957
american,160,0.002985147662347825
subsidiary,160,0.01100513665313995
fuel,160,0.00808443156573633
radioactive,160,0.02114000334544957
management,160,0.01767200303229325
company,160,0.0045740455295836995
headquartered,160,0.013191988041861084
united,160,0.0073878822703476515
kingdom,160,0.015393116451292353
brings,160,0.009602304517335371
experience,160,0.019388405041272684
licensing,160,0.009350847439393064
private,160,0.005035122448511761
facilities,160,0.006501390474065057
