Term,DocId,TfIdf
acu,419,0.00897769757441774
rating,419,0.0073424621071274876
citizen,419,0.011809285149658065
test,419,0.017780270236847032
ratings,419,0.0045797943446336045
senate,419,0.01373938303390082
votes,419,0.005904642574829032
ve,419,0.005631325766624673
seen,419,0.003711801037330935
american,419,0.002217689486744217
conservative,419,0.005904642574829032
union,419,0.0035480185548291353
rates,419,0.0048844933817376104
congress,419,0.012723131774524705
stack,419,0.008571446469822427
jesse,419,0.009081521066368135
helms,419,0.03603592368131407
balanced,419,0.013247104681956518
budget,419,0.039526283200207
amendment,419,0.13315253042205302
passage,419,0.040024832049326664
joint,419,0.00906747703535494
resolution,419,0.023628032877751115
pass,419,0.006113477744432549
constitutional,419,0.009659867406500915
balance,419,0.00897769757441774
ratification,419,0.0071336269375239705
support,419,0.06110967382753324
oppose,419,0.16153416635680473
push,419,0.008175801875293685
button,419,0.002663282444689086
strikes,419,0.007579219895468839
motion,419,0.02774421734699844
invoke,419,0.01635160375058737
cloture,419,0.01960086166503473
allowing,419,0.005394567978283321
measure,419,0.005252648283826696
voted,419,0.006623552340978259
kassebaum,419,0.03428578587928971
block,419,0.009768986763475221
implementation,419,0.00906747703535494
presidential,419,0.01260873706590256
executive,419,0.00906747703535494
barring,419,0.009081521066368135
federal,419,0.0266210602588093
contractors,419,0.007579219895468839
permanently,419,0.0073424621071274876
replacing,419,0.006481632646521635
striking,419,0.007579219895468839
workers,419,0.004445067559211757
overturned,419,0.007852536703673195
established,419,0.00897769757441774
labor,419,0.0041290245957253755
law,419,0.003644089784430953
line,419,0.0062632726022916
item,419,0.006623552340978259
veto,419,0.015158439790937676
bill,419,0.04502524611948143
provide,419,0.012951354719342558
president,419,0.0127783656900932
ability,419,0.004023663921131758
individual,419,0.006389182845046599
items,419,0.006005987280219012
appropriations,419,0.01714289293964485
targeted,419,0.006623552340978259
tax,419,0.025919154640228488
breaks,419,0.0071336269375239705
revenue,419,0.006005987280219012
entitlement,419,0.009081521066368135
spending,419,0.0177139277244871
product,419,0.013881235411997421
liability,419,0.010940056575073012
overhaul,419,0.01714289293964485
rewrite,419,0.009800430832517365
rules,419,0.004445067559211757
governing,419,0.005394567978283321
suits,419,0.006946817512598746
courts,419,0.005394567978283321
capping,419,0.009081521066368135
punitive,419,0.007579219895468839
damages,419,0.006623552340978259
companies,419,0.008186408385360259
placing,419,0.0071336269375239705
limits,419,0.005394567978283321
awards,419,0.005808778707328543
larger,419,0.0057178331499038075
reducing,419,0.011435666299807615
consumer,419,0.004533738517677468
costs,419,0.008116186302749694
increasing,419,0.004533738517677468
availability,419,0.006481632646521635
cuts,419,0.01801796184065704
gramm,419,0.019444897939564908
similar,419,0.0037997388762305295
provided,419,0.00880468280785947
house,419,0.003031437346778172
including,419,0.0019129904496402114
child,419,0.004023663921131758
credit,419,0.004445067559211757
reduction,419,0.005548843469399685
capital,419,0.003924214512176007
gains,419,0.005548843469399685
rate,419,0.003989890525793647
expansion,419,0.004533738517677468
iras,419,0.008175801875293685
elimination,419,0.006777827832094624
marriage,419,0.005904642574829032
penalty,419,0.019444897939564908
code,419,0.004280013617605352
welfare,419,0.016893977299874026
politicians,419,0.006227907746449519
kerry,419,0.01635160375058737
strike,419,0.0057178331499038075
provisions,419,0.0057178331499038075
eliminate,419,0.006350235532773902
campaign,419,0.004202912355300853
fund,419,0.0197631416001035
supported,419,0.01109768693879937
check,419,0.004940785400025872
returns,419,0.006005987280219012
current,419,0.002760906163098709
major,419,0.0027442576873011213
party,419,0.0034714721508128077
candidates,419,0.006113477744432549
taxpayer,419,0.01635160375058737
funds,419,0.014026974636402286
gop,419,0.008175801875293685
sought,419,0.006777827832094624
continue,419,0.004319859106704748
funding,419,0.01037146561735961
campaigns,419,0.005252648283826696
death,419,0.007148572874853805
delays,419,0.008175801875293685
kyl,419,0.007852536703673195
prohibit,419,0.03240816323260818
habeas,419,0.01960086166503473
corpus,419,0.01960086166503473
