Term,DocId,TfIdf
rain,79,0.2674859131198685
forest,79,0.21024399072316816
saving,79,0.01553941015163158
earth,79,0.035224215364933364
precious,79,0.041642096597005115
late,79,0.009997520546366571
supporting,79,0.01188924107355858
national,79,0.016407229840226682
arbor,79,0.04778054972080114
day,79,0.018537924442772236
foundation,79,0.045843785177846895
rescue,79,0.0720135073312469
campaign,79,0.009635945399958051
ll,79,0.013769824496111884
doing,79,0.010952153030421049
planet,79,0.04130947348833565
humanity,79,0.01553941015163158
realize,79,0.017376748053026126
extent,79,0.010291506975552046
destruction,79,0.02753964899222377
wrought,79,0.022469280445283717
burning,79,0.09372260686312274
reached,79,0.011741405121644457
proportions,79,0.018003376832811724
threatens,79,0.018003376832811724
worldwide,79,0.02544347737188149
consequences,79,0.010952153030421049
acres,79,0.022469280445283717
irreplaceable,79,0.022469280445283717
burned,79,0.020821048298502558
hour,79,0.012721738685940748
real,79,0.00878108601444439
dangers,79,0.01486032850665936
climate,79,0.010608423810794777
uncontrolled,79,0.018003376832811724
pouring,79,0.019651608979592883
carbon,79,0.016355144686030568
dioxide,79,0.018003376832811724
faster,79,0.01553941015163158
surrounding,79,0.01107350653915959
forests,79,0.0868837402651306
air,79,0.009635945399958051
result,79,0.008016646048985287
major,79,0.006291712746495257
greenhouse,79,0.016833937513902046
effect,79,0.01464837042522879
predicted,79,0.016833937513902046
scientists,79,0.029118153174670574
loss,79,0.021216847621589555
tomorrow,79,0.01874452137262455
miracle,79,0.017376748053026126
drugs,79,0.02753964899222377
occupying,79,0.022469280445283717
percent,79,0.035224215364933364
surface,79,0.013537473220339734
support,79,0.019105241706612392
half,79,0.021904306060842097
wild,79,0.033667875027804085
plants,79,0.07592852683560444
trees,79,0.02855723552030512
animal,79,0.013769824496111884
insect,79,0.0505739038219491
life,79,0.01151682215745108
including,79,0.00438588054307756
vegetation,79,0.034753496106052245
provides,79,0.0077907523451039426
quarter,79,0.01874452137262455
medicines,79,0.019651608979592883
treatment,79,0.007629206293683153
heart,79,0.01220209083427455
disease,79,0.02319751496027045
leukemia,79,0.022469280445283717
evaluated,79,0.017376748053026126
medical,79,0.008711596447943169
value,79,0.00831789796830936
varieties,79,0.020821048298502558
known,79,0.00831789796830936
possess,79,0.022469280445283717
cancer,79,0.028032532096422428
fighting,79,0.013769824496111884
properties,79,0.01518570536712089
knows,79,0.01553941015163158
fight,79,0.029118153174670574
diseases,79,0.01427861776015256
answers,79,0.013537473220339734
world,79,0.01533836024194917
hunger,79,0.016833937513902046
delicate,79,0.019651608979592883
lands,79,0.018003376832811724
tropics,79,0.022469280445283717
quickly,79,0.01310917844124288
ironically,79,0.019651608979592883
left,79,0.009303920883639894
science,79,0.005346810535208578
nurturing,79,0.022469280445283717
help,79,0.01591796986226361
produce,79,0.02408531408193705
crop,79,0.016833937513902046
yields,79,0.01874452137262455
learning,79,0.011741405121644457
main,79,0.008134481564730216
food,79,0.009303920883639894
crops,79,0.01874452137262455
robust,79,0.020821048298502558
relatives,79,0.015926849906933715
harmless,79,0.022469280445283717
substances,79,0.016833937513902046
hold,79,0.011327654331766641
key,79,0.006732690970048387
threat,79,0.01220209083427455
wildlife,79,0.01874452137262455
home,79,0.004409722492071047
species,79,0.03930321795918577
hardly,79,0.019651608979592883
survive,79,0.01518570536712089
monkey,79,0.022469280445283717
red,79,0.01107350653915959
eyed,79,0.022469280445283717
skyrocketing,79,0.022469280445283717
squeezed,79,0.019651608979592883
decreasing,79,0.019651608979592883
space,79,0.009071569607867744
program,79,0.005563251651138708
donation,79,0.018003376832811724
preserve,79,0.01518570536712089
square,79,0.013769824496111884
foot,79,0.015926849906933715
tract,79,0.018003376832811724
threatened,79,0.013537473220339734
name,79,0.008576082544416374
local,79,0.007086395754559076
environmental,79,0.009904067220249913
latin,79,0.01310917844124288
america,79,0.007902130288958066
develop,79,0.00981271414768057
conservation,79,0.01518570536712089
plans,79,0.008016646048985287
protecting,79,0.014016266048211214
time,79,0.004482099014971481
tropical,79,0.01874452137262455
contribute,79,0.01486032850665936
receive,79,0.009635945399958051
membership,79,0.010834317514676122
browser,79,0.0374890427452491
supports,79,0.014559076587335287
secure,79,0.04367722976200586
transactions,79,0.03037141073424178
credit,79,0.010191130501607444
card,79,0.01331768776802154
click,79,0.01178784996450467
electronic,79,0.01220209083427455
send,79,0.005228114784427022
check,79,0.011327654331766641
money,79,0.00819470549068607
purchase,79,0.012721738685940748
print,79,0.01291084444055413
form,79,0.0072273939577618814
