Term,DocId,TfIdf
status,83,0.07023619290105003
customers,83,0.07030078485842697
age,83,0.04057146742166208
spouse,83,0.03675668170482085
joint,83,0.04917362546096333
accounts,83,0.06300290751794806
enjoy,83,0.034437815773889234
metrochequing,83,0.17944010106056946
classic,83,0.0337744227788224
package,83,0.06514186203929853
plus,83,0.03053911281131073
host,83,0.08220538502008512
financial,83,0.018299058236186817
bonuses,83,0.05314849028403648
discounts,83,0.0376731257414009
includes,83,0.015248665210289456
term,83,0.011506823550514066
deposits,83,0.042584910585304656
commission,83,0.023210843080090568
free,83,0.11418397859271108
american,83,0.024053401356225745
express,83,0.06404266177314566
travelers,83,0.09849957464291596
cheques,83,0.14774936196437394
personalized,83,0.04648361354788316
bill,83,0.02219776119876532
payments,83,0.028485515693060168
money,83,0.01938363029527667
popular,83,0.023874236075157408
banking,83,0.06300290751794806
services,83,0.029764641069958332
offer,83,0.025356454150419514
prestige,83,0.07737241524545231
account,83,0.10303138106702016
half,83,0.02590605428349594
price,83,0.012297574495100336
waive,83,0.042584910585304656
dollar,83,0.025627327967406983
transaction,83,0.042584910585304656
charges,83,0.026794259284755702
benefits,83,0.02200735132091744
include,83,0.018299058236186817
cancelled,83,0.04648361354788316
cheque,83,0.04433800247755422
return,83,0.01698310455621376
preferential,83,0.049249787321457975
rate,83,0.021637483236034784
exchange,83,0.02434337226909426
drawn,83,0.0337744227788224
funds,83,0.025356454150419514
abm,83,0.05314849028403648
direct,83,0.02299950743856389
payment,83,0.0337744227788224
networks,83,0.03515039242921349
canadian,83,0.03053911281131073
drafts,83,0.049249787321457975
mortgage,83,0.04648361354788316
renewal,83,0.049249787321457975
safety,83,0.023647981292367087
deposit,83,0.04433800247755422
box,83,0.02590605428349594
consider,83,0.027109546042669075
holder,83,0.04648361354788316
choose,83,0.03053911281131073
chequing,83,0.049249787321457975
packages,83,0.03981873681172984
depending,83,0.029664384174717208
level,83,0.016230679586023877
transactions,83,0.03592003384915134
copyright,83,0.009310737904356822
surrey,83,0.034437815773889234
metro,83,0.032570931019649266
savings,83,0.028862637934918643
september,83,0.02434337226909426
