Term,DocId,TfIdf
lynden,163,0.4146363046873224
tribune,163,0.12213371488698355
history,163,0.02463498066557209
page,163,0.005484218894664322
return,163,0.00841068035164872
menu,163,0.016726380804750137
look,163,0.017159519640982297
rich,163,0.017788969144341613
decade,163,0.02785479337233724
growth,163,0.009892644970039078
world,163,0.00598926447542777
war,163,0.061704743921090585
ii,163,0.009323382347897256
altered,163,0.021089670004150872
dairy,163,0.0789634712791399
poultry,163,0.04878074172792028
industry,163,0.02556819101794893
census,163,0.019719755373428103
figures,163,0.04027703983482262
cent,163,0.021089670004150872
increase,163,0.021431411967120163
totals,163,0.0203556191478306
article,163,0.011287821754236574
march,163,0.011287821754236574
predicted,163,0.019719755373428103
experience,163,0.009671121086063396
percent,163,0.013754217428212073
population,163,0.01053931897555842
post,163,0.020572830090984
period,163,0.009743823334305249
dec,163,0.014293877834435897
publisher,163,0.021089670004150872
sol,163,0.024390370863960138
lewis,163,0.014107112533705984
wrote,163,0.015858182915255113
blacks,163,0.015356466174027368
grim,163,0.024390370863960138
reality,163,0.013269537931498059
brought,163,0.01358711590530126
home,163,0.01033134983856645
farm,163,0.01448826828453235
shop,163,0.01613036583830249
whatcom,163,0.026321157093046638
county,163,0.03652897891385847
boys,163,0.021957867893645896
effort,163,0.026539075862996118
editorials,163,0.026321157093046638
advertisements,163,0.018657167033836637
reference,163,0.012300019097015969
service,163,0.015290187173890284
information,163,0.004763020690578163
civil,163,0.008999318237206705
defense,163,0.010453516568402807
enforcement,163,0.01448826828453235
mph,163,0.026321157093046638
speed,163,0.014690933115098044
limits,163,0.01448826828453235
published,163,0.012300019097015969
putting,163,0.019719755373428103
japanese,163,0.014690933115098044
germans,163,0.026321157093046638
local,163,0.02490361936602189
women,163,0.006864127033277189
organizations,163,0.01089887874940673
clubs,163,0.021089670004150872
joined,163,0.019719755373428103
buying,163,0.017788969144341613
bonds,163,0.019158883775064382
sending,163,0.017054918288021338
care,163,0.01036923286792947
packages,163,0.019719755373428103
abroad,163,0.014690933115098044
red,163,0.01297182194587266
cross,163,0.013927396686168618
office,163,0.008695909597272858
dedicated,163,0.019719755373428103
november,163,0.011938181444740148
congressman,163,0.021089670004150872
elect,163,0.019719755373428103
henry,163,0.014902608174959156
jackson,163,0.01448826828453235
attendance,163,0.0203556191478306
depicting,163,0.0203556191478306
mother,163,0.013754217428212073
unveiled,163,0.024390370863960138
december,163,0.011938181444740148
gym,163,0.026321157093046638
churches,163,0.021089670004150872
businesses,163,0.014690933115098044
expanded,163,0.01613036583830249
power,163,0.007788679482996034
sub,163,0.018657167033836637
station,163,0.01358711590530126
built,163,0.013754217428212073
oct,163,0.016726380804750137
welcomed,163,0.021089670004150872
kindergarten,163,0.021089670004150872
class,163,0.010453516568402807
school,163,0.019342242172126798
alumni,163,0.042179340008301744
attended,163,0.016726380804750137
reunion,163,0.026321157093046638
celebrating,163,0.026321157093046638
public,163,0.005923125846091261
education,163,0.006022681488087992
plans,163,0.009390928228811334
memorial,163,0.026321157093046638
hospital,163,0.01297182194587266
introduced,163,0.031716365830510226
idea,163,0.013269537931498059
released,163,0.014690933115098044
output,163,0.01740781339351525
pounds,163,0.05264231418609327
milk,163,0.019719755373428103
products,163,0.011601907315149896
shipped,163,0.024390370863960138
overseas,163,0.01740781339351525
rationing,163,0.026321157093046638
consumer,163,0.012176326304619487
akin,163,0.026321157093046638
country,163,0.008301206455340632
producing,163,0.01740781339351525
mile,163,0.021089670004150872
bridge,163,0.016726380804750137
constructed,163,0.02302045623323737
guide,163,0.014690933115098044
meridian,163,0.02302045623323737
river,163,0.014902608174959156
cost,163,0.01036923286792947
comprehensive,163,0.011711381211457985
plan,163,0.009191098709292134
developing,163,0.012055765314218108
park,163,0.015858182915255113
complete,163,0.011187567424723086
swimming,163,0.021957867893645896
pool,163,0.017054918288021338
museum,163,0.019158883775064382
golf,163,0.019719755373428103
range,163,0.011390232255288782
softball,163,0.026321157093046638
fields,163,0.014902608174959156
worst,163,0.019719755373428103
record,163,0.011823431199125574
blasted,163,0.026321157093046638
top,163,0.01004626812345918
story,163,0.011494893715854377
news,163,0.009256781195636587
spotlight,163,0.021089670004150872
community,163,0.007987120894427309
info,163,0.010806411673896722
contact,163,0.008695909597272858
subscribe,163,0.021089670004150872
copyright,163,0.004611032105014806
lyndentrib,163,0.024390370863960138
nas,163,0.019719755373428103
comlynden,163,0.026321157093046638
washington,163,0.008466375779092487
usa,163,0.01053931897555842
