Term,DocId,TfIdf
florence,138,0.13732808374795918
italy,138,0.020660791539614927
situated,138,0.0343320209369898
banks,138,0.02672869339426324
arno,138,0.04284839526775033
river,138,0.024260059819700957
surrounded,138,0.039705254894818826
mountains,138,0.03210192735209227
population,138,0.017157030890443938
half,138,0.02088550112777967
people,138,0.010025864224360732
known,138,0.015862037986078308
wealth,138,0.02722899200773278
art,138,0.041481806124445526
culture,138,0.017017352553213873
lorenzo,138,0.0374751613099213
de,138,0.010196243346211702
located,138,0.021855758049903747
downtown,138,0.04284839526775033
school,138,0.015743685488940413
international,138,0.03452073771407543
students,138,0.07928770616961528
study,138,0.009804365213166496
studios,138,0.039705254894818826
careful,138,0.033137054426700965
supervision,138,0.03037213238066428
master,138,0.02462068009594043
artist,138,0.02776382046887194
prerequisites,138,0.0374751613099213
undergraduate,138,0.0343320209369898
isu,138,0.11105528187548776
cum,138,0.03210192735209227
gpa,138,0.03574536633849332
full,138,0.014856783541826119
semesters,138,0.04284839526775033
academic,138,0.022965066915335324
program,138,0.010608991520776141
university,138,0.03964385308480764
studies,138,0.020051728448721464
available,138,0.02738361044722839
variety,138,0.017299272275468718
courses,138,0.028958786979160763
language,138,0.018212319063502697
liberal,138,0.021601573376857308
arts,138,0.04593013383067065
drawing,138,0.03037213238066428
painting,138,0.039705254894818826
restoration,138,0.03037213238066428
graphic,138,0.029633293777529983
design,138,0.031487370977880826
photography,138,0.039705254894818826
weaving,138,0.04284839526775033
earned,138,0.03574536633849332
credit,138,0.019434248863530474
hec,138,0.04284839526775033
housing,138,0.022390586511042903
duration,138,0.028958786979160763
approximately,138,0.023269103451407272
fall,138,0.03579173898715648
august,138,0.0192474461381114
december,138,0.019434248863530474
spring,138,0.0507930417198961
january,138,0.019434248863530474
april,138,0.017299272275468718
cost,138,0.03376029305837502
estimated,138,0.02267250623329775
semester,138,0.03574536633849332
estimate,138,0.03118888056405829
includes,138,0.01229349753387677
board,138,0.01871261767697224
airfare,138,0.0374751613099213
oisp,138,0.07495032261984261
administration,138,0.014650052944289985
fee,138,0.02499889842283525
reduced,138,0.02462068009594043
tuition,138,0.03118888056405829
student,138,0.019065039181443227
id,138,0.025815646606229252
card,138,0.02539652085994805
local,138,0.013513591904042891
transportation,138,0.021601573376857308
books,138,0.019434248863530474
supplies,138,0.033137054426700965
financial,138,0.014752729120646731
aid,138,0.018375523785966515
qualify,138,0.028958786979160763
apply,138,0.021601573376857308
contact,138,0.014156131902537209
advisor,138,0.03118888056405829
fell,138,0.060744264761328576
hall,138,0.03925132893001245
phone,138,0.0192474461381114
application,138,0.01454871897865159
deadline,138,0.03118888056405829
monday,138,0.06627410885340193
february,138,0.024260059819700957
october,138,0.017444172531376874
iliinois,138,0.04284839526775033
office,138,0.014156131902537209
programs,138,0.014252430507177187
original,138,0.020660791539614927
produced,138,0.021855758049903747
graphics,138,0.02722899200773278
