Term,DocId,TfIdf
april,64,0.0052385120270785545
met,64,0.005372686707454022
student,64,0.005773216090155345
report,64,0.010755083144280864
folks,64,0.02404684451376352
endeavor,64,0.022696224455304455
lands,64,0.010396316199229306
tomorrow,64,0.02164860214866497
re,64,0.01786950287852985
home,64,0.005092918934504589
wednesday,64,0.010824301074332486
strange,64,0.009721006169999772
trip,64,0.00809390011234732
know,64,0.01819016908713629
ve,64,0.0820111386294354
writing,64,0.011128838349247328
week,64,0.017157750254799143
half,64,0.025297930943507768
wonder,64,0.01202342225688176
reading,64,0.014092555611415675
post,64,0.005070767980172111
mail,64,0.004596033551780339
addresses,64,0.0071421040839243985
urge,64,0.00919719501668003
hi,64,0.009721006169999772
questions,64,0.00425791296440255
tell,64,0.015140177918055156
read,64,0.00639456011416258
yesterday,64,0.031188948597687918
aaron,64,0.07214053354129052
air,64,0.005564419174623664
ground,64,0.014284208167848797
link,64,0.00600241437551665
ll,64,0.02385476638058819
speak,64,0.008769210141576852
talked,64,0.019442012339999544
lot,64,0.016490797976514218
outside,64,0.0061259912146843076
jsc,64,0.05198158099614652
kind,64,0.012648965471753886
incredible,64,0.05198158099614652
stuff,64,0.03404433668295668
buildings,64,0.009444520170806386
clean,64,0.00809390011234732
mission,64,0.10993549892981272
control,64,0.014445623877704409
personal,64,0.0073105684318670065
experience,64,0.014302362169530378
building,64,0.019809542778651903
site,64,0.0049911868729522035
medical,64,0.0050306402023333795
facility,64,0.007046277805707837
video,64,0.00809390011234732
photo,64,0.010034460143296774
labs,64,0.009721006169999772
computer,64,0.011229806448876264
set,64,0.00787462623394242
print,64,0.0074555580572214
photos,64,0.04809368902752704
laser,64,0.01716263292318405
disk,64,0.011348112227652227
divergence,64,0.02595043657060936
bit,64,0.010034460143296774
average,64,0.006954210403939571
shuttle,64,0.07284510101112587
comes,64,0.0071421040839243985
frames,64,0.010824301074332486
photographic,64,0.01297521828530468
film,64,0.0034436619225196585
cameras,64,0.010396316199229306
quality,64,0.005564419174623664
detailed,64,0.005564419174623664
earth,64,0.006780248027991868
pictures,64,0.020068920286593548
orbit,64,0.00919719501668003
developed,64,0.005070767980172111
latitude,64,0.008769210141576852
longitude,64,0.009444520170806386
main,64,0.00469737667822449
visible,64,0.008769210141576852
features,64,0.006780248027991868
information,64,0.01173983973029829
stored,64,0.009721006169999772
database,64,0.00919719501668003
called,64,0.004467375719632462
nasa,64,0.012380616111002956
gov,64,0.006063389695712098
public,64,0.0029198507691999176
access,64,0.005195438931613307
publishes,64,0.009721006169999772
contain,64,0.00919719501668003
tens,64,0.011348112227652227
thousands,64,0.015634828226307858
slightly,64,0.008407354085644322
easier,64,0.008769210141576852
sts,64,0.03892565485591405
roll,64,0.010034460143296774
frame,64,0.009444520170806386
told,64,0.02425355878284839
hopefully,64,0.01297521828530468
landed,64,0.011348112227652227
run,64,0.005666496902181736
simulations,64,0.008245398988257109
capabilities,64,0.008769210141576852
feed,64,0.010034460143296774
data,64,0.004092144027280593
exactly,64,0.008245398988257109
anomalies,64,0.011348112227652227
crew,64,0.01888904034161277
prepared,64,0.007346356142585502
participated,64,0.010396316199229306
simulation,64,0.00919719501668003
allowed,64,0.006256436874672126
astronaut,64,0.02404684451376352
training,64,0.016544994078815833
goes,64,0.013236585861209314
assume,64,0.00919719501668003
standard,64,0.005466595943636415
battery,64,0.009444520170806386
equipment,64,0.01897344820763083
seen,64,0.00982843091574952
full,64,0.004498885157031853
array,64,0.010034460143296774
vr,64,0.02404684451376352
american,64,0.0029360959401965696
government,64,0.0031226315537041913
biggest,64,0.008245398988257109
user,64,0.006697874037824566
world,64,0.014762271594364225
applications,64,0.005885019022055003
probably,64,0.015140177918055156
saves,64,0.01202342225688176
dollars,64,0.008769210141576852
materials,64,0.005773216090155345
slight,64,0.01202342225688176
srl,64,0.008973462200237954
flying,64,0.010824301074332486
august,64,0.005828451999568946
network,64,0.005828451999568946
people,64,0.009108003415088273
country,64,0.004092144027280593
line,64,0.004146110032502891
knew,64,0.01839439003336006
flooding,64,0.011348112227652227
fires,64,0.01202342225688176
major,64,0.003633242571919796
space,64,0.015715536081235666
difference,64,0.01373123616946202
radar,64,0.022039068427756502
write,64,0.010564780547171913
pertinent,64,0.010034460143296774
limited,64,0.005327104346287117
net,64,0.00600241437551665
newspapers,64,0.007690495753364552
volcano,64,0.011348112227652227
eruption,64,0.011348112227652227
earthquake,64,0.01297521828530468
aftermath,64,0.008769210141576852
doesn,64,0.008581316461592025
helping,64,0.007570088959027578
jon,64,0.0153809915067291
wrap,64,0.01202342225688176
series,64,0.005666496902181736
happened,64,0.01839439003336006
night,64,0.006697874037824566
presses,64,0.01297521828530468
word,64,0.0071421040839243985
thank,64,0.08027568114637418
entire,64,0.006541321515527214
commander,64,0.02522206225693296
sidney,64,0.010824301074332486
specialist,64,0.030103380429890324
michael,64,0.007046277805707837
pilot,64,0.00919719501668003
kevin,64,0.010824301074332486
thomas,64,0.006256436874672126
jones,64,0.006618292930604657
payload,64,0.022696224455304455
linda,64,0.02920464868591427
godwin,64,0.02920464868591427
jay,64,0.010824301074332486
apt,64,0.010824301074332486
astronauts,64,0.01202342225688176
served,64,0.007817414113153929
aboard,64,0.008769210141576852
endeavour,64,0.01839439003336006
leaving,64,0.007817414113153929
laboratory,64,0.007951588793529397
hard,64,0.006618292930604657
enabled,64,0.01202342225688176
smoothly,64,0.010824301074332486
forgot,64,0.01297521828530468
shame,64,0.01202342225688176
regularly,64,0.009444520170806386
scheduled,64,0.007817414113153929
start,64,0.0030022247593672184
talking,64,0.020068920286593548
summer,64,0.008407354085644322
jpl,64,0.006780248027991868
particular,64,0.004914215457874759
format,64,0.008769210141576852
conversations,64,0.011348112227652227
comment,64,0.008407354085644322
comments,64,0.0032125819393899577
response,64,0.005666496902181736
ago,64,0.0071421040839243985
field,64,0.005372686707454022
upper,64,0.0071421040839243985
peninsula,64,0.010824301074332486
michigan,64,0.005514998026271944
sites,64,0.006618292930604657
imaged,64,0.01297521828530468
getting,64,0.006954210403939571
science,64,0.009262784448319085
class,64,0.010306283940678826
feeling,64,0.008769210141576852
absolutely,64,0.011348112227652227
learning,64,0.0203407440839756
job,64,0.012512873749344252
doing,64,0.006324482735876943
matters,64,0.008245398988257109
wrong,64,0.007951588793529397
school,64,0.0047674540565101255
physics,64,0.007690495753364552
cares,64,0.011348112227652227
hour,64,0.007346356142585502
don,64,0.011770038044110006
chance,64,0.007570088959027578
fail,64,0.00809390011234732
screw,64,0.01202342225688176
care,64,0.0051115936672891755
plan,64,0.004530823307397531
happens,64,0.02164860214866497
involves,64,0.007817414113153929
meteorology,64,0.010824301074332486
breaks,64,0.009444520170806386
love,64,0.006618292930604657
anyway,64,0.010396316199229306
noted,64,0.005885019022055003
