Term,DocId,TfIdf
acu,399,0.03144982255882985
ratings,399,0.032087006340041656
house,399,0.01061944511542167
republicans,399,0.01772232509387121
bold,399,0.01772232509387121
alabama,399,0.0167343456241216
allen,399,0.0197271287725237
sparkman,399,0.026550807584126868
alaska,399,0.015571541014878454
gravel,399,0.024335435261526043
stevens,399,0.01889774124069437
arizona,399,0.014592479249638806
fannin,399,0.028640697252581605
goldwater,399,0.018644188479698995
arkansas,399,0.016919767755486082
fulbright,399,0.028640697252581605
mcclellan,399,0.023743446567089245
california,399,0.01270933478387641
cranston,399,0.021817018440978442
tunney,399,0.028640697252581605
colorado,399,0.015132922584978125
haskell,399,0.028640697252581605
dominick,399,0.030026682043353094
connecticut,399,0.016209144456245432
ribicoff,399,0.024989848402257892
weicker,399,0.021817018440978442
delaware,399,0.0167343456241216
biden,399,0.022705843556759017
roth,399,0.01816616959065472
florida,399,0.015724911279414926
chiles,399,0.021817018440978442
gurney,399,0.030026682043353094
georgia,399,0.015724911279414926
nunn,399,0.02224554559307131
talmadge,399,0.024989848402257892
hawaii,399,0.015724911279414926
inouye,399,0.02141615806124197
fong,399,0.028640697252581605
idaho,399,0.016919767755486082
church,399,0.015724911279414926
mcclure,399,0.021817018440978442
illinois,399,0.012805634079130851
stevenson,399,0.023743446567089245
percy,399,0.02141615806124197
indiana,399,0.015882164745155854
bayh,399,0.024989848402257892
hartke,399,0.028640697252581605
iowa,399,0.016209144456245432
clark,399,0.0197271287725237
hughes,399,0.018644188479698995
kansas,399,0.015724911279414926
dole,399,0.01916208667186701
pearson,399,0.024989848402257892
kentucky,399,0.016919767755486082
huddleston,399,0.023743446567089245
cook,399,0.023203003231749928
louisiana,399,0.017110896070186413
johnston,399,0.020684586411202324
maine,399,0.015724911279414926
muskie,399,0.025721420052297533
hathaway,399,0.026550807584126868
maryland,399,0.016379324420146762
beall,399,0.027508265222805486
mathias,399,0.020348765161076383
massachusetts,399,0.015571541014878454
kennedy,399,0.016209144456245432
brooke,399,0.026550807584126868
michigan,399,0.014592479249638806
hart,399,0.02103960761517716
griffin,399,0.023743446567089245
minnesota,399,0.0167343456241216
humphrey,399,0.021817018440978442
mondale,399,0.028640697252581605
mississippi,399,0.017308092954127906
eastland,399,0.026550807584126868
stennis,399,0.021817018440978442
missouri,399,0.015882164745155854
eagleton,399,0.021817018440978442
symington,399,0.025721420052297533
montana,399,0.016209144456245432
mansfield,399,0.026550807584126868
metcalf,399,0.027508265222805486
nebraska,399,0.017110896070186413
curtis,399,0.025721420052297533
hruska,399,0.028640697252581605
nevada,399,0.015882164745155854
bible,399,0.022705843556759017
cannon,399,0.023743446567089245
hampshire,399,0.016209144456245432
mcintyre,399,0.025721420052297533
cotton,399,0.023203003231749928
jersey,399,0.013635021610960186
williams,399,0.016043503170020828
mexico,399,0.01310382798712067
montoya,399,0.028640697252581605
domenici,399,0.021817018440978442
york,399,0.009165577898984405
buckley,399,0.028640697252581605
javits,399,0.023203003231749928
north,399,0.019943722400726456
carolina,399,0.032418288912490864
ervin,399,0.023743446567089245
helms,399,0.02103960761517716
dakota,399,0.032418288912490864
burdick,399,0.02141615806124197
ohio,399,0.015275714623640847
saxbe,399,0.03181352721386105
taft,399,0.027508265222805486
oklahoma,399,0.016554298811244258
bartlett,399,0.024335435261526043
bellmon,399,0.024989848402257892
oregon,399,0.016919767755486082
hatfield,399,0.021817018440978442
packwood,399,0.021817018440978442
pennsylvania,399,0.014338926488643438
schweiker,399,0.024989848402257892
scott,399,0.032418288912490864
rhode,399,0.016919767755486082
island,399,0.01341706310281565
pastore,399,0.028640697252581605
pell,399,0.021817018440978442
south,399,0.02006732899517575
hollings,399,0.02141615806124197
thurmond,399,0.020684586411202324
mcgovern,399,0.024989848402257892
abourezk,399,0.026550807584126868
tennessee,399,0.016209144456245432
baker,399,0.02003017327047048
brock,399,0.028640697252581605
texas,399,0.013977007804643584
bentsen,399,0.021817018440978442
tower,399,0.020348765161076383
utah,399,0.016209144456245432
moss,399,0.023743446567089245
bennett,399,0.019438184576033683
vermont,399,0.017110896070186413
aiken,399,0.030026682043353094
stafford,399,0.021817018440978442
virginia,399,0.028928818285579038
byrd,399,0.04207921523035432
jr,399,0.01772232509387121
washington,399,0.011043098842294551
jackson,399,0.01889774124069437
magnuson,399,0.024989848402257892
west,399,0.009850069452609337
randolph,399,0.01840058156570346
wisconsin,399,0.016554298811244258
nelson,399,0.01816616959065472
proxmire,399,0.021817018440978442
wyoming,399,0.0167343456241216
mcgee,399,0.028640697252581605
hansen,399,0.01916208667186701
