Term,DocId,TfIdf
acu,429,0.015220705707329476
house,429,0.006852627910151859
ratings,429,0.01035272148446234
republicans,429,0.005718024729685902
caps,429,0.00806285689932569
key,429,0.00331912220166714
issues,429,0.002822456542539723
index,429,0.002398215729966859
alabama,429,0.005399257806580316
edwards,429,0.01969629974508997
dickson,429,0.006673784393193535
vacancy,429,0.04430816023679193
nichols,429,0.006673784393193535
flowers,429,0.00856649302814514
buchanan,429,0.00806285689932569
bevill,429,0.007039158254504066
jones,429,0.01695025724511573
alaska,429,0.005024084375541946
begich,429,0.010264484732327913
arizona,429,0.0047081947077992955
rhodes,429,0.007039158254504066
udall,429,0.006788330312712471
steiger,429,0.01775082445239152
arkansas,429,0.005459083384034587
alexander,429,0.005936860986128771
mills,429,0.014651866984521852
hammerschmidt,429,0.007039158254504066
pryor,429,0.007851713581374134
california,429,0.0041006070144370774
clausen,429,0.007660711217036809
johnson,429,0.011436049459371805
moss,429,0.007660711217036809
legget,429,0.00887541222619576
burton,429,0.006565433248363323
mailliard,429,0.010264484732327913
dellums,429,0.007039158254504066
miller,429,0.011041500069338728
gubser,429,0.010264484732327913
mccloskey,429,0.007039158254504066
talcott,429,0.009687967553065828
teague,429,0.01775082445239152
waldie,429,0.010264484732327913
mcfall,429,0.00887541222619576
sisk,429,0.00887541222619576
anderson,429,0.016753124041771098
mathias,429,0.006565433248363323
holifield,429,0.010264484732327913
smith,429,0.014124584123397885
hawkins,429,0.006271638710904655
corman,429,0.008298895046933673
clawson,429,0.00887541222619576
rousselot,429,0.007851713581374134
wiggins,429,0.00887541222619576
rees,429,0.009687967553065828
goldwater,429,0.0060154596096824425
bell,429,0.006788330312712471
danielson,429,0.00806285689932569
roybal,429,0.007177420522012988
wilson,429,0.010569423774122762
hosmer,429,0.010264484732327913
pettis,429,0.00887541222619576
hanna,429,0.010264484732327913
schmitz,429,0.011077040059197985
van,429,0.004070010877902432
deerlin,429,0.008298895046933673
veysey,429,0.009687967553065828
colorado,429,0.004882566204772501
mckevitt,429,0.011077040059197985
brotzman,429,0.010264484732327913
evans,429,0.0058612290663234675
aspinall,429,0.011077040059197985
connecticut,429,0.005229804123157344
cotter,429,0.00806285689932569
steele,429,0.009687967553065828
giaimo,429,0.008298895046933673
mckinney,429,0.007039158254504066
monagan,429,0.011077040059197985
grasso,429,0.010264484732327913
delaware,429,0.005399257806580316
dupont,429,0.007660711217036809
florida,429,0.005073568569109825
sikes,429,0.00887541222619576
fuqua,429,0.007039158254504066
