Term,DocId,TfIdf
notas,462,0.0030337595286977397
los,462,0.05056099114139441
estados,462,0.008605596341305258
contables,462,0.008047718897479308
por,462,0.06828788425374993
ejercicios,462,0.005787451845203186
finalizados,462,0.005787451845203186
el,462,0.05891150910091988
de,462,0.15641811529326527
diciembre,462,0.03621473503865689
continuación,462,0.002893725922601593
página,462,0.002682572965826436
anterior,462,0.001229370905900751
informacion,462,0.0015168797643488696
adicional,462,0.003214294246270241
sobre,462,0.007196789891373774
origen,462,0.0015168797643488696
fondos,462,0.011574903690406374
pagos,462,0.0016071471231351205
en,462,0.061113808506561736
efectivo,462,0.005203115459246747
concepto,462,0.0016071471231351205
impuesto,462,0.00868117776780478
las,462,0.0416714976272148
ganancias,462,0.010128040729105578
activos,462,0.014754151312045397
intereses,462,0.004168965203205225
caja,462,0.00455063929304661
equivalentes,462,0.0017343718197489154
incluye,462,0.0025248607422425602
bancos,462,0.0016071471231351205
inversiones,462,0.0063121518556064
principales,462,0.00434058888390239
operaciones,462,0.007083151953504939
inversión,462,0.0069482753386753745
que,462,0.045509544317665386
están,462,0.0038981631268464735
para,462,0.01606224137564731
la,462,0.07954864046800153
compensación,462,0.005855591625446885
anticipos,462,0.0017343718197489154
impuestos,462,0.005787451845203186
con,462,0.027009151033422437
créditos,462,0.007234314806503981
impositivos,462,0.003214294246270241
relacionados,462,0.004168965203205225
exportaciones,462,0.004168965203205225
utilidad,462,0.00910127858609322
cancelación,462,0.0015168797643488696
cargas,462,0.002893725922601593
fiscales,462,0.003214294246270241
bocones,462,0.004821441369405361
distribución,462,0.0030337595286977397
dividendos,462,0.00434058888390239
pagados,462,0.0016071471231351205
consumo,462,0.0014468629613007965
previsiones,462,0.0060675190573954785
bienes,462,0.0166758608128209
uso,462,0.011721630123350292
pago,462,0.008671859098744577
mediante,462,0.003787291113363841
aportes,462,0.003468743639497831
sociedades,462,0.01207157834621896
vinculadas,462,0.005787451845203186
pérdidas,462,0.009389005380392529
futuras,462,0.0060675190573954785
contratos,462,0.015593044764643172
largo,462,0.003441142904899469
plazo,462,0.003441142904899469
ventas,462,0.016856916412697587
crédito,462,0.006428588492540482
información,462,0.0012624303711212801
segmentos,462,0.005203115459246747
negocio,462,0.003214294246270241
principal,462,0.0010118788505007054
sociedad,462,0.06809309831901868
es,462,0.003028131046362328
exploración,462,0.005735238174832447
producción,462,0.007637367655479872
petróleo,462,0.009404444841491107
crudo,462,0.0063121518556064
gas,462,0.009348932105991985
natural,462,0.0014004431274147876
refinación,462,0.0060675190573954785
comercialización,462,0.001229370905900751
productos,462,0.002204292418573912
derivados,462,0.0069482753386753745
del,462,0.02801279825832765
