Term,DocId,TfIdf
illinois,132,0.05648512566411142
university,132,0.10508336399877094
research,132,0.03644496005145165
office,132,0.050031260696638366
institutional,132,0.10015454281200556
animal,132,0.0928048445491376
care,132,0.02982930003102998
committee,132,0.031624207735227304
membership,132,0.03651016587137432
roster,132,0.07016408056755656
services,132,0.04240442015446118
college,132,0.03690725541758325
isu,132,0.14718628111580054
scholar,132,0.06066891371057101
proposal,132,0.03574893503363718
sub,132,0.05367130242610538
sponsored,132,0.05367130242610538
funded,132,0.04723289654602682
grad,132,0.06622323025999792
school,132,0.02782103326127827
homepage,132,0.05367130242610538
larry,132,0.05236568352467628
psychology,132,0.021074780040760542
faculty,132,0.2003090856240111
randy,132,0.2104922417026697
brunswick,132,0.06622323025999792
hou,132,0.06066891371057101
tak,132,0.07016408056755656
cheung,132,0.07571839711698347
biological,132,0.12633293856618188
sciences,132,0.10234749370717093
roy,132,0.055114597161144106
hall,132,0.03468096871213429
community,132,0.04595329829670508
representative,132,0.1132131890671238
chris,132,0.06066891371057101
horvath,132,0.055114597161144106
philosophy,132,0.020823421976812643
ann,132,0.05236568352467628
academic,132,0.04058210454901722
gale,132,0.07571839711698347
taylor,132,0.04058210454901722
laboratory,132,0.0464024222745688
carleton,132,0.0585572605622524
philips,132,0.06066891371057101
chairperson,132,0.07016408056755656
winter,132,0.05367130242610538
agriculture,132,0.04561943030415855
bruce,132,0.04006511375473165
original,132,0.03651016587137432
design,132,0.02782103326127827
produced,132,0.03862181901969293
graphics,132,0.04811698587667848
