Term,DocId,TfIdf
operaciones,468,0.00500754331761762
de,468,0.14705389471989802
gas,468,0.08867573399344181
natural,468,0.048513176598597066
el,468,0.051768569840773215
precio,468,0.013754132611402743
del,468,0.029184958499277613
en,468,0.07629052397587632
se,468,0.04733780222315628
incrementó,468,0.007953381803465262
un,468,0.02188871887445821
por,468,0.034221792140372825
millón,468,0.007506670510838274
btu,468,0.008582986008602163
siguiendo,468,0.008582986008602163
una,468,0.02138862008773302
consistente,468,0.008582986008602163
tendencia,468,0.007506670510838274
volumen,468,0.007506670510838274
ventas,468,0.016684159194803483
que,468,0.03275864884029353
promedió,468,0.006877066305701372
millones,468,0.0525990190379429
pies,468,0.06444156881830862
cúbicos,468,0.06444156881830862
día,468,0.05012122019201781
fue,468,0.010908509220489221
inferior,468,0.006637701896031717
al,468,0.0034652268998997893
nivel,468,0.014320348626290802
ypf,468,0.05267971948279766
completó,468,0.007160174313145401
la,468,0.06857424327420422
instalación,468,0.008582986008602163
planta,468,0.022520011532514823
yacimiento,468,0.019291065039223152
loma,468,0.008582986008602163
lata,468,0.008582986008602163
cuenca,468,0.03748477260338683
neuquina,468,0.012494924201128944
fin,468,0.006083858815381511
cumplir,468,0.007160174313145401
con,468,0.023587366919122388
reglamentaciones,468,0.008582986008602163
vigentes,468,0.008582986008602163
para,468,0.0669373824964864
transporte,468,0.012494924201128944
dicho,468,0.006637701896031717
dada,468,0.007160174313145401
favorable,468,0.006247462100564472
situación,468,0.007506670510838274
reservas,468,0.022705843556759017
estrategia,468,0.007160174313145401
negocios,468,0.007160174313145401
propone,468,0.008582986008602163
aumentar,468,0.013754132611402743
las,468,0.03818928655910212
argentina,468,0.00908308479532736
los,468,0.03719398746105137
mercados,468,0.013754132611402743
américa,468,0.007160174313145401
latina,468,0.008582986008602163
desarrollar,468,0.008582986008602163
además,468,0.009581043335933508
oportunidades,468,0.006877066305701372
aprovechar,468,0.008582986008602163
fluctuaciones,468,0.008582986008602163
mercado,468,0.024335435261526043
son,468,0.004277724017546603
otra,468,0.006877066305701372
parte,468,0.0054542546102446104
también,468,0.00920029078285173
habrán,468,0.007953381803465262
obtener,468,0.008582986008602163
beneficios,468,0.007953381803465262
partir,468,0.013275403792063434
mayor,468,0.004859546144008421
capacidad,468,0.014320348626290802
aproximadamente,468,0.023203003231749928
mmcfd,468,0.007953381803465262
dos,468,0.03892970478787479
últimos,468,0.007160174313145401
años,468,0.010708079030620987
compañías,468,0.006247462100564472
local,468,0.002706915148480641
más,468,0.019438184576033683
rápido,468,0.008582986008602163
crecimiento,468,0.013275403792063434
generación,468,0.007506670510838274
energía,468,0.019291065039223152
eléctrica,468,0.015013341021676547
contratos,468,0.011871723283544624
significativos,468,0.007506670510838274
suministrar,468,0.01931860301273211
nuevas,468,0.005935861641772311
plantas,468,0.014320348626290802
generadoras,468,0.01931860301273211
iniciaron,468,0.007953381803465262
entregas,468,0.015906763606930524
río,468,0.007953381803465262
negro,468,0.006430355013074383
actualmente,468,0.007953381803465262
entrega,468,0.007160174313145401
cumplimiento,468,0.007506670510838274
esos,468,0.008582986008602163
celebrado,468,0.008582986008602163
central,468,0.0028744445925973877
neuquen,468,0.01931860301273211
realizaron,468,0.008582986008602163
acuerdos,468,0.007506670510838274
adicionales,468,0.014320348626290802
diarios,468,0.007160174313145401
exportación,468,0.015906763606930524
representan,468,0.007953381803465262
excelente,468,0.007506670510838274
oportunidad,468,0.008582986008602163
primer,468,0.005935861641772311
contrato,468,0.013275403792063434
firmó,468,0.007506670510838274
methanex,468,0.02897790451909817
empresa,468,0.00986356438626185
región,468,0.006083858815381511
austral,468,0.014320348626290802
chile,468,0.010908509220489221
convenio,468,0.015013341021676547
empresas,468,0.013754132611402743
asociadas,468,0.007160174313145401
producido,468,0.007160174313145401
ya,468,0.01051980380758858
inició,468,0.013275403792063434
construcción,468,0.015906763606930524
gasoducto,468,0.03433194403440865
comenzar,468,0.007953381803465262
exportaciones,468,0.013754132611402743
fines,468,0.005171146602800581
espera,468,0.011871723283544624
vender,468,0.015906763606930524
según,468,0.006637701896031717
términos,468,0.007506670510838274
hay,468,0.006877066305701372
proyectos,468,0.013754132611402743
exportar,468,0.01931860301273211
incluyendo,468,0.006430355013074383
firmado,468,0.007506670510838274
tenneco,468,0.008582986008602163
desde,468,0.01740225242381245
kilómetros,468,0.007506670510838274
transportar,468,0.015906763606930524
importantes,468,0.006877066305701372
ciudades,468,0.008582986008602163
aunque,468,0.007506670510838274
todavía,468,0.007953381803465262
es,468,0.011988389620815826
alguno,468,0.006877066305701372
proyectados,468,0.008582986008602163
