Term,DocId,TfIdf
srl,211,0.016129514334604928
star,211,0.11241243585497293
city,211,0.0600148156492632
russia,211,0.02734363493105468
radar,211,0.11884358418005404
image,211,0.07470909653560398
training,211,0.02973910328090947
center,211,0.01471099878161631
east,211,0.0595412778690355
moscow,211,0.02225376566787873
american,211,0.005277539538074846
astronauts,211,0.021611721018698852
future,211,0.00712232353141976
duration,211,0.015762377722834342
flights,211,0.038912677279878814
aboard,211,0.015762377722834342
russian,211,0.0364581799080729
space,211,0.02824817877892993
station,211,0.024078433249900968
joint,211,0.010789149890169169
giving,211,0.010682323696142628
nasa,211,0.02225376566787873
agency,211,0.0093386370669505
experience,211,0.008569347797777694
construction,211,0.011126882833939365
international,211,0.0062632562097267655
alpha,211,0.018036624561368883
late,211,0.010377173225342515
acquired,211,0.013401129672473908
spaceborne,211,0.015762377722834342
imaging,211,0.027646845493108
band,211,0.0702577724093581
synthetic,211,0.014820843751044428
aperture,211,0.015762377722834342
sir,211,0.03851311822470625
sar,211,0.02721399068814977
orbit,211,0.016531666992007144
october,211,0.009494929352521593
centered,211,0.015424644779064144
degrees,211,0.025330922744569943
north,211,0.020322400674157973
latitude,211,0.015762377722834342
longitude,211,0.01697622612980388
shown,211,0.024078433249900968
approximately,211,0.012665461372284971
kilometers,211,0.031524755445668684
miles,211,0.0260345650140978
top,211,0.017803513130180824
illumination,211,0.020397872611729317
produced,211,0.011896172103112166
channels,211,0.014292729223812332
data,211,0.01471099878161631
red,211,0.022988038891419902
indicates,211,0.04728713316850303
cm,211,0.031524755445668684
wavelength,211,0.040795745223458635
horizontally,211,0.05092867838941165
transmitted,211,0.042878187671437
received,211,0.027787828852716332
green,211,0.030840513116221244
vertically,211,0.03395245225960776
blue,211,0.06170365620454452
dark,211,0.04838854300381479
pink,211,0.04322344203739771
agricultural,211,0.013401129672473908
light,211,0.01852521923514422
urban,211,0.00633793796963985
communities,211,0.012665461372284971
black,211,0.011225662800658105
represent,211,0.012837706074902082
lakes,211,0.016531666992007144
rivers,211,0.018687049370766595
cleared,211,0.020397872611729317
forest,211,0.0290970586317296
forested,211,0.02332254425966157
prominent,211,0.013606995344074885
runways,211,0.05249443181518767
shchelkovo,211,0.05249443181518767
airfield,211,0.05249443181518767
km,211,0.018687049370766595
pale,211,0.019456338639939404
southeast,211,0.04728713316850303
thin,211,0.018036624561368883
railroad,211,0.015424644779064144
line,211,0.01490500315482052
running,211,0.014292729223812332
compound,211,0.020397872611729317
lies,211,0.021611721018698852
bend,211,0.020397872611729317
rail,211,0.020397872611729317
contains,211,0.012665461372284971
living,211,0.010280171038740413
quarters,211,0.019456338639939404
facilities,211,0.011494019445709951
families,211,0.013606995344074885
inner,211,0.0145485293158648
loop,211,0.018036624561368883
road,211,0.012187281265504368
visible,211,0.015762377722834342
lower,211,0.020370697724298892
left,211,0.028971703004752068
edge,211,0.040820986032224664
kremlin,211,0.017473200963797057
banks,211,0.0145485293158648
moskva,211,0.02332254425966157
river,211,0.03961452806001802
snakes,211,0.02332254425966157
reservoir,211,0.021611721018698852
upper,211,0.025675412149804164
bright,211,0.015762377722834342
passing,211,0.014820843751044428
flowing,211,0.02332254425966157
runs,211,0.01697622612980388
south,211,0.0068161180764204545
images,211,0.012187281265504368
compared,211,0.009740789724352713
satellite,211,0.015762377722834342
evaluate,211,0.015111952913436625
usefulness,211,0.018687049370766595
permanent,211,0.012039216624950484
orbital,211,0.018036624561368883
platform,211,0.016129514334604928
monitoring,211,0.016531666992007144
earth,211,0.012187281265504368
environment,211,0.008633767511409712
ecology,211,0.006610252404819475
april,211,0.009416059592976644
home,211,0.004577180308225643
page,211,0.004859434463626615
updated,211,0.005336553217293157
bruce,211,0.012340731240908905
chapman,211,0.0130172825070489
jpl,211,0.012187281265504368
gov,211,0.010898751098621744
