Term,DocId,TfIdf
nemzet,359,0.0017588575337542179
eeeeeee,359,0.002415139101742709
zzzzzzz,359,0.0012075695508713545
tttttttnn,359,0.0006037847754356773
mm,359,0.0011506023783619732
tn,359,0.0028765059459049326
eeee,359,0.0012075695508713545
nn,359,0.0005862858445847393
olimpiai,359,0.002933517328278562
hirado,359,0.0011415102264415227
country,359,0.00041163007216565124
gold,359,0.0008456984275051902
silver,359,0.0009500272946312916
bronze,359,0.0010888198955526893
total,359,0.0005141768364262547
united,359,0.000730938056971822
zealand,359,0.0009026434232116572
africa,359,0.0006432308402912064
korea,359,0.0007998528514860738
rica,359,0.0010093695445205257
republic,359,0.0014944861671261592
jul,359,0.0017641952870421434
edt,359,0.0012094398775517425
meter,359,0.009411918844827664
breaststroke,359,0.002937704920944387
norbert,359,0.002937704920944387
rozsa,359,0.002283020452883045
individual,359,0.0012763279071805016
czene,359,0.0012094398775517425
women,359,0.0013614797421376244
egerszegi,359,0.002283020452883045
team,359,0.0021552795795172094
hungary,359,0.0024907402424024835
swimming,359,0.0021776397911053786
karoly,359,0.0018052868464233144
guttler,359,0.002937704920944387
imre,359,0.0006995262413407927
kovacs,359,0.0014779446123926439
ind,359,0.0010457687605364072
szerdai,359,0.0020915375210728143
jovoltabol,359,0.0012094398775517425
megszuletett,359,0.0010457687605364072
az,359,0.07133811545066224
elso,359,0.0036972924544824296
magyar,359,0.01993371871588113
arany,359,0.0010093695445205257
egyben,359,0.0018052868464233144
ferfi,359,0.003700595114149415
vilag,359,0.0007087873306331851
es,359,0.041018126471221085
europa,359,0.0006579936164379204
bajnok,359,0.002283020452883045
perces,359,0.002610362686913716
idot,359,0.0009500272946312916
ezustermes,359,0.002418879755103485
lett,359,0.0018880109388030644
orosz,359,0.008553917013692966
elott,359,0.002415139101742709
nap,359,0.0007735894193467058
masik,359,0.0026319744657516816
csaba,359,0.0018502975570747079
jozsef,359,0.0012453701212012413
szabo,359,0.0019296925208736192
bence,359,0.0012094398775517425
alkotta,359,0.002610362686913716
amely,359,0.005919759394086025
aranyban,359,0.006274612563218443
szenvedett,359,0.002283020452883045
vereseget,359,0.002283020452883045
dontoben,359,0.001305181343456858
oroszorszag,359,0.007938878791689646
csapatatol,359,0.002610362686913716
szergej,359,0.0012094398775517425
olaszorszag,359,0.0021776397911053786
csapata,359,0.0010093695445205257
nyerte,359,0.0010457687605364072
noi,359,0.0030281086335615767
csapat,359,0.0010093695445205257
szalay,359,0.0011415102264415227
nagy,359,0.0017759278182258075
negyedik,359,0.0009778391094261874
helyen,359,0.002320768258040117
vegzett,359,0.0018502975570747079
franciaorszag,359,0.0020187390890410517
egyuttese,359,0.001305181343456858
mogott,359,0.0007389723061963218
miutan,359,0.002537095282515571
valogatott,359,0.0011415102264415227
szerdan,359,0.006650191062419041
szemet,359,0.0008820976435210717
jatekkal,359,0.001305181343456858
legyozte,359,0.0036283196326552273
legnagyobb,359,0.0012864616805824127
jugoszlaviat,359,0.0012094398775517425
