Term,DocId,TfIdf
comercialización,476,0.0065518479550262425
la,476,0.10667104509320656
de,476,0.20015669003541672
camiones,476,0.009243215701571562
ypf,476,0.07855200774949711
entrega,476,0.01542191390523625
las,476,0.04935230878407044
naftas,476,0.04626574171570875
estaciones,476,0.1143727095931619
servicio,476,0.07400839719130221
el,476,0.0557507675208327
tiempo,476,0.008565180403731821
seguridad,476,0.03697286280628625
en,476,0.061619269365130874
mismas,476,0.007710956952618125
los,476,0.05462054102671879
clientes,476,0.051842499842979575
comercializa,476,0.009243215701571562
otros,476,0.011978370703961476
productos,476,0.029369063285932518
derivados,476,0.0074060714061399404
del,476,0.03535869972027865
petróleo,476,0.005568927110708318
sus,476,0.047800350487268974
minoristas,476,0.009243215701571562
través,476,0.006246962408548058
una,476,0.018427118844816136
red,476,0.0273319325280929
ventas,476,0.005989185351980736
que,476,0.035278544904931486
cuenta,476,0.007710956952618125
con,476,0.05080355951810976
más,476,0.02093342954342089
todas,476,0.0065518479550262425
son,476,0.004606779711204034
propiedad,476,0.008084106703979679
concesionarios,476,0.03120697409749033
independientes,476,0.027729647104714684
club,476,0.005233357385855223
argentino,476,0.007148294349572619
operan,476,0.020804649398326887
marca,476,0.020804649398326887
logotipo,476,0.020804649398326887
conducción,476,0.009243215701571562
inició,476,0.028593177398290474
un,476,0.031429955306914364
programa,476,0.07796497954991645
largo,476,0.0061131117268197355
plazo,476,0.0061131117268197355
para,476,0.04505400744955816
imagen,476,0.059956262826122736
empresa,476,0.03186690032484598
tanto,476,0.0065518479550262425
visual,476,0.005873812657186504
como,476,0.022275708442833272
ha,476,0.016731458736819672
reputación,476,0.018486431403143124
consecuencia,476,0.0074060714061399404
ejecución,476,0.009243215701571562
siguientes,476,0.007710956952618125
requisitos,476,0.008084106703979679
calidad,476,0.044747264684129734
mejora,476,0.008084106703979679
sustancial,476,0.008565180403731821
es,476,0.003227643359450415
nueva,476,0.032336426815918716
comercial,476,0.008565180403731821
oferta,476,0.007710956952618125
estándares,476,0.008084106703979679
internacionales,476,0.006728036108300201
sin,476,0.0057658887087959155
plomo,476,0.008565180403731821
mayor,476,0.010466714771710446
octanaje,476,0.009243215701571562
permitió,476,0.0074060714061399404
competir,476,0.009243215701571562
nuevos,476,0.005989185351980736
esta,476,0.005568927110708318
introdujo,476,0.020804649398326887
colores,476,0.027729647104714684
diversos,476,0.008565180403731821
brindar,476,0.009243215701571562
respecto,476,0.0074060714061399404
permanente,476,0.007710956952618125
este,476,0.014490229063166566
fue,476,0.005873812657186504
muy,476,0.008565180403731821
bien,476,0.008565180403731821
recibido,476,0.009243215701571562
por,476,0.009213559422408068
consumidores,476,0.009243215701571562
su,476,0.0046598711799575145
remodelación,476,0.020804649398326887
se,476,0.021848216410687515
modernizadas,476,0.020804649398326887
tres,476,0.007148294349572619
años,476,0.023063554835183662
duración,476,0.008565180403731821
sea,476,0.0040366683617548815
debería,476,0.009243215701571562
segundo,476,0.008084106703979679
semestre,476,0.008565180403731821
lanzó,476,0.009243215701571562
menos,476,0.007710956952618125
dos,476,0.005989185351980736
ya,476,0.005664509742547698
estas,476,0.012226223453639471
ubicadas,476,0.009243215701571562
zonas,476,0.008565180403731821
donde,476,0.005989185351980736
hay,476,0.0074060714061399404
demanda,476,0.008565180403731821
combustibles,476,0.024252320111939042
gran,476,0.006924997706387798
volumen,476,0.008084106703979679
respuesta,476,0.009243215701571562
sido,476,0.006728036108300201
excelente,476,0.008084106703979679
próximos,476,0.018486431403143124
espera,476,0.006392466383447104
esté,476,0.009243215701571562
integrado,476,0.009243215701571562
además,476,0.010318046669466854
está,476,0.0054785136972128725
convenience,476,0.007710956952618125
stores,476,0.006728036108300201
am,476,0.007589787463271946
pm,476,0.010175706821912352
algunas,476,0.009243215701571562
términos,476,0.008084106703979679
concesión,476,0.007710956952618125
obtenida,476,0.009243215701571562
compañía,476,0.006246962408548058
arco,476,0.006924997706387798
atlantic,476,0.005664509742547698
richfield,476,0.009243215701571562
company,476,0.003204891432935735
estos,476,0.006246962408548058
diez,476,0.020804649398326887
parte,476,0.011747625314373008
mejoras,476,0.008565180403731821
sistemas,476,0.007148294349572619
tercera,476,0.008565180403731821
almacenamiento,476,0.007710956952618125
servicios,476,0.012493924817096116
al,476,0.0037317828152766967
cliente,476,0.017130360807463642
asegurar,476,0.008565180403731821
prestación,476,0.008565180403731821
alta,476,0.0074060714061399404
capacitación,476,0.008565180403731821
empleados,476,0.017130360807463642
propone,476,0.009243215701571562
satisfacción,476,0.009243215701571562
objetivo,476,0.008084106703979679
importante,476,0.006728036108300201
cumplir,476,0.007710956952618125
operación,476,0.007148294349572619
operaciones,476,0.005392738957434361
internacional,476,0.006392466383447104
fortalecimiento,476,0.009243215701571562
posición,476,0.008565180403731821
república,476,0.008084106703979679
argentina,476,0.0048908918128685785
iniciado,476,0.009243215701571562
orientado,476,0.008084106703979679
países,476,0.008565180403731821
comienzos,476,0.007710956952618125
adquirió,476,0.008084106703979679
cadena,476,0.009243215701571562
chile,476,0.005873812657186504
tiene,476,0.006392466383447104
participación,476,0.0057658887087959155
mercado,476,0.0065518479550262425
ese,476,0.0074060714061399404
país,476,0.007148294349572619
serán,476,0.008565180403731821
acuerdo,476,0.007148294349572619
inversiones,476,0.006728036108300201
también,476,0.004954002729227854
existen,476,0.009243215701571562
otras,476,0.0061131117268197355
seis,476,0.009243215701571562
logo,476,0.008565180403731821
personal,476,0.002603931565196776
mejorando,476,0.009243215701571562
traves,476,0.020804649398326887
extensa,476,0.009243215701571562
control,476,0.002572673817684816
incrementado,476,0.009243215701571562
uso,476,0.006246962408548058
refineria,476,0.008565180403731821
plata,476,0.0074060714061399404
automovilistas,476,0.009243215701571562
estan,476,0.008084106703979679
cuando,476,0.007710956952618125
ven,476,0.008084106703979679
misma,476,0.008565180403731821
posee,476,0.007148294349572619
ultra,476,0.006728036108300201
verde,476,0.008084106703979679
super,476,0.0057658887087959155
normal,476,0.004555322088015484
