Term,DocId,TfIdf
acu,432,0.04547983322130185
senate,432,0.03093417976495034
ratings,432,0.03093417976495034
republicans,432,0.017085594850977638
caps,432,0.024092009537506117
key,432,0.009917616638514393
issues,432,0.008433567752858216
index,432,0.0071659260434339105
cum,432,0.02479729717616709
alabama,432,0.016133111649602266
allen,432,0.01901836965494801
sparkman,432,0.02559688635355944
alaska,432,0.015012084451469654
gravel,432,0.023461108246141886
stevens,432,0.01821878047755565
arizona,432,0.01406819855803502
fannin,432,0.027611690165662516
goldwater,432,0.017974337396596044
arkansas,432,0.01631187190798359
fulbright,432,0.027611690165662516
mcclellan,432,0.022890388606595025
california,432,0.012252711977270077
cranston,432,0.02103317346705108
tunney,432,0.027611690165662516
colorado,432,0.014589224767553763
allott,432,0.030670526236117542
dominick,432,0.028947879095687717
connecticut,432,0.015626779984763566
ribicoff,432,0.024092009537506117
weicker,432,0.02103317346705108
delaware,432,0.016133111649602266
boggs,432,0.020283693569122897
roth,432,0.017513492838894675
florida,432,0.015159944407100619
chiles,432,0.02103317346705108
gurney,432,0.028947879095687717
georgia,432,0.015159944407100619
gambrell,432,0.03309846101520835
talmadge,432,0.024092009537506117
hawaii,432,0.015159944407100619
inouye,432,0.02064671525664646
fong,432,0.027611690165662516
idaho,432,0.01631187190798359
church,432,0.015159944407100619
jordan,432,0.04818401907501221
illinois,432,0.012345551417605195
stevenson,432,0.022890388606595025
percy,432,0.02064671525664646
indiana,432,0.01531154804772511
bayh,432,0.024092009537506117
hartke,432,0.027611690165662516
iowa,432,0.015626779984763566
hughes,432,0.017974337396596044
miller,432,0.016496133337125827
kansas,432,0.015159944407100619
dole,432,0.01847362846808737
pearson,432,0.024092009537506117
kentucky,432,0.01631187190798359
cook,432,0.022369362397076285
cooper,432,0.022369362397076285
louisiana,432,0.016496133337125827
edwards,432,0.019617671801995803
maine,432,0.015159944407100619
muskie,432,0.02479729717616709
smith,432,0.01406819855803502
maryland,432,0.01579084569846485
beall,432,0.02651994431659692
mathias,432,0.019617671801995803
massachusetts,432,0.015012084451469654
kennedy,432,0.015626779984763566
brooke,432,0.02559688635355944
michigan,432,0.01406819855803502
hart,432,0.020283693569122897
griffin,432,0.022890388606595025
minnesota,432,0.016133111649602266
humphrey,432,0.02103317346705108
mondale,432,0.027611690165662516
mississippi,432,0.0166862453030814
eastland,432,0.02559688635355944
stennis,432,0.02103317346705108
missouri,432,0.01531154804772511
eagleton,432,0.02103317346705108
symington,432,0.02479729717616709
montana,432,0.015626779984763566
mansfield,432,0.02559688635355944
metcalf,432,0.02651994431659692
nebraska,432,0.016496133337125827
curtis,432,0.02479729717616709
hruska,432,0.027611690165662516
nevada,432,0.01531154804772511
bible,432,0.021890064746336545
cannon,432,0.022890388606595025
hampshire,432,0.015626779984763566
mcintyre,432,0.02479729717616709
cotton,432,0.022369362397076285
jersey,432,0.013145140594997549
williams,432,0.015467089882475174
mexico,432,0.01263303177201454
anderson,432,0.0166862453030814
montoya,432,0.027611690165662516
york,432,0.008836275699020894
buckley,432,0.027611690165662516
javits,432,0.022369362397076285
north,432,0.019227181476149456
carolina,432,0.03125355996952712
ervin,432,0.022890388606595025
dakota,432,0.03125355996952712
burdick,432,0.02064671525664646
ohio,432,0.014726886553330404
saxbe,432,0.030670526236117542
taft,432,0.02651994431659692
oklahoma,432,0.015959533584492973
harris,432,0.020283693569122897
bellmon,432,0.024092009537506117
oregon,432,0.01631187190798359
hatfield,432,0.02103317346705108
packwood,432,0.02103317346705108
pennsylvania,432,0.013823755477075412
schweiker,432,0.024092009537506117
scott,432,0.015626779984763566
rhode,432,0.01631187190798359
island,432,0.012935012931457006
pastore,432,0.027611690165662516
pell,432,0.02103317346705108
south,432,0.019346347115109557
hollings,432,0.02064671525664646
thurmond,432,0.01994142761798548
mcgovern,432,0.024092009537506117
mundt,432,0.03309846101520835
tennessee,432,0.015626779984763566
baker,432,0.01931052632662125
brock,432,0.027611690165662516
texas,432,0.013474839859566571
bentsen,432,0.02103317346705108
tower,432,0.019617671801995803
utah,432,0.015626779984763566
moss,432,0.022890388606595025
bennett,432,0.0187398066870744
vermont,432,0.016496133337125827
aiken,432,0.028947879095687717
stafford,432,0.02103317346705108
virginia,432,0.027889459544779796
byrd,432,0.04056738713824578
jr,432,0.017085594850977638
spong,432,0.03309846101520835
washington,432,0.010646340800056426
jackson,432,0.01821878047755565
magnuson,432,0.024092009537506117
west,432,0.009496174741737149
randolph,432,0.017739482826815915
wisconsin,432,0.015959533584492973
nelson,432,0.017513492838894675
proxmire,432,0.02103317346705108
wyoming,432,0.016133111649602266
mcgee,432,0.027611690165662516
hanson,432,0.03309846101520835
