Term,DocId,TfIdf
cpj,182,0.06470160730333102
board,182,0.04272438372264459
directors,182,0.1068150157370846
honorary,182,0.04080665714748353
chair,182,0.10401783390546088
walter,182,0.07329466598973279
cronkite,182,0.04532723788877548
cbs,182,0.07838638408622449
news,182,0.103217206252231
kati,182,0.04080665714748353
marton,182,0.0366473329948664
vice,182,0.027301734107704333
gene,182,0.03560500524569487
roberts,182,0.02947095940003163
york,182,0.039176762169995286
times,182,0.04568443804697719
franz,182,0.0366473329948664
allina,182,0.04891542468619287
terry,182,0.042781378840529634
anderson,182,0.024660203235527367
peter,182,0.02060858293795675
cnn,182,0.07565805346981284
tom,182,0.028538565456157062
brokaw,182,0.04891542468619287
nbc,182,0.09065447577755097
josh,182,0.04891542468619287
friedman,182,0.03782902673490642
newsday,182,0.04532723788877548
james,182,0.023842740225518383
gould,182,0.03782902673490642
graham,182,0.042781378840529634
washington,182,0.01573397268680905
post,182,0.019116346544719644
rea,182,0.04532723788877548
review,182,0.01378009801759002
books,182,0.022186000915003817
karen,182,0.042781378840529634
house,182,0.01513035985471583
dow,182,0.03108442450440291
jones,182,0.02495037865873968
hunter,182,0.02947095940003163
jim,182,0.03108442450440291
miami,182,0.03560500524569487
herald,182,0.042781378840529634
time,182,0.009757489890999858
magazine,182,0.05539022507506944
bill,182,0.020429797917447732
foundation,182,0.02495037865873968
jane,182,0.03919319204311225
kramer,182,0.0346726113018203
anthony,182,0.029976786071181618
lewis,182,0.026216757806002283
john,182,0.058280667593750175
macarthur,182,0.03782902673490642
harper,182,0.042781378840529634
david,182,0.02309444475624349
abc,182,0.0676583167663959
michael,182,0.02656384376311096
judith,182,0.042781378840529634
moses,182,0.03382915838319795
mosaic,182,0.03782902673490642
victor,182,0.04080665714748353
nation,182,0.0233369135543684
frank,182,0.030513287149203167
del,182,0.02079105450612255
los,182,0.01927025577225831
angeles,182,0.028538565456157062
renee,182,0.04891542468619287
dan,182,0.02947095940003163
freedom,182,0.018965068373398404
forum,182,0.02285844256967569
amendment,182,0.02556093504357996
center,182,0.030854041692416505
bernard,182,0.03382915838319795
shaw,182,0.03305914619744901
thomas,182,0.023586213350533857
foreign,182,0.014937970592446753
journalists,182,0.05243351561200455
executive,182,0.02262857100858489
director,182,0.021972748246162573
william,182,0.02262857100858489
orme,182,0.042781378840529634
jr,182,0.025250392390382875
committee,182,0.020429797917447732
protect,182,0.021167688262041098
info,182,0.02008271196033904
index,182,0.010590350878349229
website,182,0.028992488415338927
