Term,DocId,TfIdf
software,89,0.1816055072422173
included,89,0.02732655616006864
sir,89,0.03380595933057549
cd,89,0.1452765813454565
rom,89,0.04920923000968538
pc,89,0.11493338159533195
special,89,0.020568247973696867
edition,89,0.043533389745618815
located,89,0.01566329326909769
naturally,89,0.02685719893877694
directory,89,0.09202552507599786
top,89,0.011720646144035712
level,89,0.00937772598303602
organized,89,0.03335238161368377
package,89,0.056456280434058724
containing,89,0.01951411093887517
application,89,0.01042658193470031
associated,89,0.014498179208086198
files,89,0.04937489386797095
main,89,0.02223424961026259
run,89,0.026821418670326884
file,89,0.015851635222851476
manager,89,0.017644820735423984
browse,89,0.028455432674620168
ll,89,0.018818760144686243
briefly,89,0.02460461500484269
multispec,89,0.10367650283499563
imaging,89,0.01820083994962944
information,89,0.005556857472341192
access,89,0.012295872138151491
www,89,0.011905848478855669
site,89,0.011812475599320216
http,89,0.012607480286212846
dynamo,89,0.03070801660855442
ecn,89,0.02460461500484269
purdue,89,0.02300638126899946
edu,89,0.01791587720303194
requested,89,0.020309115625767798
register,89,0.019897404669358233
copy,89,0.019155563599221992
website,89,0.01820083994962944
netscape,89,0.02075379733506522
world,89,0.0069874752213324
wide,89,0.012295872138151491
web,89,0.014205714022056075
browser,89,0.025617512542586887
guided,89,0.04749644467827141
tour,89,0.04061823125153559
installation,89,0.060927346877303376
instructions,89,0.06371158162168948
available,89,0.029437381230770526
quicktime,89,0.10367650283499563
movie,89,0.04920923000968538
player,89,0.02685719893877694
program,89,0.03801555294944784
running,89,0.018818760144686243
movies,89,0.02460461500484269
picture,89,0.018818760144686243
viewer,89,0.02685719893877694
read,89,0.015133792270184776
display,89,0.021766694872809408
macintosh,89,0.025617512542586887
listed,89,0.02075379733506522
written,89,0.0073902280104332545
jet,89,0.032916595911980644
propulsion,89,0.04247438774779299
laboratory,89,0.037637520289372485
jpl,89,0.04813976099874226
viewing,89,0.01951411093887517
analyzing,89,0.018501213401130968
radar,89,0.017386376204119022
data,89,0.019369481729128148
especially,89,0.010877279405880132
compressed,89,0.03070801660855442
stokes,89,0.01791587720303194
image,89,0.03688761641445447
detailed,89,0.013169125379942671
look,89,0.010009719790573008
please,89,0.011036020363902669
note,89,0.016046586999580757
time,89,0.0061255353204610246
writing,89,0.013169125379942671
beta,89,0.02300638126899946
version,89,0.041783635056590517
contains,89,0.016676190806841885
bugs,89,0.03070801660855442
provides,89,0.010647361538308722
guarantees,89,0.02235203107090845
fitness,89,0.025617512542586887
particular,89,0.011630309916970269
purpose,89,0.011720646144035712
unfortunately,89,0.02075379733506522
nih,89,0.04920923000968538
provided,89,0.013794003065646508
reason,89,0.014065059533254464
exists,89,0.01951411093887517
ms,89,0.019155563599221992
windows,89,0.020309115625767798
reference,89,0.014350022279851968
section,89,0.01530474592944452
frequently,89,0.01566329326909769
questions,89,0.01007706068241937
converted,89,0.0237482223391357
ibm,89,0.016676190806841885
al,89,0.0247956235948385
wong,89,0.056910865349240336
nasa,89,0.0146503957313535
gov,89,0.014350022279851968
oak,89,0.02235203107090845
grove,89,0.02235203107090845
drive,89,0.017644820735423984
pasadena,89,0.03070801660855442
ca,89,0.016902979665287744
