Term,DocId,TfIdf
sonar,78,0.2497317221572888
mapping,78,0.03232723139322397
underwater,78,0.1589201868273656
vehicles,78,0.022518948570588247
investigators,78,0.016163615696611986
andrew,78,0.012154081796363413
johnson,78,0.010413482993114108
martial,78,0.02017314959686056
hebert,78,0.016829022838195762
table,78,0.012362689146144246
contents,78,0.00994190733077832
generating,78,0.016829022838195762
representations,78,0.02017314959686056
environment,78,0.02240368138909601
critical,78,0.005169960311556507
component,78,0.012154081796363413
autonomous,78,0.05293024608372097
system,78,0.014003077527267536
designed,78,0.02190966202471131
project,78,0.008729740049673885
vision,78,0.0186644417808036
systems,78,0.019086715572498532
center,78,0.0063622385241661784
addresses,78,0.01110414722537151
task,78,0.02472537829228849
building,78,0.007699694547176746
elevation,78,0.10586049216744194
maps,78,0.07800510987307346
seafloor,78,0.1816230706598464
vehicle,78,0.01054155350337422
data,78,0.03817343114499707
preferred,78,0.01468381603198365
sensing,78,0.015601021974614694
water,78,0.00857441298975127
column,78,0.015113681125620088
common,78,0.01576749751498774
terrestrial,78,0.016829022838195762
perception,78,0.010812020555030137
sensors,78,0.016829022838195762
cameras,78,0.016163615696611986
laser,78,0.013341754790650376
range,78,0.01745948009934777
directly,78,0.009239820131335048
generate,78,0.08810289619190191
complex,78,0.00897587611097145
low,78,0.007883748757493867
resolution,78,0.009727160980329656
backscatter,78,0.14114732288992254
images,78,0.03162466051012265
complicated,78,0.014299288602575524
techniques,78,0.04846548142045113
terrain,78,0.016163615696611986
modeling,78,0.015113681125620088
navigation,78,0.016163615696611986
collected,78,0.013071287738994457
side,78,0.017302500499194753
scan,78,0.03738669986446445
woods,78,0.013951441231026894
hole,78,0.018693349932232223
institution,78,0.01110414722537151
type,78,0.01576749751498774
returns,78,0.012362689146144246
observed,78,0.013071287738994457
surface,78,0.1093867361672707
function,78,0.008212767359662837
sensor,78,0.13463218270556607
ping,78,0.015113681125620088
towed,78,0.045405767664961606
straight,78,0.050487068514587286
line,78,0.019338425626053632
consecutive,78,0.01468381603198365
placed,78,0.01054155350337422
adjacent,78,0.017643415361240325
create,78,0.008499160116748587
image,78,0.02423274071022556
developed,78,0.007883748757493867
generation,78,0.01110414722537151
employ,78,0.0293676320639673
scattering,78,0.10097413702917456
model,78,0.04141143159704948
establish,78,0.010955161843910726
correspondence,78,0.017643415361240325
normal,78,0.01988381466155664
technique,78,0.03162466051012265
position,78,0.011938851762256696
partial,78,0.014299288602575524
differential,78,0.017643415361240325
equation,78,0.016829022838195762
solved,78,0.015601021974614694
generates,78,0.02017314959686056
map,78,0.047078217467821135
relaxation,78,0.017643415361240325
method,78,0.01714882597950254
minimizing,78,0.016163615696611986
difference,78,0.010674282131735073
intensity,78,0.03120204394922939
calculated,78,0.014299288602575524
similar,78,0.007821360314576715
shape,78,0.02668350958130075
shading,78,0.02017314959686056
methods,78,0.006849579373160787
computer,78,0.008729740049673885
sparse,78,0.02017314959686056
initial,78,0.022518948570588247
guess,78,0.03528683072248065
parameters,78,0.06465446278644793
support,78,0.00571762708008108
models,78,0.01005421265437961
applied,78,0.009427021935669177
environments,78,0.01468381603198365
contrast,78,0.010170083816111654
approaches,78,0.00994190733077832
flexible,78,0.013341754790650376
respect,78,0.009524351304582172
addition,78,0.00857441298975127
albedo,78,0.02017314959686056
roughness,78,0.02017314959686056
generated,78,0.013341754790650376
describe,78,0.011956756171289412
material,78,0.01564272062915343
properties,78,0.013633881460991749
segment,78,0.014299288602575524
distortions,78,0.040346299193721125
occur,78,0.011259474285294124
degrade,78,0.018693349932232223
reconstruction,78,0.04405144809595096
remove,78,0.013071287738994457
effects,78,0.006575728329573509
developing,78,0.009239820131335048
incorporating,78,0.01468381603198365
knowledge,78,0.008651250249597377
movement,78,0.0068024866547815605
platform,78,0.013951441231026894
process,78,0.006403949092865532
locally,78,0.0293676320639673
assumption,78,0.016163615696611986
moves,78,0.012154081796363413
local,78,0.0063622385241661784
transformed,78,0.016829022838195762
global,78,0.00897587611097145
coordinate,78,0.015601021974614694
known,78,0.007467893796365336
globally,78,0.016829022838195762
carry,78,0.011259474285294124
merging,78,0.040346299193721125
positions,78,0.00994190733077832
