Term,DocId,TfIdf
womens,161,0.13223547821865536
rights,161,0.08937190927237168
human,161,0.100248259876995
amnesty,161,0.10595288758066228
international,161,0.037879214588969534
irish,161,0.011424347178578886
section,161,0.008787413930781541
women,161,0.07586666720990577
girl,161,0.020453014454758014
child,161,0.007238744661940387
inalienable,161,0.016338047468681432
integral,161,0.015420401304560918
indivisible,161,0.029763589330620763
universal,161,0.01713652076786833
declaration,161,0.03135072909984018
un,161,0.02997625721456904
world,161,0.022065711225260208
conference,161,0.06397494362731564
june,161,0.003650342164873068
protection,161,0.010173423961137023
promotion,161,0.021245412518045133
recognises,161,0.008815698547910356
inter,161,0.0052251215166400295
dependent,161,0.005143314029578546
promote,161,0.019149692792545702
education,161,0.0040343320972838215
programmes,161,0.006817671484919339
campaigning,161,0.013635342969838678
ratification,161,0.006416851025141179
implementation,161,0.016312781652121806
treaties,161,0.007063525838710821
specifically,161,0.0038499644024392646
targeted,161,0.005958027943080924
network,161,0.0039600008800899054
founded,161,0.0056021371116388025
following,161,0.008128237287323918
decision,161,0.003191519082812812
council,161,0.003998433976707227
meeting,161,0.003922472176086407
internationals,161,0.01984239288708051
supreme,161,0.004664678315941643
governing,161,0.004852530047451026
body,161,0.00749406430364226
increase,161,0.0035889924346851954
focus,161,0.012234586239091351
reasons,161,0.0038499644024392646
amnestys,161,0.01984239288708051
specific,161,0.0020512220685311765
targeting,161,0.007063525838710821
lie,161,0.006817671484919339
reality,161,0.013333028543610492
todays,161,0.007354309820838339
casualties,161,0.008815698547910356
war,161,0.00295238009191821
children,161,0.013355379808961069
worlds,161,0.01713652076786833
poor,161,0.003814910324737869
refugees,161,0.006604702756650563
double,161,0.005311353129511283
jeopardy,161,0.008169023734340716
discriminated,161,0.008169023734340716
victims,161,0.00472487022660009
violations,161,0.020900486066560118
countries,161,0.0031452869665875285
treat,161,0.006416851025141179
consequences,161,0.004297016978442708
discrimination,161,0.014174610679800272
terrible,161,0.007063525838710821
die,161,0.010622706259022566
day,161,0.0024244175507293826
various,161,0.004597979830903381
forms,161,0.00979044449858422
gender,161,0.012833702050282359
based,161,0.0022205365754345108
violence,161,0.017003139448869702
form,161,0.005671256502741379
abuse,161,0.00888868569574033
childrens,161,0.007063525838710821
fund,161,0.004444342847870164
unicef,161,0.008169023734340716
infant,161,0.007354309820838339
girls,161,0.023130601956841374
born,161,0.0056021371116388025
female,161,0.004606675693659546
millions,161,0.0052251215166400295
mutilated,161,0.008815698547910356
battered,161,0.007710200652280459
death,161,0.003215147608785922
burned,161,0.008169023734340716
alive,161,0.006248811925208443
stripped,161,0.007710200652280459
legal,161,0.00295238009191821
bought,161,0.006817671484919339
sold,161,0.005402514874072605
trade,161,0.003650342164873068
slaves,161,0.007063525838710821
domestic,161,0.003814910324737869
sexual,161,0.014362269594409276
purposes,161,0.008411710467762772
risk,161,0.003998433976707227
range,161,0.003814910324737869
violent,161,0.005712173589289443
abuses,161,0.006416851025141179
private,161,0.003364778797330826
organisations,161,0.007063525838710821
individuals,161,0.0038858062778014007
global,161,0.003922472176086407
status,161,0.002912505606742106
necessitated,161,0.007710200652280459
specification,161,0.017631397095820713
clarification,161,0.008815698547910356
existing,161,0.004344629359861657
humanitarian,161,0.007710200652280459
law,161,0.0016389686111794716
concept,161,0.007177984869370391
sent,161,0.00455070867641669
delegation,161,0.011204274223277605
fourth,161,0.02460204110183883
ngos,161,0.017631397095820713
lobby,161,0.0052251215166400295
desperately,161,0.008815698547910356
required,161,0.0035591804203117462
standards,161,0.00374703215182113
text,161,0.003922472176086407
results,161,0.003078358419380141
reviewed,161,0.005402514874072605
question,161,0.0034179469317288987
discussed,161,0.0035299154463592788
beijing,161,0.04238115503226492
undertook,161,0.017631397095820713
campaign,161,0.0037806101569213407
ran,161,0.006604702756650563
march,161,0.0075612203138426815
september,161,0.008075632267897299
culminated,161,0.008815698547910356
attendance,161,0.006817671484919339
fwcw,161,0.01984239288708051
message,161,0.005499204861020667
respect,161,0.0041621567104553675
armed,161,0.005402514874072605
conflict,161,0.007428293052596851
universality,161,0.016338047468681432
simultaneously,161,0.006248811925208443
carried,161,0.0052251215166400295
demonstrations,161,0.007710200652280459
staff,161,0.0035591804203117462
attended,161,0.0056021371116388025
objectives,161,0.004119623621010132
primary,161,0.004250784862217426
objective,161,0.010622706259022566
platform,161,0.04267761448342836
action,161,0.03501177798029649
adopted,161,0.005712173589289443
include,161,0.006070500977873775
statement,161,0.007920001760179811
