Term,DocId,TfIdf
acu,427,0.08939656483000717
ratings,427,0.014593242996459624
descriptions,427,0.017048159291370848
house,427,0.0193189905489592
votes,427,0.014111094966964296
download,427,0.005533905476137985
self,427,0.002847312924729905
executable,427,0.00780712286658163
zip,427,0.005849079983643931
file,427,0.008060153503144816
includes,427,0.002239916923545344
vote,427,0.014743911059070703
balanced,427,0.010552778305965365
budget,427,0.027551159264551064
amendment,427,0.12646886364076354
barton,427,0.01302585383521367
substitute,427,0.011698159967287862
propose,427,0.01811305093662892
constitutional,427,0.015390297223916716
balance,427,0.01072758777960086
ratification,427,0.005682719763790283
require,427,0.007871759789871731
fifths,427,0.007234432035920379
majority,427,0.011057933294303029
entire,427,0.003935879894935866
senate,427,0.003648310749114906
increase,427,0.006356774736010218
taxes,427,0.017189470846055332
engage,427,0.005058662204074126
deficit,427,0.004703698322321433
spending,427,0.023518491611607163
raise,427,0.005058662204074126
public,427,0.012298015527901348
debt,427,0.004627332190583755
limit,427,0.01695883810865276
simple,427,0.003847574305979179
waive,427,0.006255410594451531
requirement,427,0.003935879894935866
times,427,0.002430480931877788
war,427,0.002614607793266551
serious,427,0.004703698322321433
military,427,0.0027456554393837343
threat,427,0.00423970952716319
approved,427,0.061965112374902764
january,427,0.0035409860217449594
replaced,427,0.005682719763790283
stenholm,427,0.005533905476137985
final,427,0.003441243695171579
passage,427,0.04099395631202223
vehicle,427,0.004079640762605276
supported,427,0.07956477245952771
line,427,0.00249469332464157
item,427,0.005276389152982682
veto,427,0.006037683645542974
bill,427,0.07499582597096982
allow,427,0.010421144298331258
president,427,0.010179376058209837
rescind,427,0.007234432035920379
authority,427,0.0033183462700449827
cancel,427,0.006512926917606835
targeted,427,0.005276389152982682
tax,427,0.02064746217102948
benefits,427,0.0032327182731291147
days,427,0.006356774736010218
enactment,427,0.005849079983643931
congress,427,0.00675691743957809
pass,427,0.009740117084350164
restoring,427,0.005849079983643931
benefit,427,0.003051055310103559
february,427,0.013260795409921285
missile,427,0.015829167458948044
defenses,427,0.010552778305965365
spratt,427,0.006037683645542974
strike,427,0.013664652104007406
provisions,427,0.013664652104007406
direct,427,0.003378458719789045
secretary,427,0.003685977764767676
defense,427,0.00930185796340928
deploy,427,0.00780712286658163
soon,427,0.003935879894935866
practical,427,0.0037246768808525846
anti,427,0.0029798252908565365
territory,427,0.010117324408148252
replacing,427,0.005163334481127405
provision,427,0.004703698322321433
stipulating,427,0.00780712286658163
combat,427,0.005276389152982682
readiness,427,0.006512926917606835
weapons,427,0.004870058542175082
modernization,427,0.005682719763790283
deployment,427,0.01811305093662892
short,427,0.0029798252908565365
range,427,0.003378458719789045
ballistic,427,0.005849079983643931
