Term,DocId,TfIdf
shared,66,0.019463126467348327
vision,66,0.017442213669645927
line,66,0.004819216572568162
library,66,0.0073512405060943455
august,66,0.010162021358047902
power,66,0.046859585975460465
blessing,66,0.06789184360272567
wayne,66,0.010977805164429795
powell,66,0.010977805164429795
rise,66,0.0034539027503216963
legend,66,0.00509643045062993
goes,66,0.015385499527626653
race,66,0.0037583277862210268
solar,66,0.004792005414730599
system,66,0.0017448127523743994
stars,66,0.0069876915162778025
known,66,0.005583091132889774
called,66,0.00519263862636679
people,66,0.008822213403427929
mu,66,0.005488902582214897
secret,66,0.012124803405504463
advanced,66,0.0075166555724420535
technology,66,0.0028126972533970905
psychic,66,0.0069876915162778025
powers,66,0.0038926252934696655
unique,66,0.0036756202530471727
philosophy,66,0.006221458953508825
successful,66,0.003990113648151992
living,66,0.006647750439785752
firmly,66,0.006042060983453865
established,66,0.0034539027503216963
earth,66,0.015761995415686413
extend,66,0.00509643045062993
knowledge,66,0.012935566539643551
mankind,66,0.005831759919569476
survive,66,0.00509643045062993
time,66,0.0060168969041363395
language,66,0.003205169384982057
polynesian,66,0.007540849917516772
traces,66,0.0034539027503216963
world,66,0.010295325019152785
huna,66,0.059405363152384975
life,66,0.0347861449612506
root,66,0.005831759919569476
ancient,66,0.0038926252934696655
cultures,66,0.004469510492405592
spiritual,66,0.008799066566291263
paths,66,0.005488902582214897
free,66,0.0040501820510375
dogma,66,0.0069876915162778025
simply,66,0.003846374881906663
science,66,0.0017944275466047887
hidden,66,0.015645408856622245
deep,66,0.010977805164429795
souls,66,0.013190438769385672
lives,66,0.003597641516567025
principles,66,0.02829120794617708
explain,66,0.004703958319044964
universal,66,0.0048861293867455404
encompassing,66,0.013975383032555605
perceptions,66,0.005488902582214897
reality,66,0.01900820576817594
meaning,66,0.010908221454066816
deeper,66,0.006042060983453865
meets,66,0.005649588851868899
eye,66,0.008665941971013141
simple,66,0.014865389405911372
serve,66,0.0037583277862210268
meditations,66,0.007540849917516772
chants,66,0.0069876915162778025
enhancing,66,0.005649588851868899
everyday,66,0.01208412196690773
ike,66,0.033945921801362834
kala,66,0.025459441351022124
limits,66,0.01245239975341798
makia,66,0.025459441351022124
energy,66,0.02695381488987901
flows,66,0.016948766555606697
attention,66,0.041301512054377175
manawa,66,0.025459441351022124
moment,66,0.03567501315440952
aloha,66,0.02416824393381546
love,66,0.02307824929143997
happy,66,0.011663519839138952
mana,66,0.04243240225170354
comes,66,0.016603199671223975
pono,66,0.025459441351022124
