Term,DocId,TfIdf
anti,184,0.019006453206544392
death,184,0.09080619597787264
penalty,184,0.11526795355165502
page,184,0.020751098520351487
welcome,184,0.01500098383875484
irish,184,0.03226606162598631
section,184,0.02481850691261272
amnesty,184,0.03989937568352867
international,184,0.0066864491968704675
opposes,184,0.024898391844773847
reservation,184,0.02307197243888121
time,184,0.00993330051966652
abolish,184,0.02307197243888121
world,184,0.005665520449728972
wide,184,0.009969626057960666
abolition,184,0.020770956115610983
compelling,184,0.019949687841764343
passing,184,0.015822252112601482
shown,184,0.012852677207717409
special,184,0.008338478908255485
power,184,0.007367669781212466
reduce,184,0.012136169574250349
crime,184,0.02351056087797761
political,184,0.010432388622277229
violence,184,0.012005595083830296
country,184,0.015704985185779573
poor,184,0.010774544025273171
racial,184,0.01500098383875484
ethnic,184,0.01129287433961906
minorities,184,0.01475743779699684
tool,184,0.012552265610876544
repression,184,0.017648671518494113
arbitrary,184,0.019255315410110024
irrevocable,184,0.04979678368954768
imposed,184,0.01500098383875484
inflicted,184,0.02177610724765697
punishment,184,0.03293370101475857
resulting,184,0.01163515319987997
inevitably,184,0.02307197243888121
execution,184,0.05294601455548235
people,184,0.005825840022263671
innocent,184,0.041541912231221965
violation,184,0.015258454171367218
fundamental,184,0.013896828622390042
human,184,0.02295677828446891
rights,184,0.015144915436155957
purpose,184,0.009503226603272198
cited,184,0.0172193463842404
idea,184,0.012552265610876544
government,184,0.0119841535304323
justify,184,0.019949687841764343
cruel,184,0.020770956115610983
conflicts,184,0.013344565910262418
concept,184,0.010136478633097376
significance,184,0.011755280438988805
precisely,184,0.020770956115610983
means,184,0.00894812461938054
protect,184,0.010774544025273171
society,184,0.01560318739069909
violates,184,0.0186538226505401
values,184,0.011078333578406202
worth,184,0.01452638692137724
protecting,184,0.015531538053423234
military,184,0.008756414644521099
fight,184,0.01613303081299316
local,184,0.007852492592889787
virginia,184,0.06293972626997603
usa,184,0.019939252115921333
dublin,184,0.019949687841764343
cork,184,0.024898391844773847
information,184,0.004505560112709074
strange,184,0.0186538226505401
laws,184,0.00973039261060054
currently,184,0.01058283405041373
inmates,184,0.043552214495313935
row,184,0.04614394487776242
executed,184,0.054369805307615135
eleven,184,0.019949687841764343
forbid,184,0.024898391844773847
mentally,184,0.016827403244647474
retarded,184,0.0186538226505401
methods,184,0.008453985352459708
va,184,0.031644504225202964
lethal,184,0.024898391844773847
injection,184,0.024898391844773847
electrocution,184,0.05604135288378143
choice,184,0.01129287433961906
default,184,0.0186538226505401
objection,184,0.05604135288378143
rule,184,0.05068239316548687
raised,184,0.01452638692137724
original,184,0.012005595083830296
trial,184,0.07531359366525929
considered,184,0.020619500336715432
direct,184,0.010774544025273171
appeal,184,0.012409253456306365
capital,184,0.009969626057960666
statute,184,0.017648671518494113
law,184,0.004628978915358239
bars,184,0.02177610724765697
appeals,184,0.015258454171367218
courts,184,0.0274102372950612
hearing,184,0.013896828622390042
blatant,184,0.024898391844773847
mistakes,184,0.018123268435871708
illegal,184,0.013344565910262418
procedures,184,0.010774544025273171
include,184,0.008572531786321752
jury,184,0.031063076106846464
selection,184,0.014306611407100525
instructions,184,0.0172193463842404
evidence,184,0.0443133343136248
prevented,184,0.018123268435871708
withheld,184,0.02177610724765697
witness,184,0.017648671518494113
testimony,184,0.01646685050737929
aspect,184,0.01613303081299316
affect,184,0.011184326809983651
basic,184,0.009969626057960666
fairness,184,0.019949687841764343
constitutionality,184,0.02177610724765697
issue,184,0.00741387023241602
objected,184,0.02307197243888121
barred,184,0.02177610724765697
innocence,184,0.0373076453010802
person,184,0.018296715568228046
day,184,0.02054202438253139
discovered,184,0.01613303081299316
days,184,0.010136478633097376
federal,184,0.008453985352459708
prove,184,0.015822252112601482
convicted,184,0.01613303081299316
defendant,184,0.017648671518494113
created,184,0.009217130181099558
situation,184,0.009808733793987338
legally,184,0.0172193463842404
despite,184,0.012699967515484613
please,184,0.00894812461938054
protest,184,0.01500098383875484
continued,184,0.011404102324260371
write,184,0.010136478633097376
governor,184,0.015822252112601482
george,184,0.012699967515484613
allen,184,0.014306611407100525
assembly,184,0.016827403244647474
building,184,0.009503226603272198
richmond,184,0.01613303081299316
home,184,0.004886449247970619
webmaster,184,0.019949687841764343
iol,184,0.0186538226505401
june,184,0.01030975016835772
ireland,184,0.012852677207717409
line,184,0.007956048981289331
