Term,DocId,TfIdf
peace,187,0.10786798484237617
education,187,0.022188826535061018
center,187,0.030583392203886537
newsletter,187,0.03276915368694508
lines,187,0.06867558572251355
air,187,0.02079335586306737
award,187,0.027860243266458917
winning,187,0.029713831807399324
cable,187,0.0962010740167948
television,187,0.023895461479239117
program,187,0.012004911457720369
produced,187,0.04946303137609796
begun,187,0.04044870401461086
season,187,0.03276915368694508
series,187,0.02117480421341596
programs,187,0.09676650186451882
dealing,187,0.039478916781537136
issues,187,0.012354436971292295
justice,187,0.04121735367003242
relate,187,0.03436846558864643
lansing,187,0.16179481605844345
community,187,0.01471311743710294
appear,187,0.026688915260980644
channel,187,0.03141695474109193
thursday,187,0.03884939211290951
east,187,0.03536662369664514
meridian,187,0.04240610358754253
plans,187,0.03459815663246281
add,187,0.02745217295387213
viewing,187,0.030811754114013414
btl,187,0.14545902604052088
boycott,187,0.04044870401461086
world,187,0.011032855612630104
court,187,0.017949148247404404
decision,187,0.01755335495547046
legality,187,0.03749719316705637
nuclear,187,0.02337931674219584
weapons,187,0.03024562673561366
michigan,187,0.04121735367003242
faith,187,0.027860243266458917
resistance,187,0.03436846558864643
team,187,0.026688915260980644
produce,187,0.0259867862463005
civil,187,0.0165776914895913
rights,187,0.009830910019960884
tuition,187,0.03529268063827649
native,187,0.027860243266458917
americans,187,0.0259867862463005
suggestions,187,0.027062245212022714
additional,187,0.02265792991555573
individuals,187,0.021371934527907702
contact,187,0.03203756167416316
david,187,0.04578372381500903
dwyer,187,0.10310539676593927
day,187,0.013334296529011604
mail,187,0.03434930338698989
edu,187,0.05657645432536401
taped,187,0.04044870401461086
tuesday,187,0.04044870401461086
studios,187,0.04492963053887394
road,187,0.025336716315127503
wish,187,0.028288227162682006
join,187,0.0259867862463005
crew,187,0.03529268063827649
john,187,0.038512955778326134
masterson,187,0.1091331608789428
flores,187,0.04848634201350696
chris,187,0.03884939211290951
sara,187,0.03884939211290951
please,187,0.01742529531142526
email,187,0.02873816834152016
math,187,0.030811754114013414
msu,187,0.03749719316705637
pages,187,0.012004911457720369
compliments,187,0.04240610358754253
misery,187,0.03353241137983656
bay,187,0.026688915260980644
publications,187,0.01822329336586146
miserybay,187,0.03884939211290951
com,187,0.008679662747764496
