Term,DocId,TfIdf
termpaper,304,0.0024456156260021203
literature,304,0.003495945613975123
theater,304,0.025836340694645767
drama,304,0.027532190413468983
termpapers,304,0.0006114039065005301
term,304,0.0009284015898009797
papers,304,0.0005624148741792375
paper,304,0.0026543054813423627
essay,304,0.0006076919394655607
theme,304,0.009060227362224624
thesis,304,0.0006076919394655607
book,304,0.0005159973009612047
report,304,0.0004443042493661413
study,304,0.004905985696270281
critical,304,0.00384638629851256
analysis,304,0.01847448479473714
subject,304,0.00140028355308551
index,304,0.00046420079490048973
anthropology,304,0.0006076919394655607
architecture,304,0.0005896469372797994
art,304,0.0020756993755056143
black,304,0.001547991902883614
studies,304,0.0015050463362403428
business,304,0.00043472604432720735
ecology,304,0.0006076919394655607
economics,304,0.0011515839578783893
education,304,0.000490598569627028
film,304,0.0017071372913033838
healthcare,304,0.0006040151574816416
history,304,0.0025084105604005714
law,304,0.000398616493099119
linguistics,304,0.0006040151574816416
mass,304,0.0005159973009612047
media,304,0.0004162512386680706
medicine,304,0.0005624148741792375
music,304,0.0005724042054835102
philosophy,304,0.0005896469372797994
political,304,0.0022459176436632512
science,304,0.0010204153542756477
psychology,304,0.000596764524040155
religion,304,0.0005757919789391948
shakespeare,304,0.0055026351585047715
sociology,304,0.0006040151574816416
sports,304,0.0005826576023291872
recreation,304,0.0005931894056906888
urban,304,0.0005826576023291872
women,304,0.01006454623188044
specific,304,0.000997762790511286
click,304,0.001124829748358475
catalog,304,0.0006040151574816416
button,304,0.0005826576023291872
title,304,0.001061722192536945
description,304,0.0005624148741792375
yr,304,0.000596764524040155
written,304,0.001547991902883614
pgs,304,0.0006040151574816416
pages,304,0.0005308610962684725
fn,304,0.0005896469372797994
footnotes,304,0.0006076919394655607
sources,304,0.0005369698460621651
price,304,0.0004961007554268559
impact,304,0.0015874343678852615
journalism,304,0.0014180142795338256
discusses,304,0.008612124339092881
critics,304,0.007090071397669128
role,304,0.0054033560980374295
breaking,304,0.0015606538373791775
play,304,0.03698327823978435
psychological,304,0.000982044498055005
aspects,304,0.004123827788746389
don,304,0.005834797758096428
juan,304,0.008589663888424522
el,304,0.0020419108434194984
de,304,0.0020408307085512953
tirso,304,0.002144081842335064
deals,304,0.0009278311767302733
animal,304,0.001313955324299272
nature,304,0.0066438783976225215
pleasure,304,0.001482814157215426
seeking,304,0.0010936356820937098
eventually,304,0.001337471469301768
selfish,304,0.002144081842335064
desire,304,0.01196701301074705
adjustment,304,0.003039569493487737
plays,304,0.0327001393545154
tennessee,304,0.009110570332466886
williams,304,0.013025233566661595
poetic,304,0.0037504234359812642
method,304,0.0027339672139548273
bringing,304,0.001313955324299272
realism,304,0.003435865555369809
stage,304,0.0069463398768124145
glass,304,0.010379699100507985
menagerie,304,0.016890663766756468
street,304,0.000903324232734334
car,304,0.0010686013449573359
named,304,0.006159945175283779
aristotle,304,0.0041678039260874475
definition,304,0.0008954876511526738
tragedy,304,0.02410624275207504
focusing,304,0.004401370154224809
applies,304,0.0012917837130347455
euripides,304,0.00482590393335899
philosophical,304,0.001196701301074705
implications,304,0.0009631189107123238
seen,304,0.00730841817901157
greek,304,0.01524973401520542
writings,304,0.0012319890350567554
technique,304,0.002240795702036102
pirandello,304,0.003973605804058673
moliere,304,0.01589442321623469
compares,304,0.0065544971925158785
performances,304,0.0018752117179906321
techniques,304,0.003434068246496925
dramatic,304,0.020437587096572125
criticisms,304,0.003577309742176601
miller,304,0.016029020174360042
death,304,0.014075312611620603
salesman,304,0.027486924442958468
ibsen,304,0.029802043530440043
enemy,304,0.007154619484353202
people,304,0.003010092672480685
fourth,304,0.001196701301074705
wall,304,0.0013892679753624829
wilde,304,0.006432245527005191
importance,304,0.005061427962481603
ernest,304,0.0018752117179906321
examined,304,0.0010686013449573359
time,304,0.0008553889508789637
