Term,DocId,TfIdf
cloaks,449,0.24702601380351635
daggers,449,0.24702601380351635
october,449,0.040183897438350304
topics,449,0.05433100606699631
day,449,0.02714481793405933
intelligence,449,0.17014648566301693
indian,449,0.11517349630520528
subcontinent,449,0.2221639346464193
date,449,0.04232933157838716
sat,449,0.06826240888038157
oct,449,0.18817178405343904
carlos,449,0.20478722664114474
subject,449,0.021487684522943126
re,449,0.03398396529577551
question,449,0.03826879868203606
am,449,0.04052404377711271
information,449,0.035722655179336225
available,449,0.031540051318682705
cia,449,0.05850269983809461
intel,449,0.07633357180436474
agency,449,0.03952244615834407
operations,449,0.04087079531027524
indonesia,449,0.05946818593220667
kind,449,0.0481112436693496
data,449,0.03112952420752737
greatly,449,0.06826240888038157
appreciated,449,0.09146389073985052
specific,449,0.02296636137444728
involvement,449,0.04612507161380988
links,449,0.06048887189363434
know,449,0.04612507161380988
uninet,449,0.08632671087464015
net,449,0.045661223642323084
id,449,0.05946818593220667
digest,449,0.05290167200139745
infowar,449,0.1334172685825621
com,449,0.035338626901612595
interpact,449,0.06670863429128104
webwarrior,449,0.06670863429128104
voice,449,0.04709055770792195
fax,449,0.04195337784271157
