Term,DocId,TfIdf
surrey,231,0.4093180389125121
metro,231,0.3871287801192597
savings,231,0.2572898010198462
canada,231,0.15229954906344714
largest,231,0.07697798987095936
credit,231,0.14325817733688176
union,231,0.11434756942420755
assets,231,0.09514909749153068
experience,231,0.05802672651638039
avenue,231,0.09360431974095136
british,231,0.07305795782771693
columbia,231,0.09514909749153068
insurance,231,0.07305795782771693
services,231,0.04422175244679522
wholly,231,0.13174720736187534
owned,231,0.09360431974095136
subsidiary,231,0.13174720736187534
copyright,231,0.027666192630088838
site,231,0.12149974902157933
updated,231,0.036136088928527946
november,231,0.07162908866844088
viewed,231,0.09074479235360902
netscape,231,0.10673381486604967
