Term,DocId,TfIdf
stroke,451,0.2974936940429444
oils,451,0.1378929039046589
sintoil,451,0.4013283980709509
bio,451,0.13358543962644848
synthetic,451,0.11330774093540415
lube,451,0.1652250929494074
water,451,0.03789337353535239
cooled,451,0.1783046125657998
engines,451,0.17688584577281624
automatic,451,0.06489299343166967
systems,451,0.028116989606798915
tank,451,0.0743734235107361
motos,451,0.20066419903547544
fully,451,0.044433133343548585
resulting,451,0.04166135500602183
balanced,451,0.060252960005028035
formulation,451,0.06894645195232944
containing,451,0.056653870467702074
low,451,0.03484108321860193
ash,451,0.06894645195232944
content,451,0.03599364715379782
additives,451,0.07797251304806208
specially,451,0.0743734235107361
designed,451,0.032275523627800534
air,451,0.038232944651446464
gasoline,451,0.06489299343166967
super,451,0.11122585315677284
móvil,451,0.1487468470214722
bh,451,0.1378929039046589
homologated,451,0.0891523062828999
passing,451,0.056653870467702074
tests,451,0.051226898909295424
performed,451,0.056653870467702074
yamaha,451,0.0826125464747037
suzuki,451,0.0891523062828999
registration,451,0.0616563693113124
granted,451,0.060252960005028035
cycle,451,0.0465868654826538
oil,451,0.040047105674457587
standards,451,0.03789337353535239
implementation,451,0.041242395547904716
panel,451,0.07797251304806208
return,451,0.028487788287842437
automobile,451,0.056653870467702074
lubes,451,0.0743734235107361
