Term,DocId,TfIdf
disney,144,0.07115587657736648
boating,144,0.04604091246647474
accident,144,0.033452761609500274
stillwater,144,0.10528462837218656
newspress,144,0.1184874318114236
ap,144,0.10921985420861052
report,144,0.02181745437839833
news,144,0.018513562391273174
published,144,0.024600038194031938
december,144,0.023876362889480297
ok,144,0.024854021499576332
movie,144,0.16871736003320706
stunt,144,0.17773114771713538
goes,144,0.026851359889881743
bad,144,0.032838109027237695
dead,144,0.032838109027237695
hurt,144,0.038317767550128765
naples,144,0.0407112382956612
fla,144,0.043915735787291785
boat,144,0.15327107020051506
set,144,0.015974241788854617
walt,144,0.042179340008301744
control,144,0.014651989933100185
landed,144,0.0920818249329495
people,144,0.036952470998358126
killing,144,0.0348156267870305
person,144,0.019342242172126798
injuring,144,0.04604091246647474
described,144,0.024854021499576332
victims,144,0.028214225067411967
extras,144,0.05264231418609327
gone,144,0.0407112382956612
stars,144,0.09756148345584056
joe,144,0.04604091246647474
pesci,144,0.1184874318114236
glover,144,0.1184874318114236
injured,144,0.036406618069536836
extent,144,0.024111530628436212
injuries,144,0.036406618069536836
immediately,144,0.027174231810602526
available,144,0.01682136070329744
collier,144,0.04604091246647474
county,144,0.024352652609238974
sheriff,144,0.04878074172792028
jimmy,144,0.0407112382956612
snell,144,0.10528462837218656
sic,144,0.04604091246647474
details,144,0.027508434856424145
officials,144,0.024111530628436212
due,144,0.019785289940078155
ramp,144,0.08435868001660353
fly,144,0.03943951074685621
air,144,0.02257564350847315
land,144,0.02257564350847315
boats,144,0.043915735787291785
side,144,0.02257564350847315
flipped,144,0.05264231418609327
upside,144,0.04878074172792028
went,144,0.03024826411786968
wrong,144,0.06452146335320996
crowd,144,0.03943951074685621
nick,144,0.042179340008301744
comedy,144,0.03943951074685621
jersey,144,0.020907033136805614
guys,144,0.05264231418609327
win,144,0.028214225067411967
dream,144,0.03410983657604267
fishing,144,0.043915735787291785
trip,144,0.032838109027237695
florida,144,0.024111530628436212
filmed,144,0.05264231418609327
cyprus,144,0.03943951074685621
swamp,144,0.04878074172792028
southwest,144,0.0407112382956612
tip,144,0.035577938288683233
everglades,144,0.05264231418609327
return,144,0.01682136070329744
recreational,144,0.03731433406767327
building,144,0.02009253624691836
industry,144,0.017045460678632624
home,144,0.01033134983856645
page,144,0.010968437789328643
