Term,DocId,TfIdf
sea,114,0.06541809431787045
affiliates,114,0.029959040593711614
college,114,0.4891961686921402
university,114,0.4850731617287439
credit,114,0.02038226100321489
semester,114,0.0374890427452491
colleges,114,0.0374890427452491
universities,114,0.03930321795918577
entered,114,0.010903429790687048
formal,114,0.009024982146893156
affiliation,114,0.013101072653061922
agreement,114,0.006098369258936633
education,114,0.00342754231029398
association,114,0.00571738836294425
list,114,0.006665013697577715
summer,114,0.019412102116447047
session,114,0.017756917024028717
courses,114,0.010123803578080594
academic,114,0.008028438027312351
curricula,114,0.011584498702017415
grant,114,0.009179882997407924
directly,114,0.0068610046503680315
students,114,0.013859233192249824
boston,114,0.03807631402707348
cornell,114,0.010123803578080594
drexel,114,0.011584498702017415
eckerd,114,0.013880698865668374
franklin,114,0.018049964293786303
marshall,114,0.009519078506768374
northeastern,114,0.027761397731336738
pennsylvania,114,0.018768838737167427
rice,114,0.010617899937955809
reported,114,0.006098369258936633
following,114,0.004603798355150947
accepted,114,0.009344177365474144
transfer,114,0.01460287070722806
credits,114,0.010903429790687048
questions,114,0.004915639357277741
please,114,0.0053834245677574
call,114,0.005587282077886362
admission,114,0.010903429790687048
office,114,0.004948891640724392
albion,114,0.013880698865668374
alfred,114,0.008878458512014359
amherst,114,0.024004502443748958
baldwin,114,0.013101072653061922
wallace,114,0.0124963475817497
bard,114,0.013101072653061922
barnard,114,0.010123803578080594
bates,114,0.010359606767754388
bowdoin,114,0.014979520296855812
brandeis,114,0.012002251221874484
brown,114,0.007146534503099268
california,114,0.02218106124882495
institute,114,0.018607841767279792
technology,114,0.01676184623365909
cape,114,0.010903429790687048
cod,114,0.0124963475817497
community,114,0.004545515956178145
carleton,114,0.011584498702017415
clark,114,0.017214459254072167
colby,114,0.012002251221874484
holy,114,0.010903429790687048
cross,114,0.00792616071570572
william,114,0.006929616596124915
mary,114,0.02180685958137409
colorado,114,0.019808134440499826
connecticut,114,0.007072282540529852
dartmouth,114,0.012002251221874484
denison,114,0.013101072653061922
de,114,0.003564540356805719
dickinson,114,0.01122262500926803
drew,114,0.009519078506768374
earlham,114,0.013101072653061922
emory,114,0.012002251221874484
florida,114,0.0068610046503680315
pierce,114,0.014979520296855812
georgetown,114,0.01122262500926803
george,114,0.0076406308629744825
washington,114,0.01927305055403168
gettysburg,114,0.011584498702017415
guilford,114,0.0124963475817497
hamilton,114,0.008360693642738726
sydney,114,0.01122262500926803
hampshire,114,0.014144565081059697
harvard,114,0.010903429790687048
hobart,114,0.012002251221874484
hofstra,114,0.013880698865668374
hope,114,0.007222878343117416
humboldt,114,0.011584498702017415
illinois,114,0.01117456415577272
indiana,114,0.006929616596124915
johns,114,0.012002251221874484
hopkins,114,0.009179882997407924
kansas,114,0.0068610046503680315
kenyon,114,0.012002251221874484
lafayette,114,0.0124963475817497
lake,114,0.00792616071570572
forest,114,0.009344177365474144
lawrence,114,0.02855723552030512
lewis,114,0.008028438027312351
miami,114,0.02180685958137409
ohio,114,0.013330027395155429
middlebury,114,0.012002251221874484
mount,114,0.013880698865668374
muhlenberg,114,0.014979520296855812
nebraska,114,0.007465729721680253
wesleyan,114,0.03600675366562345
england,114,0.0076406308629744825
northwestern,114,0.013880698865668374
oberlin,114,0.012002251221874484
pitzer,114,0.013880698865668374
plymouth,114,0.010359606767754388
pomona,114,0.012002251221874484
princeton,114,0.010903429790687048
principia,114,0.014979520296855812
purdue,114,0.01122262500926803
queens,114,0.013880698865668374
randolph,114,0.008028438027312351
macon,114,0.013101072653061922
women,114,0.003906413758775637
rochester,114,0.011584498702017415
rutgers,114,0.011584498702017415
st,114,0.006311029463385132
sarah,114,0.013880698865668374
simmons,114,0.014979520296855812
skidmore,114,0.013101072653061922
smith,114,0.006366908290492814
stanford,114,0.010123803578080594
suny,114,0.013101072653061922
binghamton,114,0.012002251221874484
swarthmore,114,0.0124963475817497
sweet,114,0.014979520296855812
trinity,114,0.01122262500926803
ct,114,0.010359606767754388
tufts,114,0.012002251221874484
tulsa,114,0.0124963475817497
union,114,0.0054229877098201425
arizona,114,0.006366908290492814
berkeley,114,0.010123803578080594
santa,114,0.009024982146893156
cruz,114,0.011584498702017415
chicago,114,0.007000010868220471
boulder,114,0.011584498702017415
delaware,114,0.007301435353614033
denver,114,0.010903429790687048
maine,114,0.0068610046503680315
massachusetts,114,0.013588174002143258
northern,114,0.008360693642738726
notre,114,0.014979520296855812
dame,114,0.0124963475817497
rhode,114,0.007382337692773061
island,114,0.005854057342962927
richmond,114,0.009706051058223529
scranton,114,0.014979520296855812
south,114,0.008755663870523836
carolina,114,0.007072282540529852
texas,114,0.006098369258936633
austin,114,0.010123803578080594
vermont,114,0.007465729721680253
virginia,114,0.006311029463385132
wisconsin,114,0.007222878343117416
madison,114,0.010123803578080594
ursinus,114,0.013880698865668374
vassar,114,0.0124963475817497
wellesley,114,0.012002251221874484
western,114,0.0054229877098201425
whitman,114,0.01122262500926803
williams,114,0.007000010868220471
wittenberg,114,0.013101072653061922
yale,114,0.010359606767754388
return,114,0.009573132107567649
top,114,0.00571738836294425
document,114,0.0076406308629744825
home,114,0.0029398149947140314
page,114,0.0031211001839553053
ve,114,0.008607229627036089
seen,114,0.005673321910717203
click,114,0.003929283321501558
