Term,DocId,TfIdf
personal,386,0.012057585765391263
injury,386,0.06605440207185621
law,386,0.013641150254993746
medical,386,0.0663777393068944
professional,386,0.03263440693555095
malpractice,386,0.2204617052425064
leading,386,0.0019798378000624177
illinois,386,0.00912259772893835
attorneys,386,0.006825433526926083
legal,386,0.045049923659203316
duty,386,0.04529485205457493
breach,386,0.07565805346981284
proximate,386,0.07569302198130215
cause,386,0.027426646466482428
elements,386,0.016170800018903617
third,386,0.0071686299542698655
party,386,0.006497489910592114
lawsuits,386,0.023643141709316518
consent,386,0.019070804468251986
forms,386,0.011317493917058087
resources,386,0.0045269975668232355
injuries,386,0.021143223989498718
caused,386,0.0032770947257502844
negligence,386,0.004728628341863303
lawyer,386,0.11702006314364352
government,386,0.0014715055772986565
punish,386,0.004334076412727537
wrongdoer,386,0.012228856171548216
victim,386,0.00346188906719184
pursue,386,0.004228644797899744
private,386,0.002333756975582332
civil,386,0.0020905495905015575
lawsuit,386,0.0412282496192247
called,386,0.002105201390003793
tort,386,0.004043850456458189
action,386,0.019426889197916727
chapter,386,0.01247518932936984
outlines,386,0.003961872611155399
actions,386,0.013229805163775688
lead,386,0.005960685056379597
accidents,386,0.009457256683726606
occurring,386,0.004228644797899744
workers,386,0.002773250114375477
job,386,0.002948276668816732
discussed,386,0.004896586249706346
transportation,386,0.006165050808881843
deals,386,0.002645961032755137
result,386,0.004363041876217656
related,386,0.0019798378000624177
brought,386,0.006312598097595719
kind,386,0.0029803425281897983
including,386,0.0011935028911472115
psychologists,386,0.00510083214343544
clergy,386,0.00510083214343544
accountants,386,0.006114428085774108
financial,386,0.004210402780007586
advisors,386,0.005347672355066204
doctors,386,0.0435805987227094
lawyers,386,0.02669912625555277
common,386,0.0023895433180899555
types,386,0.0023706335466748005
claims,386,0.011921370112759191
precise,386,0.0041323932746811275
definition,386,0.005107449479361932
speaking,386,0.00346188906719184
commits,386,0.016043017065198614
fails,386,0.019427765315251824
provide,386,0.004040134989883408
quality,386,0.002622170982731948
services,386,0.005136376113842366
client,386,0.061471584931208835
bad,386,0.007628321787300792
conduct,386,0.010238150290389124
unique,386,0.005960685056379597
constitute,386,0.004580916624358299
instance,386,0.0074941965177954045
misses,386,0.013762367632964024
deadlines,386,0.006114428085774108
inadequately,386,0.013762367632964024
prepares,386,0.0048991490053890314
trial,386,0.012330101617763684
represents,386,0.003513349261478226
dispute,386,0.003747098258897703
informing,386,0.005665904736096935
parties,386,0.002645961032755137
funds,386,0.00291711419429605
assaults,386,0.005665904736096935
committed,386,0.014988393035590809
crime,386,0.002886805594530437
probably,386,0.0035673206820196327
steps,386,0.0032770947257502844
hire,386,0.0044506256557118595
attorney,386,0.019922882822333225
help,386,0.0021658299701973714
consumer,386,0.002828571376073112
avoid,386,0.0032770947257502844
disputes,386,0.004043850456458189
causation,386,0.02064355144944604
judge,386,0.026216757806002283
jury,386,0.022884965361902376
examines,386,0.003487166528668953
element,386,0.014988393035590809
missing,386,0.013351876967135577
plaintiff,386,0.04080665714748353
recover,386,0.017802502622847438
owes,386,0.006114428085774108
components,386,0.00332048047038887
exercise,386,0.0108721831557521
skill,386,0.0048991490053890314
competent,386,0.02537186878739846
meet,386,0.004896586249706346
fiduciary,386,0.018343284257322325
obligations,386,0.008457289595799488
include,386,0.004210402780007586
loyalty,386,0.004728628341863303
confidentiality,386,0.004728628341863303
expected,386,0.005960685056379597
know,386,0.005714610642418924
perfect,386,0.004228644797899744
answers,386,0.007367739850007908
obscure,386,0.0048991490053890314
questions,386,0.006019483151002719
research,386,0.002943011154597313
issues,386,0.0015579710339904
recognize,386,0.003961872611155399
limits,386,0.003365637543973223
reach,386,0.003013365717514667
unsettled,386,0.006114428085774108
unclear,386,0.003814160893650396
frequently,386,0.015593986661712304
toughest,386,0.012228856171548216
prove,386,0.03108442450440291
mistakes,386,0.0044506256557118595
commit,386,0.004334076412727537
inexact,386,0.013762367632964024
science,386,0.00290998980456042
disagree,386,0.011331809472193869
course,386,0.011314285504292448
particular,386,0.011578848368665087
matter,386,0.006026731435029334
strategy,386,0.014002824756558646
chosen,386,0.007628321787300792
combination,386,0.003814160893650396
knowledge,386,0.002622170982731948
react,386,0.005347672355066204
able,386,0.007344879374559517
pursued,386,0.012228856171548216
unable,386,0.007026698522956452
injured,386,0.029600513585298208
example,386,0.008663319880789486
deadline,386,0.017802502622847438
subsequently,386,0.003885553063050364
granted,386,0.0041323932746811275
extension,386,0.003814160893650396
bars,386,0.005347672355066204
claim,386,0.011793106675266929
forget,386,0.006114428085774108
denied,386,0.0034127167634630416
anyway,386,0.0048991490053890314
usually,386,0.008941027584569395
direct,386,0.002645961032755137
economic,386,0.0019035182519573828
losses,386,0.011656659189151092
money,386,0.002229975166713245
pay,386,0.002553724739680966
re,386,0.002105201390003793
fees,386,0.003885553063050364
penalties,386,0.004043850456458189
paid,386,0.003195116880447495
income,386,0.002828571376073112
lost,386,0.0031562990487978594
difficult,386,0.017689660012900392
impossible,386,0.003961872611155399
speculative,386,0.005347672355066204
happened,386,0.008668152825455074
hired,386,0.0044506256557118595
emotional,386,0.0030474051629424924
expenses,386,0.00346188906719184
incurred,386,0.005665904736096935
hiring,386,0.004580916624358299
sue,386,0.017802502622847438
previous,386,0.002773250114375477
finally,386,0.00639023376089499
concept,386,0.0024892679829066557
essentially,386,0.003747098258897703
sufficiently,386,0.006114428085774108
responsible,386,0.005441128438951719
held,386,0.002352041601634556
advice,386,0.011241294776693108
wrong,386,0.0074941965177954045
exactly,386,0.003885553063050364
met,386,0.002531819178512625
correct,386,0.003235346575326781
disadvantage,386,0.005665904736096935
satisfaction,386,0.004043850456458189
underlying,386,0.003513349261478226
reacted,386,0.005665904736096935
argue,386,0.004334076412727537
successfully,386,0.003747098258897703
outcome,386,0.003683869925003954
try,386,0.003195116880447495
increasing,386,0.002828571376073112
success,386,0.0058342283885921
theories,386,0.002531819178512625
liability,386,0.006825433526926083
trend,386,0.0071346413640392655
focuses,386,0.002468590844618877
investments,386,0.004228644797899744
dealings,386,0.0048991490053890314
courts,386,0.003365637543973223
breached,386,0.006114428085774108
failing,386,0.003747098258897703
reveal,386,0.0044506256557118595
stock,386,0.006470693150653562
ownership,386,0.003961872611155399
opposing,386,0.0041323932746811275
corporate,386,0.0029803425281897983
insider,386,0.00510083214343544
information,386,0.0011064539214838654
learned,386,0.0041323932746811275
profits,386,0.003885553063050364
market,386,0.002298070181093149
growing,386,0.0025760728672445943
court,386,0.0022634987834116173
allow,386,0.010882256877903436
persons,386,0.005896553337633464
clients,386,0.00332048047038887
beneficiaries,386,0.009457256683726606
bring,386,0.014585570971480253
incorrectly,386,0.006114428085774108
drafted,386,0.0044506256557118595
deceased,386,0.00510083214343544
dissatisfied,386,0.005347672355066204
share,386,0.0029803425281897983
estate,386,0.003624061051917365
depositors,386,0.006114428085774108
failed,386,0.0031562990487978594
savings,386,0.00664096094077774
loan,386,0.008087700912916378
company,386,0.0021200498638225328
includes,386,0.0017542712188828578
producing,386,0.004043850456458189
occur,386,0.0034127167634630416
rendering,386,0.005665904736096935
apply,386,0.003082525404440921
solely,386,0.0048991490053890314
nurses,386,0.004228644797899744
hospitals,386,0.007248122103834732
sued,386,0.004580916624358299
