Term,DocId,TfIdf
touchpoint,17,0.3498381638949236
reflexology,17,0.2798705311159389
kinesthetics,17,0.15748329544556305
yvette,17,0.12967032611219315
eastman,17,0.1018573567788233
health,17,0.045310718259656345
consultant,17,0.054109873684106656
bay,17,0.03851311822470625
road,17,0.03656184379651311
telephone,17,0.03448205833712986
fax,17,0.02973910328090947
outside,17,0.033033826043740694
vancouver,17,0.04215466344561487
http,17,0.028725904449598882
www,17,0.027127249698658474
shared,17,0.10835294962455436
vision,17,0.09710234901152252
com,17,0.025050165904940573
mail,17,0.02478367459567625
goal,17,0.037022193722726714
finest,17,0.06483516305609657
effective,17,0.028725904449598882
information,17,0.025322388481554797
classes,17,0.03961452806001802
available,17,0.022357504732230776
social,17,0.01814048642174295
professional,17,0.028725904449598882
purposes,17,0.033380648501818086
exquisite,17,0.06996763277898473
learning,17,0.07312368759302622
experience,17,0.025708043393333085
unique,17,0.03410417272764022
favour,17,0.06483516305609657
certificate,17,0.04959500097602143
seminars,17,0.06119361783518795
unusual,17,0.04959500097602143
methods,17,0.02375676896513994
aid,17,0.03000560213151495
recalling,17,0.06996763277898473
vast,17,0.04446253125313328
amounts,17,0.043645587947594405
promise,17,0.046273934337192436
stress,17,0.03961452806001802
free,17,0.0187897686291803
environment,17,0.025901302534229138
comfort,17,0.04838854300381479
courses,17,0.04728713316850303
calendar,17,0.056061148112299786
consultations,17,0.056061148112299786
services,17,0.019591915640985228
explained,17,0.042878187671437
merchandise,17,0.054109873684106656
pages,17,0.017323543116204078
attached,17,0.042878187671437
copyright,17,0.01225717395003936
rights,17,0.014186376484500515
reserved,17,0.016556142840046674
village,17,0.0323674496705075
market,17,0.026296904350736797
page,17,0.014578303390879843
design,17,0.025708043393333085
