Term,DocId,TfIdf
robo,141,0.009774766949297
media,141,0.004095785088878955
super,141,0.10528248695755596
power,141,0.053064094950946265
tour,141,0.06976413764576722
robots,141,0.08885482237843176
help,141,0.0074729400498413125
kids,141,0.04078893149851552
hurt,141,0.00767817861214412
welcome,141,0.006355378649243461
page,141,0.004395747969005754
describes,141,0.004294462321655757
electronic,141,0.005728462490899882
personality,141,0.006061197962550221
ep,141,0.030712714448576487
interact,141,0.014590438539318204
children,141,0.11186404958307276
hospitals,141,0.03751318157557212
special,141,0.03532714346627324
care,141,0.02493365155265484
environments,141,0.00767817861214412
biggest,141,0.006703320551522
teaching,141,0.01116318054998248
elementary,141,0.006464459591686112
schools,141,0.01116318054998248
dollar,141,0.005086339901928102
machine,141,0.0058063670605950244
program,141,0.023505799915307442
mdm,141,0.009774766949297
bodies,141,0.012928919183372226
live,141,0.0052573554719465895
healthy,141,0.00767817861214412
lives,141,0.005032578686342803
achieve,141,0.005317944590867543
personal,141,0.008914987076265299
please,141,0.015163997446583815
visit,141,0.01039726186501244
site,141,0.004057720625720684
extensive,141,0.00558159027499124
information,141,0.005726532509664587
successful,141,0.00558159027499124
attend,141,0.006834986336802443
regular,141,0.006154308962873564
american,141,0.0023869787605414854
situations,141,0.017419101181785083
including,141,0.0041180405099125175
physically,141,0.006703320551522
mentally,141,0.007129167023495684
challenged,141,0.009225755360648564
living,141,0.004649619343857782
rehabilitation,141,0.012710757298486926
centers,141,0.012308617925747129
experienced,141,0.002766995316095561
magic,141,0.006703320551522
meeting,141,0.009386984940481593
person,141,0.00387583096960556
moment,141,0.007129167023495684
read,141,0.01039726186501244
professionals,141,0.02355035079519534
perspective,141,0.009299238687715566
description,141,0.002766995316095561
meaningful,141,0.016315572599406206
answers,141,0.012710757298486926
questions,141,0.006923171461204146
bring,141,0.02013031474537122
robot,141,0.07447001238169848
facility,141,0.01718538747269965
prepared,141,0.0059724193067584395
material,141,0.0040897952789962205
especially,141,0.0037364700249206562
healing,141,0.02790565505830689
parents,141,0.01194483861351688
hope,141,0.010172679803856206
opportunity,141,0.00487982542742384
try,141,0.005512186373901784
robotic,141,0.007129167023495684
discover,141,0.007129167023495684
applications,141,0.00478438569350273
contact,141,0.006970003875676718
gowell,141,0.029324300847891005
kent,141,0.021387501070487057
directly,141,0.0048315089999729065
ago,141,0.0058063670605950244
visiting,141,0.00879990888867488
patients,141,0.012710757298486926
baltimore,141,0.008451966986396341
hospital,141,0.015595892797518659
girl,141,0.008157786299703101
disease,141,0.005445218206323025
causes,141,0.00460673221436912
body,141,0.013450701293083102
age,141,0.004026176156348144
rapidly,141,0.00767817861214412
patient,141,0.011307227603352126
perfectly,141,0.009225755360648564
normal,141,0.005198630932506219
mind,141,0.003995144627966884
trapped,141,0.009225755360648564
wasting,141,0.010548555323549223
staff,141,0.004258790312090581
expected,141,0.005141659628785453
die,141,0.012710757298486926
weeks,141,0.005512186373901784
knew,141,0.0074771089257742234
soon,141,0.005317944590867543
quick,141,0.006464459591686112
time,141,0.002104191522295771
dancing,141,0.00879990888867488
forgot,141,0.010548555323549223
laughter,141,0.031645665970647684
friendship,141,0.010548555323549223
result,141,0.003763539939027443
don,141,0.00478438569350273
miracle,141,0.008157786299703101
cure,141,0.007902955397747905
childrens,141,0.016903933972792686
powerful,141,0.006154308962873564
lessons,141,0.024473358899109312
minds,141,0.00879990888867488
effective,141,0.0043308138387754035
teach,141,0.0437713156179546
naturally,141,0.009225755360648564
project,141,0.009129575471796351
girls,141,0.009225755360648564
boys,141,0.00879990888867488
black,141,0.0025386279425152394
white,141,0.004057720625720684
brown,141,0.005032578686342803
yellow,141,0.008157786299703101
eye,141,0.006061197962550221
child,141,0.025984883032652426
buddy,141,0.010548555323549223
cheering,141,0.010548555323549223
quality,141,0.0045237453595222904
projects,141,0.005380520588621342
love,141,0.01614156176586403
humor,141,0.008451966986396341
positive,141,0.0376636441203494
emotions,141,0.00879990888867488
wont,141,0.010548555323549223
change,141,0.006831196073497808
expression,141,0.0056536138016760615
look,141,0.017192266815869668
meets,141,0.01580591079549581
burn,141,0.009774766949297
victim,141,0.0059724193067584395
doesn,141,0.006976413764576721
pity,141,0.009774766949297
depression,141,0.006703320551522
chemotherapy,141,0.00879990888867488
months,141,0.0043308138387754035
strength,141,0.0065801554348472475
tell,141,0.006154308962873564
jokes,141,0.010548555323549223
accept,141,0.005512186373901784
inspire,141,0.009225755360648564
believe,141,0.005317944590867543
