Term,DocId,TfIdf
lynden,120,0.2881112558305292
tribune,120,0.2137340010522213
contact,120,0.057066906732103136
view,120,0.011569639485204487
staff,120,0.04184261481628996
roster,120,0.032012361758947686
interactive,120,0.04390674961246912
mail,120,0.036710817994845435
form,120,0.022224236420117786
information,120,0.01250292931276768
meet,120,0.013832856155420426
award,120,0.019850423327351974
winning,120,0.021171105162772017
michael,120,0.03752142931539424
lewis,120,0.03703117040097822
publisher,120,0.027680191880448027
david,120,0.03262090321819393
brumbaugh,120,0.07775737712624675
editor,120,0.08328881589407268
roy,120,0.050292069909544
neese,120,0.07775737712624675
sports,120,0.00938807061752903
ashley,120,0.050292069909544
groen,120,0.07775737712624675
feature,120,0.021171105162772017
writer,120,0.02047594494333312
mary,120,0.050292069909544
beth,120,0.06042869761224811
neal,120,0.04476916050605601
community,120,0.02096619234787169
news,120,0.02429905063854605
ric,120,0.06909303736924742
hallock,120,0.07775737712624675
presentation,120,0.02081386507627234
calvin,120,0.026716750131527658
bratt,120,0.027680191880448027
farm,120,0.01901585212344871
review,120,0.009732194224922951
maggy,120,0.07775737712624675
jones,120,0.0352424098554698
advertising,120,0.0806214474136437
manager,120,0.05955126998205593
marlene,120,0.06909303736924742
martin,120,0.03655941630119263
sales,120,0.05349926887712372
dee,120,0.07775737712624675
mann,120,0.04476916050605601
sarah,120,0.06402472351789537
newman,120,0.057639403220820486
howard,120,0.03752142931539424
urie,120,0.07775737712624675
production,120,0.014554811699931957
manage,120,0.023348022001948368
agnes,120,0.051764357855248785
roorda,120,0.07775737712624675
office,120,0.011413381346420629
carol,120,0.04897506346382117
weidkamp,120,0.07775737712624675
circulation,120,0.0258821789276244
please,120,0.037246568728171496
enter,120,0.05554675560146732
name,120,0.013185726912040173
email,120,0.02047594494333312
address,120,0.014304778358596337
select,120,0.023891843108133557
direct,120,0.014949679835066529
message,120,0.04310001809824948
thanks,120,0.026716750131527658
input,120,0.023891843108133557
north,120,0.0100341853328655
street,120,0.014554811699931957
box,120,0.016838935284272362
wa,120,0.025146034954772
fax,120,0.01468368224494905
phone,120,0.015518253448852319
home,120,0.006779948331559234
top,120,0.013185726912040173
story,120,0.015087048002058873
spotlight,120,0.027680191880448027
local,120,0.01089533347263458
history,120,0.008083353030890842
info,120,0.014183415321989447
subscribe,120,0.027680191880448027
copyright,120,0.006051979637831935
lyndentrib,120,0.032012361758947686
nas,120,0.0258821789276244
com,120,0.0061842597077822045
washington,120,0.011112118210058893
usa,120,0.013832856155420426
