Term,DocId,TfIdf
santa,217,0.22967023532438444
online,217,0.2259414614436757
toy,217,0.3812029647958479
bag,217,0.33339971096412746
try,217,0.09959950551463913
toys,217,0.3812029647958479
please,217,0.0684994367414648
plan,217,0.06655623203280507
waiting,217,0.13873674457805238
download,217,0.13510362334847215
time,217,0.07604112811606786
load,217,0.13510362334847215
faster,217,0.1318170654241851
visit,217,0.09393388305631924
etch,217,0.4290062186275682
edible,217,0.19060148239792388
head,217,0.0810134192824775
page,217,0.0397133092372244
design,217,0.07003225614045908
misery,217,0.1318170654241851
bay,217,0.10491504619833768
publications,217,0.0716363946106278
