Term,DocId,TfIdf
hands,95,0.014290172222563575
curriculum,95,0.0801949764611308
kits,95,0.02523946570566116
award,95,0.014502592385279981
winning,95,0.0077337370457614685
guides,95,0.01261973285283058
classroom,95,0.017057915617861817
learning,95,0.03297243904023442
trees,95,0.06415598116890464
fun,95,0.009759543427042069
involving,95,0.0064369698366154885
grow,95,0.01603899529222616
tree,95,0.108500754713006
integrated,95,0.00801949764611308
unit,95,0.043058464653847134
lower,95,0.011022500823422005
elementary,95,0.0232012111372844
classrooms,95,0.0101114856184285
teaches,95,0.01951908685408413
importance,95,0.01787446751681859
magic,95,0.02405849293833924
provides,95,0.013126884088325816
opportunity,95,0.017513893999795156
students,95,0.02335185866639354
seed,95,0.040445942473714
multimedia,95,0.011037205043332986
kit,95,0.0608259070722114
magazine,95,0.007145086111281788
teacher,95,0.03148859769735121
choice,95,0.005723785624190482
winners,95,0.0101114856184285
value,95,0.004671696119187448
includes,95,0.01810343814920209
vhs,95,0.02523946570566116
tape,95,0.030334456855285505
programs,95,0.012592900927574369
special,95,0.004226352323362369
vital,95,0.008177015617544477
contributions,95,0.0060207105745288345
child,95,0.005181156282005278
life,95,0.0032341760853116038
explains,95,0.007362689261519972
roots,95,0.006362107227430578
trunk,95,0.01261973285283058
leaves,95,0.0077337370457614685
feed,95,0.009759543427042069
prepares,95,0.0101114856184285
planting,95,0.05263872440257578
experience,95,0.004636838876879711
complete,95,0.016091706569807178
easy,95,0.013188975616093768
page,95,0.005258840035979487
guide,95,0.04226158841329575
contains,95,0.020559687296106428
detailed,95,0.0054119693342230156
week,95,0.005562558301784196
lesson,95,0.009454677233835395
plans,95,0.0045024998357314615
resource,95,0.0068532290987021426
enrichment,95,0.011694013427926092
suggestions,95,0.021130794206647874
activity,95,0.00948609791647583
masters,95,0.0292786302811262
english,95,0.004892814443365342
spanish,95,0.006946429999433318
celebrate,95,0.011694013427926092
arbor,95,0.07156173656814051
day,95,0.031235132965218963
materials,95,0.011230091572630944
activities,95,0.02219091382515621
extensive,95,0.01335503791824388
bibliography,95,0.01951908685408413
full,95,0.021878140147209697
color,95,0.0333875947956097
wall,95,0.016354031235088953
posters,95,0.011037205043332986
